TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
46019,IGARAPÉ,MG,SÃO SEBASTIÃO,0.686,2700,0.462,0.443,0.05,0.031,0.095,0.557
46019,IGARAPÉ,MG,VALE DO AMANHECER,0.684,2945,0.48,0.433,0.045,0.026,0.086,0.566
46019,IGARAPÉ,MG,SÃO FRANCISCO,0.649,430,0.553,0.347,0.044,0.049,0.1,0.653
46019,IGARAPÉ,MG,JARDIM DAS ROSEIRAS,0.641,1925,0.482,0.436,0.044,0.025,0.082,0.564
46019,IGARAPÉ,MG,BREJO ( VILA DO GALO ),0.639,258,0.57,0.326,0.054,0.023,0.104,0.674
46019,IGARAPÉ,MG,CIDADE JARDIM,0.633,2703,0.389,0.506,0.057,0.032,0.105,0.494
46019,IGARAPÉ,MG,NOVO IGARAPÉ,0.624,1970,0.479,0.444,0.043,0.015,0.078,0.557
46019,IGARAPÉ,MG,POUSADA DEL REY,0.624,1311,0.498,0.42,0.041,0.026,0.081,0.579
46019,IGARAPÉ,MG,CIDADE NOVA,0.617,1345,0.516,0.409,0.039,0.022,0.074,0.59
46019,IGARAPÉ,MG,SANTA MÔNICA,0.609,1306,0.429,0.471,0.048,0.034,0.1,0.529
46019,IGARAPÉ,MG,RESPLENDOR,0.57,1563,0.448,0.477,0.038,0.021,0.076,0.524
46019,IGARAPÉ,MG,BOM JARDIM,0.556,1058,0.493,0.44,0.041,0.02,0.068,0.561
46019,IGARAPÉ,MG,TRÊS PODERES,0.538,907,0.364,0.526,0.05,0.039,0.111,0.475
46019,IGARAPÉ,MG,NOVO HORIZONTE,0.521,1237,0.439,0.492,0.034,0.023,0.07,0.509
46019,IGARAPÉ,MG,FERNÃO DIAS,0.514,795,0.536,0.411,0.029,0.011,0.053,0.589
46019,IGARAPÉ,MG,MADRE LILIANE,0.51,652,0.419,0.498,0.048,0.028,0.084,0.503
46019,IGARAPÉ,MG,FAZENDA SOLAR,0.479,720,0.368,0.542,0.053,0.022,0.09,0.458
