TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38512,SANTA BÁRBARA,BA,CENTRO,0.809,9536,0.759,0.192,0.019,0.022,0.049,0.808
38512,SANTA BÁRBARA,BA,POVOADO SÍTIO DAS FLORES,0.748,812,0.847,0.1,0.027,0.016,0.053,0.9
38512,SANTA BÁRBARA,BA,POVOADO CRUZEIRO,0.724,643,0.76,0.174,0.03,0.026,0.067,0.827
38512,SANTA BÁRBARA,BA,POVOADO SUCUPIRA,0.674,396,0.909,0.058,0.013,0.008,0.034,0.943
38512,SANTA BÁRBARA,BA,TERRA SANTA,0.667,822,0.855,0.118,0.009,0.013,0.027,0.882
38512,SANTA BÁRBARA,BA,POVOADO GRAVATÁ,0.658,592,0.856,0.113,0.015,0.007,0.031,0.887
38512,SANTA BÁRBARA,BA,POVOADO SÃO NICOLAU,0.645,554,0.857,0.116,0.02,0.005,0.027,0.884
38512,SANTA BÁRBARA,BA,POVOADO SACO DO CAPITÃO,0.633,579,0.805,0.159,0.019,0.007,0.037,0.842
38512,SANTA BÁRBARA,BA,POVOADO BOA VISTA,0.619,304,0.826,0.135,0.02,0.016,0.039,0.865
38512,SANTA BÁRBARA,BA,POVOADO VARINHAS,0.619,369,0.837,0.13,0.016,0.014,0.033,0.87
38512,SANTA BÁRBARA,BA,POVOADO MUCAMBO I,0.602,242,0.814,0.145,0.029,0.004,0.041,0.855
38512,SANTA BÁRBARA,BA,POVOADO CANDEAL PEQUENO,0.598,335,0.827,0.143,0.015,0.009,0.03,0.857
