TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8044,PAULINO NEVES,MA,CENTRO ZONA URBANA,0.819,4187,0.739,0.197,0.024,0.037,0.062,0.801
8044,PAULINO NEVES,MA,POVOADO SAO DOMINGOS ZONA RURAL,0.778,193,0.855,0.062,0.052,0.031,0.083,0.938
8044,PAULINO NEVES,MA,POVOADO VISTA ALEGRE ZONA RURAL,0.707,522,0.941,0.025,0.017,0.015,0.034,0.975
8044,PAULINO NEVES,MA,POVOADO TINGIDOR ZONA RURAL,0.697,179,0.581,0.223,0.084,0.106,0.196,0.777
8044,PAULINO NEVES,MA,POVOADO SAO FRANCISCO ZONA RURAL,0.678,408,0.936,0.034,0.017,0.012,0.029,0.965
8044,PAULINO NEVES,MA,POVOADO PASSAGEM GRANDE I ZONA RURAL,0.632,403,0.819,0.141,0.02,0.02,0.04,0.859
8044,PAULINO NEVES,MA,POVOADO SIMPLICIO ZONA RURAL,0.631,434,0.876,0.104,0.005,0.014,0.021,0.897
8044,PAULINO NEVES,MA,POVOADO JUÇARA ZONA RURAL,0.624,159,0.925,0.044,0.013,0.019,0.032,0.957
8044,PAULINO NEVES,MA,POVOADO SAO JOSE DOS LEOCADIOS ZONA RURAL,0.621,356,0.677,0.258,0.037,0.02,0.066,0.743
8044,PAULINO NEVES,MA,POVOADO SANTA RITA ZONA RURAL,0.617,534,0.766,0.191,0.026,0.015,0.043,0.809
8044,PAULINO NEVES,MA,POVOADO ANGELIM ZONA RURAL,0.617,284,0.908,0.077,0.0,0.014,0.014,0.922
8044,PAULINO NEVES,MA,POVOADO SAO FELIX ZONA RURAL,0.616,182,0.918,0.055,0.005,0.022,0.027,0.945
8044,PAULINO NEVES,MA,POVOADO CONCEICAO ZONA RURAL,0.612,156,0.904,0.064,0.006,0.026,0.032,0.936
8044,PAULINO NEVES,MA,POVOADO SANTA PERSILIANA I ZONA RURAL,0.612,122,0.918,0.049,0.025,0.008,0.033,0.951
8044,PAULINO NEVES,MA,POVOADO BAIXA DAS CACHOEIRAS ZONA RURAL,0.608,182,0.956,0.033,0.005,0.005,0.01,0.966
8044,PAULINO NEVES,MA,POVOADO CENTRO DO EUZEBIO DOS REIS ZONA RURAL,0.608,160,0.9,0.069,0.006,0.025,0.031,0.931
8044,PAULINO NEVES,MA,POVOADO TABOCA I ZONA RURAL,0.605,165,0.939,0.042,0.0,0.012,0.018,0.957
8044,PAULINO NEVES,MA,POVOADO SAO JOAO da cardoza ZONA RURAL,0.604,549,0.805,0.168,0.016,0.009,0.027,0.832
8044,PAULINO NEVES,MA,POVOADO BOA ESPERANCA ZONA RURAL,0.6,313,0.805,0.157,0.032,0.003,0.038,0.843
8044,PAULINO NEVES,MA,POVOADO BOCA DO RIO ZONA RURAL,0.597,119,0.966,0.017,0.008,0.008,0.016,0.982
8044,PAULINO NEVES,MA,POVOADO CEDRO ZONA RURAL,0.594,120,0.95,0.033,0.0,0.017,0.017,0.967
8044,PAULINO NEVES,MA,POVOADO BOA VISTA ZONA RURAL,0.588,108,1.0,0.0,0.0,0.0,0.0,1.0
8044,PAULINO NEVES,MA,POVOADO ANAJA I ZONA RURAL,0.584,78,0.974,0.013,0.0,0.013,0.013,0.987
8044,PAULINO NEVES,MA,POVOADO CARRAPATO ZONA RURAL,0.575,243,0.798,0.165,0.021,0.016,0.037,0.835
8044,PAULINO NEVES,MA,POVOADO TIUBA I ZONA RURAL,0.57,135,0.911,0.081,0.007,0.0,0.007,0.918
8044,PAULINO NEVES,MA,POVOADO SAO LOURENCO ZONA RURAL,0.564,102,0.892,0.088,0.01,0.01,0.02,0.912
8044,PAULINO NEVES,MA,POVOADO RIACHO DO MEIO DO CEZARINO ZONA RURAL,0.542,360,0.717,0.244,0.019,0.014,0.039,0.756
8044,PAULINO NEVES,MA,POVOADO TABOCA II ZONA RURAL,0.49,97,0.814,0.175,0.0,0.01,0.01,0.824
8044,PAULINO NEVES,MA,POVOADO BEIRA DO LAGO ZONA RURAL,0.454,123,0.707,0.26,0.016,0.0,0.032,0.739
