TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7048,ALTO ALEGRE DO PINDARÉ,MA,CENTRO - ZONA URBANA,0.765,5383,0.792,0.174,0.006,0.024,0.034,0.826
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO ROÇA GRANDE - ZONA RURAL,0.7,181,0.862,0.077,0.022,0.039,0.061,0.923
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO CELESTINO - ZONA RURAL,0.695,548,0.808,0.139,0.004,0.047,0.053,0.861
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO AUZILÂNDIA - ZONA RURAL,0.686,2088,0.788,0.182,0.006,0.02,0.029,0.817
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO MINEIRINHO - ZONA RURAL,0.677,1201,0.834,0.139,0.006,0.017,0.027,0.861
7048,ALTO ALEGRE DO PINDARÉ,MA,ZONA RURAL,0.67,580,0.867,0.1,0.007,0.024,0.033,0.9
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO NOVA BRASILIA - ZONA RURAL,0.648,640,0.877,0.109,0.005,0.008,0.015,0.892
7048,ALTO ALEGRE DO PINDARÉ,MA,CENTRO DOS PAULOS - ZONA RURAL,0.644,390,0.862,0.105,0.013,0.013,0.034,0.896
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO SAPUCAIA II - ZONA RURAL,0.64,108,0.898,0.056,0.009,0.028,0.046,0.944
7048,ALTO ALEGRE DO PINDARÉ,MA,BAIRRO TRIZIDELA - ZONA URBANA,0.638,634,0.774,0.181,0.006,0.033,0.044,0.818
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO TRÊS BOCAS - ZONA RURAL,0.635,260,0.912,0.062,0.004,0.019,0.027,0.939
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO TIMBIRA DO BOGEA - ZONA RURAL,0.614,448,0.871,0.121,0.0,0.009,0.009,0.88
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO CAFEZAL - ZONA RURAL,0.594,54,0.796,0.148,0.0,0.037,0.056,0.852
7048,ALTO ALEGRE DO PINDARÉ,MA,"POVOADO SAPUCAIA I, COCAL - ZONA RURAL",0.584,126,0.944,0.048,0.008,0.0,0.008,0.952
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO ALTO DA CRUZ - ZONA RURAL,0.58,83,0.916,0.06,0.0,0.024,0.024,0.94
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO BOA VISTA - ZONA RURAL,0.578,285,0.828,0.147,0.011,0.014,0.025,0.853
7048,ALTO ALEGRE DO PINDARÉ,MA,CENTRO DA ROSA - ZONA RURAL,0.574,362,0.829,0.157,0.003,0.011,0.014,0.843
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO SAO MIGUEL - ZONA RURAL,0.572,99,0.929,0.061,0.01,0.0,0.01,0.939
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO BARRACA DO CEDRO - ZONA RURAL,0.561,116,0.914,0.086,0.0,0.0,0.0,0.914
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO TUCUMÃ - ZONA RURAL,0.56,214,0.818,0.154,0.014,0.005,0.029,0.847
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO ALTAMIRA - ZONA RURAL,0.557,589,0.754,0.224,0.005,0.015,0.022,0.776
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO MASSARANDUBA - ZONA RURAL,0.543,63,0.841,0.127,0.0,0.032,0.032,0.873
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO BOM JESUS MIRIM - ZONA RURAL,0.536,81,0.889,0.111,0.0,0.0,0.0,0.889
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO ARAPAPA - ZONA RURAL,0.529,154,0.838,0.149,0.013,0.0,0.013,0.851
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO ENGENHO CENTRAL - ZONA RURAL,0.525,86,0.86,0.128,0.0,0.012,0.012,0.872
7048,ALTO ALEGRE DO PINDARÉ,MA,POVOADO NOVA OLINDA - ZONA RURAL,0.435,276,0.601,0.362,0.018,0.014,0.036,0.637
