TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39551,UTINGA,BA,CENTRO,0.766,5656,0.746,0.209,0.017,0.018,0.044,0.79
39551,UTINGA,BA,POVOADO BURITI,0.732,220,0.827,0.1,0.023,0.023,0.073,0.9
39551,UTINGA,BA,POVOADO SAO ROQUE,0.702,324,0.849,0.096,0.015,0.025,0.055,0.904
39551,UTINGA,BA,POVOADO LAGOA BONITA,0.676,739,0.836,0.126,0.003,0.02,0.038,0.874
39551,UTINGA,BA,POVOADO RIACHAO,0.666,328,0.918,0.049,0.006,0.009,0.033,0.951
39551,UTINGA,BA,POVOADO UMBURANA,0.652,221,0.919,0.045,0.0,0.023,0.037,0.956
39551,UTINGA,BA,BAIXADA,0.64,1037,0.745,0.213,0.011,0.02,0.042,0.787
39551,UTINGA,BA,POVOADO CABECEIRA DO RIO,0.626,475,0.771,0.183,0.008,0.023,0.046,0.817
39551,UTINGA,BA,POVOADO CAMBUÍ,0.626,198,0.914,0.056,0.01,0.015,0.03,0.944
39551,UTINGA,BA,LIBERDADE,0.467,143,0.762,0.224,0.0,0.014,0.014,0.776
