TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
37435,MUNDO NOVO,BA,CENTRO,0.782,4014,0.733,0.211,0.018,0.023,0.055,0.788
37435,MUNDO NOVO,BA,POVOADO DE SANTO ANTONIO,0.728,189,0.693,0.19,0.048,0.048,0.117,0.81
37435,MUNDO NOVO,BA,POVOADO DE CAnJERANA,0.709,178,0.843,0.09,0.011,0.045,0.067,0.91
37435,MUNDO NOVO,BA,SAPÉ,0.704,766,0.805,0.144,0.012,0.023,0.051,0.856
37435,MUNDO NOVO,BA,DISTRITO DE INDAÍ,0.699,553,0.828,0.121,0.014,0.025,0.05,0.878
37435,MUNDO NOVO,BA,POVOADO DE UMBUZEIRO,0.696,1251,0.739,0.208,0.022,0.02,0.054,0.793
37435,MUNDO NOVO,BA,POVOADO IBIAPORÃ,0.688,940,0.813,0.145,0.012,0.023,0.042,0.855
37435,MUNDO NOVO,BA,POVOADO DE COBÉ,0.68,564,0.84,0.117,0.007,0.016,0.043,0.883
37435,MUNDO NOVO,BA,DISTRITO DE IBIAPORÃ,0.677,668,0.846,0.115,0.009,0.021,0.038,0.884
37435,MUNDO NOVO,BA,DISTRITO DE ALTO BONITO,0.657,451,0.798,0.153,0.018,0.013,0.049,0.847
37435,MUNDO NOVO,BA,POVOADO DE JEQUITIBÁ,0.64,470,0.815,0.145,0.019,0.015,0.04,0.855
37435,MUNDO NOVO,BA,POVOADO DE BARRA,0.62,289,0.882,0.09,0.01,0.01,0.026,0.908
37435,MUNDO NOVO,BA,POVOADO MIRANDAS,0.598,159,0.925,0.057,0.013,0.0,0.019,0.944
37435,MUNDO NOVO,BA,VILA ANTONIO CARLOS MAGALHÃES,0.556,306,0.775,0.193,0.016,0.01,0.032,0.807
