TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
83950,CORREIA PINTO,SC,LOCALIDADE CAMPINA DOS RIBEIROS,0.609,81,0.716,0.21,0.049,0.025,0.074,0.79
83950,CORREIA PINTO,SC,SÃO GERAL,0.59,2219,0.484,0.451,0.048,0.012,0.065,0.549
83950,CORREIA PINTO,SC,PRÓ-FLOR,0.589,1843,0.418,0.496,0.065,0.011,0.087,0.505
83950,CORREIA PINTO,SC,localidade três barras,0.573,93,0.516,0.366,0.108,0.011,0.119,0.635
83950,CORREIA PINTO,SC,LOCALIDADE FAZENDA DOS ALVES,0.554,134,0.463,0.403,0.119,0.007,0.133,0.596
83950,CORREIA PINTO,SC,CENTRO,0.535,3129,0.335,0.582,0.057,0.018,0.084,0.419
83950,CORREIA PINTO,SC,LOCALIDADE FAXINAL DOS WOLFF,0.529,97,0.474,0.412,0.072,0.01,0.113,0.587
83950,CORREIA PINTO,SC,PEREIRA ALVES,0.521,948,0.411,0.505,0.051,0.022,0.083,0.494
83950,CORREIA PINTO,SC,LOCALIDADE ÁGUAS SULFUROSAS,0.516,102,0.765,0.196,0.02,0.01,0.04,0.805
83950,CORREIA PINTO,SC,NOSSA SENHORA APARECIDA,0.448,674,0.537,0.423,0.028,0.01,0.039,0.576
83950,CORREIA PINTO,SC,LOCALIDADE AVENCAL,0.301,180,0.467,0.494,0.022,0.011,0.039,0.506
83950,CORREIA PINTO,SC,LOCALIDADE ATRÁS DO CERRO,0.146,84,0.298,0.655,0.036,0.012,0.048,0.346
