TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7293,BARÃO DE GRAJAÚ,MA,CENTRO - ZONA URBANA,0.813,1848,0.725,0.196,0.032,0.042,0.079,0.804
7293,BARÃO DE GRAJAÚ,MA,BAIRRO ELEOTÉRIO REZENDE - ZONA URBANA,0.76,891,0.771,0.159,0.027,0.038,0.069,0.84
7293,BARÃO DE GRAJAÚ,MA,POVOADO CARAÍBAS DOS LOPES - ZONA RURAL,0.74,290,0.869,0.069,0.031,0.021,0.062,0.931
7293,BARÃO DE GRAJAÚ,MA,BAIRRO SÃO CRISTÓVÃO - ZONA URBANA,0.717,1156,0.817,0.138,0.014,0.026,0.045,0.862
7293,BARÃO DE GRAJAÚ,MA,BAIRRO VEREDA GRANDE - ZONA URBANA,0.716,936,0.855,0.104,0.011,0.021,0.041,0.896
7293,BARÃO DE GRAJAÚ,MA,POVOADO LAMEIRÃO / GAMELEIRA - ZONA RURAL,0.709,490,0.92,0.041,0.006,0.027,0.039,0.959
7293,BARÃO DE GRAJAÚ,MA,POVOADO JATOBÁ DO SOBRAL - ZONA RURAL,0.704,252,0.929,0.024,0.008,0.04,0.048,0.977
7293,BARÃO DE GRAJAÚ,MA,POVOADO MANGA - ZONA RURAL,0.693,276,0.902,0.051,0.018,0.018,0.047,0.949
7293,BARÃO DE GRAJAÚ,MA,POVOADO CORRENTE - ZONA RURAL,0.683,409,0.954,0.017,0.005,0.024,0.029,0.983
7293,BARÃO DE GRAJAÚ,MA,POVOADO JATOBÁ FERRADO - ZONA RURAL,0.679,447,0.933,0.038,0.004,0.022,0.028,0.961
7293,BARÃO DE GRAJAÚ,MA,POVOADO LIMOEIRO - ZONA RURAL,0.675,370,0.941,0.03,0.0,0.024,0.03,0.971
7293,BARÃO DE GRAJAÚ,MA,BAIRRO VARGINHA - ZONA URBANA,0.672,723,0.852,0.115,0.01,0.015,0.033,0.885
7293,BARÃO DE GRAJAÚ,MA,POVOADO LAGES - ZONA RURAL,0.669,245,0.955,0.008,0.012,0.008,0.036,0.991
7293,BARÃO DE GRAJAÚ,MA,POVOADO BACURI DOS TAVARES - ZONA RURAL,0.667,224,0.929,0.031,0.009,0.022,0.04,0.969
7293,BARÃO DE GRAJAÚ,MA,BAIRRO NOSSA SENHORA DA CONCEIÇÃO - ZONA URBANA,0.654,494,0.749,0.194,0.024,0.026,0.056,0.805
7293,BARÃO DE GRAJAÚ,MA,BAIRRO VILA DO BEC - ZONA URBANA,0.651,397,0.806,0.146,0.015,0.03,0.048,0.854
7293,BARÃO DE GRAJAÚ,MA,POVOADO CABECEIRA DA CORDA - ZONA RURAL,0.646,188,0.931,0.032,0.005,0.021,0.036,0.967
7293,BARÃO DE GRAJAÚ,MA,POVOADO RASPADOR - ZONA RURAL,0.646,233,0.94,0.03,0.0,0.03,0.03,0.97
7293,BARÃO DE GRAJAÚ,MA,POVOADO BARREIRO - ZONA RURAL,0.643,281,0.957,0.025,0.011,0.007,0.018,0.975
7293,BARÃO DE GRAJAÚ,MA,POVOADO RODAGEM - ZONA RURAL,0.64,309,0.9,0.071,0.006,0.016,0.028,0.928
7293,BARÃO DE GRAJAÚ,MA,POVOADO SUCURUJÚ - ZONA RURAL,0.628,230,0.974,0.013,0.004,0.009,0.013,0.987
7293,BARÃO DE GRAJAÚ,MA,POVOADO MADRE DE DEUS - ZONA RURAL,0.62,247,0.927,0.057,0.004,0.008,0.016,0.943
