TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE VILA CARNEIRO,0.736,898,0.578,0.31,0.002,0.101,0.112,0.69
34673,CONCEIÇÃO DO COITÉ,BA,DISTRITO DE SALGADALIA,0.721,4747,0.718,0.24,0.009,0.023,0.04,0.758
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE SÃO JOÃO,0.7,628,0.731,0.202,0.019,0.03,0.067,0.798
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE SOSSEGO,0.679,292,0.695,0.223,0.014,0.041,0.082,0.777
34673,CONCEIÇÃO DO COITÉ,BA,MARIQUINHA DE DODO,0.672,3286,0.551,0.385,0.015,0.041,0.063,0.614
34673,CONCEIÇÃO DO COITÉ,BA,DISTRITO DE JUAZEIRINHO,0.672,1972,0.731,0.229,0.008,0.019,0.041,0.772
34673,CONCEIÇÃO DO COITÉ,BA,GRAVATÁ,0.67,2577,0.588,0.352,0.016,0.031,0.06,0.648
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE UNHA DE GATO,0.657,188,0.883,0.069,0.005,0.037,0.047,0.93
34673,CONCEIÇÃO DO COITÉ,BA,VILA RICA,0.643,3669,0.568,0.382,0.017,0.025,0.051,0.619
34673,CONCEIÇÃO DO COITÉ,BA,CENTRO,0.642,2771,0.591,0.355,0.014,0.03,0.052,0.643
34673,CONCEIÇÃO DO COITÉ,BA,DISTRITO DE BANDIAÇÚ,0.637,2714,0.677,0.289,0.009,0.017,0.034,0.711
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE BALAGAO,0.631,60,0.867,0.083,0.017,0.017,0.051,0.918
34673,CONCEIÇÃO DO COITÉ,BA,JAQUEIRA,0.614,1741,0.594,0.353,0.018,0.019,0.053,0.647
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE SANTA ROSA,0.609,1114,0.663,0.289,0.01,0.029,0.048,0.711
34673,CONCEIÇÃO DO COITÉ,BA,BARREIROS,0.6,2352,0.619,0.342,0.011,0.019,0.039,0.658
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE MARACUJÁ,0.6,226,0.876,0.097,0.0,0.013,0.026,0.902
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE LAGINHA,0.597,224,0.732,0.21,0.027,0.022,0.057,0.789
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE NOVA PALMARES,0.592,381,0.798,0.168,0.013,0.021,0.034,0.832
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE QUIXABA,0.578,77,0.558,0.338,0.0,0.078,0.104,0.662
34673,CONCEIÇÃO DO COITÉ,BA,DISTRITO DE AROEIRA,0.571,1081,0.65,0.308,0.011,0.019,0.041,0.691
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE BATOM,0.559,183,0.776,0.18,0.011,0.022,0.043,0.819
34673,CONCEIÇÃO DO COITÉ,BA,AMADO,0.558,457,0.595,0.344,0.013,0.024,0.061,0.656
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE DOMINGOS,0.553,198,0.667,0.273,0.02,0.03,0.06,0.727
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE TAPERA,0.549,258,0.64,0.302,0.004,0.047,0.059,0.699
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE PATOS,0.548,262,0.771,0.195,0.004,0.015,0.034,0.805
34673,CONCEIÇÃO DO COITÉ,BA,VILA REAL,0.541,1011,0.619,0.341,0.011,0.021,0.04,0.659
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE PINDA,0.539,318,0.717,0.242,0.009,0.025,0.04,0.757
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE SITIO II,0.534,172,0.593,0.337,0.0,0.047,0.07,0.663
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE CARUARU,0.529,438,0.571,0.37,0.014,0.034,0.059,0.63
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE RIACHO DO MORRO,0.529,173,0.775,0.191,0.023,0.012,0.035,0.81
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE CABACEIRAS,0.526,181,0.768,0.199,0.006,0.006,0.035,0.803
34673,CONCEIÇÃO DO COITÉ,BA,POVOADO DE CORREIA,0.525,219,0.776,0.196,0.0,0.014,0.028,0.804
34673,CONCEIÇÃO DO COITÉ,BA,VILA TOIDE,0.524,673,0.557,0.388,0.016,0.03,0.054,0.611
