TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13315,ASSARÉ,CE,CENTRO,0.928,4709,0.763,0.151,0.004,0.076,0.085,0.848
13315,ASSARÉ,CE,ZONA RURAL,0.832,2123,0.886,0.063,0.006,0.042,0.05,0.936
13315,ASSARÉ,CE,PARQUE DE VAQUEJADA,0.792,1809,0.861,0.093,0.003,0.04,0.047,0.908
13315,ASSARÉ,CE,ARATAMA,0.767,972,0.905,0.049,0.008,0.031,0.045,0.95
13315,ASSARÉ,CE,JOSE DODO,0.76,1074,0.854,0.097,0.005,0.041,0.05,0.904
13315,ASSARÉ,CE,SERRA DE SANTANA,0.755,720,0.867,0.081,0.007,0.04,0.053,0.92
13315,ASSARÉ,CE,GENEZARE,0.752,559,0.739,0.179,0.007,0.061,0.082,0.821
13315,ASSARÉ,CE,AMARO,0.729,1014,0.873,0.089,0.012,0.021,0.039,0.912
13315,ASSARÉ,CE,PEDRA DE FOGO,0.722,730,0.83,0.119,0.003,0.044,0.051,0.881
13315,ASSARÉ,CE,VILA MOEDA,0.668,468,0.915,0.06,0.0,0.019,0.025,0.94
