TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
81256,GUARACIABA,SC,CENTRO,0.591,4329,0.369,0.547,0.057,0.017,0.084,0.453
81256,GUARACIABA,SC,LINHA INDIO,0.521,485,0.353,0.509,0.122,0.006,0.138,0.491
81256,GUARACIABA,SC,LINHA WELTER,0.505,223,0.578,0.359,0.045,0.004,0.062,0.64
81256,GUARACIABA,SC,LINHA SAO LUIZ,0.494,265,0.449,0.464,0.064,0.004,0.087,0.536
81256,GUARACIABA,SC,LINHA CARAVAGIO,0.491,242,0.401,0.492,0.079,0.025,0.108,0.509
81256,GUARACIABA,SC,LINHA GUATAPAREMA,0.456,428,0.39,0.523,0.065,0.007,0.085,0.475
81256,GUARACIABA,SC,LINHA OURO VERDE,0.446,396,0.452,0.482,0.053,0.003,0.066,0.518
81256,GUARACIABA,SC,LINHA SEDE FLORES,0.426,431,0.404,0.524,0.037,0.019,0.072,0.476
81256,GUARACIABA,SC,LINHA DALTRO FILHO,0.426,211,0.555,0.398,0.024,0.024,0.048,0.603
81256,GUARACIABA,SC,LINHA SAO VICENTE,0.422,198,0.328,0.551,0.101,0.01,0.121,0.449
81256,GUARACIABA,SC,LINHA CORDILHEIRA,0.366,184,0.386,0.538,0.065,0.005,0.075,0.461
