TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
38113,PRADO,BA,POVOADO CORUBAU,0.618,638,0.737,0.218,0.019,0.02,0.046,0.783
38113,PRADO,BA,POVOADO VELEIROS,0.581,335,0.696,0.251,0.024,0.024,0.054,0.75
38113,PRADO,BA,DISTRITO CUMURUXATIBA,0.565,1731,0.612,0.352,0.015,0.012,0.037,0.649
38113,PRADO,BA,POVOADO LIMEIRA,0.559,414,0.804,0.184,0.0,0.007,0.012,0.816
38113,PRADO,BA,POVOADO GUARANY,0.549,2222,0.562,0.399,0.018,0.014,0.038,0.6
38113,PRADO,BA,SAO BRAZ,0.539,1756,0.62,0.359,0.013,0.002,0.024,0.644
38113,PRADO,BA,SAO SEBASTIAO,0.532,3194,0.527,0.439,0.016,0.011,0.033,0.56
38113,PRADO,BA,POVOADO PALMARES,0.528,399,0.634,0.318,0.038,0.008,0.049,0.683
38113,PRADO,BA,CENTRO,0.52,3106,0.472,0.483,0.024,0.014,0.045,0.517
38113,PRADO,BA,NOVO PRADO,0.511,2234,0.512,0.448,0.021,0.015,0.039,0.551
38113,PRADO,BA,POVOADO RIACHO DAS OSTRAS,0.471,217,0.705,0.267,0.009,0.005,0.028,0.733
38113,PRADO,BA,POVOADO SAO FRANCISCO DE ASSIS,0.335,810,0.458,0.522,0.009,0.009,0.02,0.478
