TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
79359,UMUARAMA,PR,PRACA ANCHIETA,0.509,4810,0.328,0.6,0.038,0.024,0.071,0.399
79359,UMUARAMA,PR,ZONA VII,0.492,9150,0.305,0.629,0.038,0.021,0.066,0.371
79359,UMUARAMA,PR,PARQUE DOM PEDRO I,0.482,1202,0.366,0.553,0.046,0.029,0.081,0.447
79359,UMUARAMA,PR,ALTO SÃO FRANCISCO,0.479,5017,0.249,0.673,0.034,0.03,0.078,0.327
79359,UMUARAMA,PR,ZONA I,0.458,7610,0.209,0.719,0.037,0.024,0.072,0.281
79359,UMUARAMA,PR,SANTA ELIZA,0.456,768,0.441,0.497,0.033,0.018,0.061,0.502
79359,UMUARAMA,PR,ZONA VI,0.453,2954,0.307,0.624,0.033,0.028,0.069,0.376
79359,UMUARAMA,PR,PARQUE DAS JABOTICABEIRAS,0.448,1670,0.343,0.586,0.038,0.028,0.071,0.414
79359,UMUARAMA,PR,JARDIM PARAISO,0.444,6691,0.186,0.741,0.039,0.022,0.071,0.257
79359,UMUARAMA,PR,ROBERTO SILVEIRA,0.442,132,0.538,0.402,0.038,0.023,0.061,0.599
79359,UMUARAMA,PR,PARQUE INDUSTRIAL I,0.435,879,0.498,0.462,0.022,0.013,0.041,0.539
79359,UMUARAMA,PR,CENTRO,0.419,3472,0.232,0.7,0.033,0.026,0.069,0.301
79359,UMUARAMA,PR,CENTRO CIVICO,0.418,1791,0.198,0.713,0.036,0.041,0.089,0.287
79359,UMUARAMA,PR,LOVAT,0.414,900,0.304,0.611,0.061,0.019,0.084,0.388
79359,UMUARAMA,PR,JARDIM INDEPENDENCIA,0.397,2134,0.291,0.644,0.037,0.018,0.065,0.356
79359,UMUARAMA,PR,PARQUE DANIELLE,0.395,2426,0.289,0.65,0.04,0.014,0.062,0.351
79359,UMUARAMA,PR,PARQUE SAN REMO I,0.395,1963,0.342,0.603,0.03,0.019,0.055,0.397
79359,UMUARAMA,PR,ZONA II,0.385,1542,0.208,0.713,0.039,0.026,0.08,0.288
79359,UMUARAMA,PR,PARQUE ALFAVILLE,0.382,2040,0.241,0.688,0.04,0.023,0.069,0.31
79359,UMUARAMA,PR,JARDIM PAINEIRAS,0.381,1289,0.216,0.702,0.04,0.023,0.082,0.298
79359,UMUARAMA,PR,JARDIM SAO CRITOVAO,0.369,1510,0.28,0.654,0.038,0.019,0.066,0.346
79359,UMUARAMA,PR,SERRA DOS DOURADOS,0.355,1666,0.322,0.625,0.029,0.018,0.053,0.375
79359,UMUARAMA,PR,PARQUE BONFIM,0.332,589,0.309,0.625,0.036,0.029,0.067,0.376
