TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
81370,IÇARA,SC,CENTRO,0.483,6414,0.246,0.677,0.04,0.024,0.077,0.323
81370,IÇARA,SC,PRESIDENTE VARGAS,0.449,2763,0.241,0.678,0.046,0.02,0.082,0.323
81370,IÇARA,SC,JARDIM ELIZABETE,0.436,1993,0.261,0.658,0.049,0.018,0.083,0.344
81370,IÇARA,SC,NOSSA SENHORA DE FATIMA,0.399,1445,0.251,0.67,0.027,0.027,0.08,0.331
81370,IÇARA,SC,AURORA,0.395,1971,0.314,0.626,0.028,0.018,0.061,0.375
81370,IÇARA,SC,JAQUELINE,0.391,2046,0.273,0.66,0.036,0.015,0.067,0.34
81370,IÇARA,SC,VILA NOVA,0.389,2289,0.26,0.673,0.038,0.019,0.066,0.326
81370,IÇARA,SC,POCO OITO,0.355,330,0.352,0.576,0.039,0.03,0.072,0.424
81370,IÇARA,SC,MARILI,0.342,510,0.322,0.61,0.035,0.018,0.069,0.391
81370,IÇARA,SC,CRISTO REI,0.342,643,0.295,0.633,0.026,0.02,0.071,0.366
81370,IÇARA,SC,JARDIM SILVANA,0.34,1193,0.245,0.687,0.04,0.014,0.068,0.313
81370,IÇARA,SC,SANGA FUNDA,0.34,410,0.276,0.641,0.051,0.022,0.083,0.359
81370,IÇARA,SC,LIRI,0.323,1293,0.256,0.684,0.029,0.016,0.061,0.317
81370,IÇARA,SC,RAICHASKI,0.316,1234,0.238,0.7,0.027,0.017,0.062,0.3
81370,IÇARA,SC,URUSSANGA VELHA ll,0.279,181,0.309,0.619,0.028,0.022,0.072,0.381
81370,IÇARA,SC,LOTEAMENTO JUSSARA -VILA NOVA,0.273,534,0.268,0.67,0.037,0.015,0.061,0.329
81370,IÇARA,SC,ESPLANADA,0.272,754,0.321,0.634,0.028,0.011,0.046,0.367
81370,IÇARA,SC,PONTA DO MATO,0.272,306,0.16,0.758,0.042,0.007,0.081,0.241
81370,IÇARA,SC,ESPIGAO,0.265,131,0.206,0.702,0.061,0.023,0.092,0.298
81370,IÇARA,SC,BARRACAO,0.252,659,0.284,0.666,0.032,0.006,0.05,0.334
81370,IÇARA,SC,LOMBAS PEDREIRAS,0.245,357,0.263,0.675,0.036,0.008,0.061,0.324
81370,IÇARA,SC,RIO ACIMA,0.238,255,0.318,0.627,0.039,0.008,0.055,0.373
81370,IÇARA,SC,BOA VISTA,0.236,847,0.26,0.694,0.028,0.013,0.045,0.305
81370,IÇARA,SC,SAO RAFAEL - TERCEIRA LINHA,0.232,519,0.202,0.74,0.029,0.015,0.058,0.26
81370,IÇARA,SC,ESPERANCA,0.211,378,0.265,0.685,0.032,0.013,0.051,0.316
81370,IÇARA,SC,VILA SAO JOSE,0.203,569,0.197,0.754,0.026,0.014,0.049,0.246
81370,IÇARA,SC,SANTA CRUZ,0.202,331,0.199,0.743,0.048,0.006,0.057,0.256
81370,IÇARA,SC,DEMBOSKI,0.192,734,0.206,0.752,0.025,0.008,0.041,0.247
81370,IÇARA,SC,RIO DOS ANJOS,0.179,371,0.243,0.712,0.024,0.008,0.046,0.289
81370,IÇARA,SC,NOVO CARAVAGIO,0.172,288,0.122,0.823,0.024,0.024,0.054,0.176
81370,IÇARA,SC,ALTO ALEGRE,0.172,129,0.38,0.589,0.031,0.0,0.031,0.411
81370,IÇARA,SC,CAMPO MAE LUZIA,0.169,227,0.242,0.705,0.026,0.013,0.051,0.293
81370,IÇARA,SC,VILA ALVORADA,0.15,186,0.204,0.742,0.032,0.016,0.053,0.257
81370,IÇARA,SC,COQUEIROS,0.125,331,0.196,0.767,0.018,0.012,0.036,0.232
81370,IÇARA,SC,MORRO BONITO,0.076,161,0.124,0.839,0.031,0.0,0.037,0.161
