TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
83097,SANTO AMARO DA IMPERATRIZ,SC,CENTRO,0.585,5868,0.277,0.611,0.064,0.019,0.112,0.389
83097,SANTO AMARO DA IMPERATRIZ,SC,SUL DO RIO,0.552,4043,0.272,0.621,0.058,0.03,0.106,0.378
83097,SANTO AMARO DA IMPERATRIZ,SC,FABRÍCIO,0.496,567,0.377,0.524,0.072,0.019,0.098,0.475
83097,SANTO AMARO DA IMPERATRIZ,SC,PAGARÁ,0.47,394,0.343,0.543,0.061,0.015,0.114,0.457
83097,SANTO AMARO DA IMPERATRIZ,SC,SÃO FRANCISCO,0.466,1069,0.333,0.577,0.046,0.027,0.089,0.422
83097,SANTO AMARO DA IMPERATRIZ,SC,ESTRADA VELHA,0.466,320,0.341,0.537,0.1,0.009,0.121,0.462
83097,SANTO AMARO DA IMPERATRIZ,SC,CALDAS DA IMPERATRIZ,0.463,1137,0.292,0.608,0.061,0.018,0.101,0.393
83097,SANTO AMARO DA IMPERATRIZ,SC,CALEMBA,0.395,543,0.311,0.602,0.044,0.02,0.086,0.397
83097,SANTO AMARO DA IMPERATRIZ,SC,BRAÇO SÃO JOÃO,0.391,355,0.262,0.625,0.068,0.031,0.114,0.376
83097,SANTO AMARO DA IMPERATRIZ,SC,VILA SANTANA,0.385,786,0.296,0.623,0.05,0.013,0.08,0.376
83097,SANTO AMARO DA IMPERATRIZ,SC,VÁRZEA DO BRAÇO,0.363,121,0.174,0.57,0.182,0.058,0.256,0.43
83097,SANTO AMARO DA IMPERATRIZ,SC,VARGINHA,0.269,386,0.254,0.679,0.047,0.01,0.067,0.321
