TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
34959,CRUZ DAS ALMAS,BA,CENTRO,0.764,11620,0.656,0.289,0.022,0.025,0.055,0.711
34959,CRUZ DAS ALMAS,BA,ALBERTO PASSOS,0.759,4813,0.688,0.257,0.024,0.021,0.055,0.743
34959,CRUZ DAS ALMAS,BA,POVOADO PIABAS,0.721,375,0.749,0.173,0.024,0.019,0.078,0.827
34959,CRUZ DAS ALMAS,BA,SUZANA,0.717,3438,0.675,0.272,0.022,0.021,0.052,0.727
34959,CRUZ DAS ALMAS,BA,ITAPICURU,0.71,3949,0.67,0.281,0.022,0.019,0.049,0.719
34959,CRUZ DAS ALMAS,BA,ASSEMBLÉIA,0.705,2381,0.602,0.329,0.031,0.03,0.068,0.67
34959,CRUZ DAS ALMAS,BA,POVOADO PUMBA I,0.7,2389,0.7,0.25,0.018,0.02,0.05,0.75
34959,CRUZ DAS ALMAS,BA,POVOADO TUÁ,0.68,471,0.866,0.093,0.015,0.015,0.041,0.907
34959,CRUZ DAS ALMAS,BA,POVOADO EMBIRA,0.677,1250,0.766,0.19,0.021,0.017,0.044,0.81
34959,CRUZ DAS ALMAS,BA,BONSUCESSO,0.667,1250,0.553,0.367,0.024,0.044,0.081,0.634
34959,CRUZ DAS ALMAS,BA,INOCOOP,0.664,1268,0.687,0.258,0.025,0.017,0.055,0.742
34959,CRUZ DAS ALMAS,BA,SANTA CRUZ,0.657,1667,0.656,0.291,0.025,0.02,0.054,0.71
34959,CRUZ DAS ALMAS,BA,POVOADO BOCA DA MATA,0.624,849,0.687,0.26,0.02,0.021,0.052,0.739
34959,CRUZ DAS ALMAS,BA,POVOADO SAPUCAIA,0.612,705,0.742,0.216,0.01,0.021,0.042,0.784
34959,CRUZ DAS ALMAS,BA,POVOADO CAMINHOÁ,0.598,134,0.761,0.179,0.022,0.022,0.059,0.82
34959,CRUZ DAS ALMAS,BA,POVOADO TOQUINHA,0.588,1058,0.702,0.261,0.015,0.011,0.036,0.738
34959,CRUZ DAS ALMAS,BA,COPLAN,0.571,258,0.678,0.264,0.019,0.031,0.058,0.736
34959,CRUZ DAS ALMAS,BA,POVOADO ARAÇÁ,0.563,500,0.672,0.28,0.014,0.022,0.048,0.72
34959,CRUZ DAS ALMAS,BA,POVOADO LISBOA,0.479,54,0.796,0.185,0.0,0.0,0.019,0.815
