TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
31593,ITABAIANINHA,SE,"DISPENSA, POVOADO",0.728,968,0.76,0.178,0.038,0.022,0.062,0.822
31593,ITABAIANINHA,SE,CENTRO,0.685,11651,0.563,0.384,0.029,0.02,0.052,0.615
31593,ITABAIANINHA,SE,"JARDIM, POVOADO",0.667,1935,0.747,0.217,0.019,0.014,0.036,0.783
31593,ITABAIANINHA,SE,"PATU, POVOADO",0.65,911,0.764,0.192,0.027,0.013,0.043,0.807
31593,ITABAIANINHA,SE,"VERMELHO, POVOADO",0.639,332,0.756,0.187,0.03,0.021,0.057,0.813
31593,ITABAIANINHA,SE,CONVENIENCIA,0.632,2953,0.573,0.375,0.027,0.02,0.051,0.624
31593,ITABAIANINHA,SE,"POXICA, POVOADO",0.615,688,0.682,0.265,0.038,0.016,0.054,0.736
31593,ITABAIANINHA,SE,"BARRO PRETO, POVOADO",0.614,303,0.835,0.129,0.023,0.013,0.036,0.871
31593,ITABAIANINHA,SE,"SAPÉ, POVOADO",0.598,788,0.709,0.247,0.023,0.019,0.043,0.752
31593,ITABAIANINHA,SE,CONJUNTO LEONOR BARRETO FRANCO,0.577,741,0.671,0.285,0.026,0.008,0.045,0.716
31593,ITABAIANINHA,SE,GUILHERME CAMPOS,0.543,1098,0.658,0.314,0.012,0.013,0.029,0.687
31593,ITABAIANINHA,SE,ZONA RURAL,0.541,224,0.732,0.223,0.031,0.009,0.044,0.776
31593,ITABAIANINHA,SE,"ILHA, POVOADO",0.523,1544,0.558,0.403,0.021,0.013,0.039,0.597
31593,ITABAIANINHA,SE,"MUQUÉM, POVOADO",0.419,105,0.676,0.295,0.019,0.0,0.029,0.705
