TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
14958,PACATUBA,CE,ALTO SAO JOAO,0.82,3495,0.695,0.23,0.011,0.053,0.074,0.769
14958,PACATUBA,CE,CONJUNTO JEREISSATI II,0.812,15382,0.579,0.34,0.015,0.061,0.081,0.66
14958,PACATUBA,CE,CENTRO,0.802,2774,0.603,0.303,0.019,0.069,0.094,0.697
14958,PACATUBA,CE,PAVUNA,0.782,7453,0.613,0.318,0.01,0.051,0.069,0.682
14958,PACATUBA,CE,SAO JOSE,0.756,3208,0.613,0.314,0.012,0.055,0.073,0.686
14958,PACATUBA,CE,SAO LUIZ,0.748,885,0.642,0.261,0.011,0.081,0.096,0.738
14958,PACATUBA,CE,CONJUNTO JEREISSATI III,0.727,2561,0.551,0.366,0.008,0.069,0.083,0.634
14958,PACATUBA,CE,SAO BENTO,0.719,903,0.636,0.278,0.012,0.07,0.086,0.722
14958,PACATUBA,CE,MONGUBA,0.702,2539,0.648,0.294,0.011,0.038,0.058,0.706
14958,PACATUBA,CE,VILA DAS FLORES,0.701,2417,0.555,0.369,0.014,0.055,0.076,0.631
14958,PACATUBA,CE,ÁREA RURAL DE PACATUBA,0.685,611,0.753,0.187,0.003,0.044,0.06,0.813
14958,PACATUBA,CE,NOVA PACATUBA,0.68,328,0.628,0.274,0.003,0.091,0.097,0.725
14958,PACATUBA,CE,MACACOS,0.675,503,0.485,0.344,0.02,0.141,0.171,0.656
14958,PACATUBA,CE,NÃO ESPECIFICADO,0.588,60,0.817,0.133,0.0,0.033,0.05,0.867
