TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8303,SÃO JOÃO DO CARÚ,MA,POVOADO BOM JESUS DO CARU - ZONA RURAL,0.719,211,0.763,0.152,0.024,0.052,0.085,0.848
8303,SÃO JOÃO DO CARÚ,MA,POVOADO BOA ESPERANÇA DO CARU - ZONA RURAL,0.676,129,0.767,0.155,0.039,0.031,0.078,0.845
8303,SÃO JOÃO DO CARÚ,MA,CENTRO - ZONA URBANA,0.65,2156,0.696,0.264,0.01,0.027,0.04,0.736
8303,SÃO JOÃO DO CARÚ,MA,POVOADO MANGUARI - ZONA RURAL,0.615,514,0.763,0.195,0.012,0.025,0.043,0.806
8303,SÃO JOÃO DO CARÚ,MA,POVOADO LINHARES - ZONA RURAL,0.613,153,0.902,0.065,0.0,0.026,0.033,0.935
8303,SÃO JOÃO DO CARÚ,MA,J BELEM - ZONA URBANA,0.606,1288,0.71,0.255,0.01,0.021,0.035,0.745
8303,SÃO JOÃO DO CARÚ,MA,POVOADO ALTO DOS BEZERRAS - ZONA RURAL,0.59,86,0.942,0.035,0.0,0.023,0.023,0.965
8303,SÃO JOÃO DO CARÚ,MA,VILA MANOEL RAMALHO - ZONA URBANA,0.583,334,0.844,0.141,0.009,0.006,0.015,0.859
8303,SÃO JOÃO DO CARÚ,MA,POVOADO FLORESTA - ZONA RURAL,0.578,69,0.899,0.072,0.0,0.029,0.029,0.928
8303,SÃO JOÃO DO CARÚ,MA,POVOADO SANTARÉM - ZONA RURAL,0.569,990,0.707,0.264,0.006,0.023,0.029,0.736
8303,SÃO JOÃO DO CARÚ,MA,POVOADO MURCHINHOS - ZONA RURAL,0.536,234,0.782,0.188,0.004,0.021,0.029,0.811
8303,SÃO JOÃO DO CARÚ,MA,POVOADO SANTANA DOS MACHADOS - ZONA RURAL,0.527,142,0.838,0.148,0.0,0.014,0.014,0.852
8303,SÃO JOÃO DO CARÚ,MA,POVOADO JABOTI - ZONA RURAL,0.526,79,0.861,0.127,0.0,0.013,0.013,0.874
8303,SÃO JOÃO DO CARÚ,MA,POVOADO VALDIMIRO - ZONA RURAL,0.525,140,0.836,0.15,0.0,0.014,0.014,0.85
8303,SÃO JOÃO DO CARÚ,MA,POVOADO DOIS IRMÃOS - ZONA RURAL,0.511,408,0.718,0.257,0.005,0.017,0.024,0.742
8303,SÃO JOÃO DO CARÚ,MA,POVOADO PEGADO - ZONA RURAL,0.503,93,0.677,0.269,0.032,0.022,0.054,0.731
8303,SÃO JOÃO DO CARÚ,MA,POVOADO FLORESTA 2 - ZONA RURAL,0.415,35,0.686,0.286,0.0,0.029,0.029,0.715
8303,SÃO JOÃO DO CARÚ,MA,POVOADO SÃO FRANCISCO DO TURI - ZONA RURAL,0.36,60,0.517,0.433,0.033,0.017,0.05,0.567
