TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
13196,AQUIRAZ,CE,TAPERA,0.818,4736,0.631,0.288,0.015,0.059,0.081,0.712
13196,AQUIRAZ,CE,CENTRO,0.809,6566,0.585,0.33,0.019,0.059,0.084,0.669
13196,AQUIRAZ,CE,CAPONGA DA BERNARDA,0.801,1415,0.81,0.128,0.017,0.035,0.063,0.873
13196,AQUIRAZ,CE,JUSTINIANO DE SERPA,0.772,3147,0.66,0.27,0.012,0.049,0.069,0.729
13196,AQUIRAZ,CE,DIVINEIA,0.769,2322,0.554,0.343,0.022,0.073,0.102,0.656
13196,AQUIRAZ,CE,PRAINHA,0.765,2202,0.654,0.27,0.017,0.055,0.076,0.73
13196,AQUIRAZ,CE,AROEIRAS,0.758,586,0.785,0.143,0.01,0.055,0.072,0.857
13196,AQUIRAZ,CE,JACUNDA,0.749,1423,0.62,0.291,0.025,0.058,0.089,0.709
13196,AQUIRAZ,CE,GENIPAPEIRO,0.744,2098,0.696,0.238,0.015,0.043,0.064,0.76
13196,AQUIRAZ,CE,PAU POMBO,0.723,603,0.672,0.24,0.023,0.058,0.087,0.759
13196,AQUIRAZ,CE,IGUAPE,0.722,2264,0.649,0.285,0.012,0.049,0.065,0.714
13196,AQUIRAZ,CE,TAPUIO,0.718,1984,0.62,0.309,0.01,0.052,0.072,0.692
13196,AQUIRAZ,CE,PATACAS,0.717,3116,0.616,0.322,0.011,0.047,0.063,0.679
13196,AQUIRAZ,CE,LAGOA ENCANTADA,0.71,173,0.861,0.075,0.006,0.046,0.064,0.925
13196,AQUIRAZ,CE,CAMARA,0.699,2475,0.554,0.37,0.013,0.054,0.075,0.629
13196,AQUIRAZ,CE,PICAO,0.695,870,0.671,0.256,0.008,0.061,0.072,0.743
13196,AQUIRAZ,CE,SANTA MARIA,0.692,803,0.692,0.239,0.014,0.045,0.069,0.761
13196,AQUIRAZ,CE,NÃO ESPECIFICADO,0.686,167,0.82,0.114,0.0,0.054,0.066,0.886
13196,AQUIRAZ,CE,CHACARA DA PRAINHA,0.685,1390,0.632,0.301,0.014,0.045,0.068,0.7
13196,AQUIRAZ,CE,SITIO GUARDA,0.685,572,0.752,0.187,0.0,0.054,0.061,0.813
13196,AQUIRAZ,CE,TELHA-CAMARA,0.681,1800,0.568,0.358,0.014,0.051,0.074,0.642
13196,AQUIRAZ,CE,TUPUIU,0.673,1195,0.631,0.302,0.018,0.035,0.068,0.699
13196,AQUIRAZ,CE,BOA VISTA,0.661,296,0.672,0.247,0.003,0.064,0.081,0.753
13196,AQUIRAZ,CE,CARACARA,0.653,388,0.789,0.16,0.01,0.034,0.052,0.841
13196,AQUIRAZ,CE,PREAOCA,0.65,179,0.793,0.145,0.011,0.045,0.062,0.855
13196,AQUIRAZ,CE,MACHUCA,0.645,1688,0.608,0.334,0.014,0.039,0.059,0.667
13196,AQUIRAZ,CE,LAMEIRÃO,0.617,382,0.665,0.27,0.008,0.045,0.066,0.731
13196,AQUIRAZ,CE,BAIXA GRANDE,0.59,849,0.63,0.317,0.016,0.032,0.053,0.683
13196,AQUIRAZ,CE,CAJUEIRO DO MINISTRO,0.59,495,0.76,0.202,0.006,0.03,0.038,0.798
13196,AQUIRAZ,CE,PRAIA DO PRESIDIO,0.589,381,0.625,0.31,0.024,0.039,0.066,0.691
13196,AQUIRAZ,CE,TRAIRUSSU,0.583,129,0.721,0.217,0.008,0.031,0.063,0.784
13196,AQUIRAZ,CE,PORTO DAS DUNAS,0.579,1065,0.382,0.501,0.023,0.085,0.118,0.5
13196,AQUIRAZ,CE,ARACAS,0.573,467,0.64,0.304,0.011,0.039,0.056,0.696
13196,AQUIRAZ,CE,NOVO IGUAPE,0.562,671,0.537,0.395,0.019,0.039,0.067,0.604
13196,AQUIRAZ,CE,BATOQUE,0.55,699,0.654,0.305,0.009,0.024,0.042,0.696
13196,AQUIRAZ,CE,RIVIERA,0.525,356,0.508,0.419,0.037,0.028,0.074,0.582
13196,AQUIRAZ,CE,BARRO PRETO,0.478,633,0.558,0.4,0.008,0.033,0.043,0.601
13196,AQUIRAZ,CE,LAGOA DO RAMO,0.461,356,0.534,0.413,0.006,0.039,0.053,0.587
