TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
68659,ESPÍRITO SANTO DO PINHAL,SP,CENTRO,0.619,9547,0.309,0.583,0.068,0.027,0.108,0.417
68659,ESPÍRITO SANTO DO PINHAL,SP,VILA CENTENARIO,0.593,1674,0.435,0.481,0.05,0.019,0.085,0.52
68659,ESPÍRITO SANTO DO PINHAL,SP,VILA SAO PEDRO,0.566,1629,0.397,0.514,0.055,0.021,0.09,0.487
68659,ESPÍRITO SANTO DO PINHAL,SP,JARDIM UNIVERSITARIO,0.562,3105,0.314,0.582,0.061,0.027,0.102,0.416
68659,ESPÍRITO SANTO DO PINHAL,SP,JARDIM BRASIL,0.539,909,0.397,0.508,0.068,0.018,0.095,0.492
68659,ESPÍRITO SANTO DO PINHAL,SP,JARDIM SANTA CLARA,0.527,1411,0.387,0.53,0.058,0.015,0.084,0.471
68659,ESPÍRITO SANTO DO PINHAL,SP,LARGO SAO JOAO,0.511,1274,0.324,0.571,0.071,0.024,0.106,0.43
68659,ESPÍRITO SANTO DO PINHAL,SP,VILA MARINGA,0.51,1537,0.329,0.575,0.062,0.021,0.097,0.426
68659,ESPÍRITO SANTO DO PINHAL,SP,VILA PALMEIRAS,0.494,735,0.354,0.546,0.052,0.042,0.101,0.455
68659,ESPÍRITO SANTO DO PINHAL,SP,JARDIM DAS ROSAS,0.478,876,0.355,0.554,0.051,0.025,0.09,0.445
68659,ESPÍRITO SANTO DO PINHAL,SP,JARDIM SANTA MARINA,0.474,754,0.332,0.569,0.06,0.031,0.101,0.433
