TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
4073,ALENQUER,PA,VÁRZEA,0.799,2439,0.702,0.223,0.055,0.014,0.074,0.776
4073,ALENQUER,PA,ZONA RURAL,0.687,14518,0.474,0.453,0.047,0.02,0.071,0.545
4073,ALENQUER,PA,SÃO CRISTOVÃO,0.684,1862,0.589,0.342,0.041,0.025,0.07,0.659
4073,ALENQUER,PA,LUANDA,0.662,789,0.608,0.314,0.051,0.024,0.077,0.685
4073,ALENQUER,PA,CENTRO,0.657,2368,0.439,0.464,0.058,0.034,0.097,0.536
4073,ALENQUER,PA,LIBERDADE,0.652,589,0.749,0.199,0.039,0.01,0.053,0.802
4073,ALENQUER,PA,Zona Rural,0.648,563,0.522,0.375,0.064,0.034,0.103,0.625
4073,ALENQUER,PA,BELA VISTA,0.544,699,0.454,0.465,0.05,0.023,0.082,0.536
4073,ALENQUER,PA,AEROPORTO,0.503,2067,0.392,0.539,0.037,0.03,0.068,0.46
4073,ALENQUER,PA,ANINGAL,0.494,2050,0.392,0.541,0.044,0.019,0.066,0.458
4073,ALENQUER,PA,ESPERANÇA,0.492,1539,0.419,0.517,0.034,0.029,0.064,0.483
4073,ALENQUER,PA,SÃO FRANCISCO,0.476,954,0.454,0.486,0.038,0.019,0.06,0.514
4073,ALENQUER,PA,INDEPENDENCIA,0.467,1012,0.44,0.501,0.029,0.026,0.06,0.5
4073,ALENQUER,PA,PLANALTO,0.413,1134,0.321,0.604,0.045,0.026,0.075,0.396
