TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
33898,BROTAS DE MACAÚBAS,BA,POVOADO VILA DE SAUDÁVEL,0.822,34,0.824,0.0,0.0,0.147,0.176,1.0
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE ARACI,0.754,157,0.841,0.076,0.006,0.038,0.082,0.923
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE COCAL,0.735,647,0.923,0.037,0.008,0.025,0.041,0.964
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE VARZINHA,0.709,134,0.739,0.164,0.015,0.067,0.096,0.835
33898,BROTAS DE MACAÚBAS,BA,CENTRO,0.708,1982,0.655,0.283,0.021,0.033,0.063,0.718
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE MATA DE BOM JESUS,0.697,246,0.772,0.154,0.028,0.037,0.073,0.845
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE BARAÚNA,0.679,149,0.664,0.228,0.027,0.06,0.107,0.771
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE FEIRA NOVA,0.649,355,0.738,0.2,0.017,0.031,0.062,0.8
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE PÉ DO MORRO,0.635,227,0.828,0.123,0.0,0.048,0.048,0.876
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE MANGABEIRA,0.62,217,0.922,0.055,0.009,0.014,0.023,0.945
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE LAGOA DO CAPIM,0.619,171,0.836,0.117,0.023,0.018,0.047,0.883
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE LAGOA NOVA,0.616,223,0.758,0.184,0.018,0.027,0.057,0.815
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE ÁGUA NOVA,0.612,182,0.973,0.016,0.0,0.0,0.01,0.983
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE CURRALINHO,0.61,189,0.884,0.085,0.005,0.016,0.032,0.916
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE NOVA SANTANA,0.584,326,0.73,0.221,0.025,0.021,0.049,0.779
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE LAGOA DE DENTRO,0.581,99,0.747,0.192,0.02,0.04,0.06,0.807
33898,BROTAS DE MACAÚBAS,BA,POVOADO VILA DE OURICURI DO OURO,0.581,183,0.847,0.12,0.011,0.005,0.032,0.879
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE ALVORADA,0.573,198,0.697,0.242,0.02,0.025,0.06,0.757
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE ANDIROBA,0.57,82,0.732,0.207,0.0,0.061,0.061,0.793
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE LAGOA DA PALHA,0.568,113,0.876,0.097,0.018,0.009,0.027,0.903
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE LAGOA DO MEIO,0.56,100,0.92,0.08,0.0,0.0,0.0,0.92
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE ROÇAS VELHAS,0.555,115,0.904,0.096,0.0,0.0,0.0,0.904
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE CÃES,0.508,49,0.653,0.286,0.02,0.0,0.061,0.714
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE BARRINHA,0.495,80,0.688,0.262,0.038,0.013,0.051,0.739
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE BURITI DO ALHO,0.483,223,0.695,0.269,0.0,0.013,0.035,0.73
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE NOVO HORIZONTE,0.466,225,0.684,0.284,0.009,0.009,0.031,0.715
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE LAGOA DE FORA,0.458,47,0.766,0.213,0.0,0.0,0.021,0.787
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE NOVA VISTA,0.321,101,0.584,0.406,0.0,0.01,0.01,0.594
33898,BROTAS DE MACAÚBAS,BA,POVOADO DE CRISTALÂNDIA,0.317,82,0.476,0.476,0.012,0.024,0.048,0.524
