TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
56111,ARACRUZ,ES,ALDEIA INDÍGENA CAEIRAS VELHA,0.724,646,0.837,0.111,0.034,0.011,0.052,0.889
56111,ARACRUZ,ES,ALDEIA INDÍGENA COMBOIOS,0.682,218,0.885,0.064,0.032,0.018,0.05,0.935
56111,ARACRUZ,ES,VILA DO RIACHO,0.675,2899,0.629,0.319,0.028,0.018,0.052,0.681
56111,ARACRUZ,ES,RIO PRETO,0.609,180,0.606,0.306,0.033,0.039,0.089,0.695
56111,ARACRUZ,ES,SANTA ROSA,0.603,745,0.544,0.381,0.038,0.023,0.075,0.619
56111,ARACRUZ,ES,BARRA DO RIACHO,0.6,3364,0.549,0.405,0.023,0.019,0.046,0.595
56111,ARACRUZ,ES,ALDEIA INDÍGENA PAU BRASIL,0.598,341,0.827,0.144,0.018,0.009,0.03,0.857
56111,ARACRUZ,ES,ITAPARICA,0.595,434,0.47,0.422,0.065,0.032,0.108,0.578
56111,ARACRUZ,ES,ALDEIA INDÍGENA TRÊS PALMEIRAS,0.586,104,0.962,0.029,0.01,0.0,0.01,0.972
56111,ARACRUZ,ES,COQUEIRAL,0.585,3103,0.365,0.543,0.045,0.036,0.091,0.456
56111,ARACRUZ,ES,NOVA SANTA CRUZ,0.539,364,0.475,0.437,0.066,0.016,0.087,0.562
56111,ARACRUZ,ES,NÃO ESPECIFICADO,0.534,94,0.777,0.181,0.0,0.021,0.043,0.82
56111,ARACRUZ,ES,NOVO IRAJÁ,0.527,875,0.611,0.347,0.017,0.017,0.04,0.651
56111,ARACRUZ,ES,BELA VISTA,0.526,5288,0.365,0.57,0.028,0.025,0.065,0.43
56111,ARACRUZ,ES,MOROBÁ,0.509,1056,0.469,0.47,0.029,0.023,0.062,0.531
56111,ARACRUZ,ES,VILA NOVA,0.507,3061,0.382,0.554,0.032,0.025,0.064,0.446
56111,ARACRUZ,ES,JEQUITIBÁ,0.502,4043,0.363,0.573,0.03,0.02,0.063,0.426
56111,ARACRUZ,ES,SANTA CRUZ,0.5,903,0.388,0.527,0.059,0.019,0.085,0.473
56111,ARACRUZ,ES,NOVO JEQUITIBÁ,0.495,783,0.479,0.46,0.028,0.018,0.061,0.54
56111,ARACRUZ,ES,CENTRO,0.489,5013,0.329,0.607,0.034,0.023,0.065,0.394
56111,ARACRUZ,ES,SÃO MARCOS,0.479,3059,0.378,0.563,0.029,0.024,0.058,0.436
56111,ARACRUZ,ES,JACUPEMBA,0.458,3825,0.362,0.583,0.031,0.016,0.054,0.416
56111,ARACRUZ,ES,BARRA DO SAHY,0.45,1253,0.42,0.524,0.026,0.023,0.057,0.477
56111,ARACRUZ,ES,DE FÁTIMA,0.449,1892,0.422,0.529,0.022,0.02,0.05,0.472
56111,ARACRUZ,ES,GINÁSIO,0.434,1362,0.301,0.617,0.04,0.033,0.082,0.383
56111,ARACRUZ,ES,PELADO,0.429,59,0.356,0.508,0.085,0.017,0.136,0.492
56111,ARACRUZ,ES,BIRIRICAS,0.419,354,0.568,0.398,0.02,0.011,0.034,0.602
56111,ARACRUZ,ES,GRAPUAMA,0.412,70,0.614,0.343,0.014,0.029,0.043,0.657
56111,ARACRUZ,ES,VILA RICA,0.408,1768,0.338,0.601,0.028,0.024,0.061,0.399
56111,ARACRUZ,ES,GUARANÁ,0.395,2826,0.344,0.607,0.025,0.016,0.048,0.392
56111,ARACRUZ,ES,DE CARLI,0.385,1051,0.272,0.649,0.034,0.029,0.079,0.351
56111,ARACRUZ,ES,CÓRREGO D'ÁGUA,0.365,224,0.375,0.549,0.031,0.031,0.075,0.45
56111,ARACRUZ,ES,PRAIA DO SAUÊ,0.361,393,0.359,0.573,0.036,0.025,0.069,0.428
56111,ARACRUZ,ES,JOSÉ MAMBRINI,0.342,323,0.344,0.585,0.04,0.031,0.071,0.415
56111,ARACRUZ,ES,SEGATTO,0.336,846,0.338,0.605,0.028,0.022,0.056,0.394
56111,ARACRUZ,ES,RIO FRANCÊS,0.318,138,0.391,0.543,0.036,0.022,0.065,0.456
56111,ARACRUZ,ES,PRAIA MAR AZUL,0.252,415,0.342,0.612,0.022,0.022,0.046,0.388
56111,ARACRUZ,ES,PELADINHO,0.23,64,0.453,0.516,0.031,0.0,0.031,0.484
