TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
33979,CACHOEIRA,BA,CENTRO,0.828,9263,0.797,0.157,0.019,0.018,0.046,0.843
33979,CACHOEIRA,BA,POVOADO DA OPALMA,0.753,804,0.877,0.073,0.016,0.016,0.049,0.926
33979,CACHOEIRA,BA,POVOADO VILA DE BELEM,0.747,696,0.809,0.129,0.023,0.022,0.062,0.871
33979,CACHOEIRA,BA,POVOADO DA BOA VISTA,0.745,221,0.842,0.086,0.045,0.023,0.073,0.915
33979,CACHOEIRA,BA,POVOADO DA MURUTUBA,0.739,864,0.831,0.116,0.012,0.031,0.053,0.884
33979,CACHOEIRA,BA,POVOADO VILA DE SANTIAGO DO IGUAPE,0.721,1506,0.865,0.106,0.01,0.014,0.029,0.894
33979,CACHOEIRA,BA,POVOADO DO CAPOEIRUCU,0.715,1605,0.649,0.282,0.025,0.031,0.07,0.719
33979,CACHOEIRA,BA,POVOADO DO ALECRIM,0.711,584,0.878,0.079,0.019,0.017,0.043,0.921
33979,CACHOEIRA,BA,POVOADO LADEIRA DO PADRE INACIO,0.706,197,0.904,0.041,0.01,0.025,0.055,0.959
33979,CACHOEIRA,BA,POVOADO DA TERRA VERMELHA,0.701,319,0.878,0.072,0.038,0.003,0.05,0.928
33979,CACHOEIRA,BA,POVOADO DO SAO FRANCISCO DO PARAGUACU,0.678,834,0.855,0.114,0.018,0.006,0.031,0.886
33979,CACHOEIRA,BA,POVOADO DO TABOLEIRO DA VITORIA,0.678,574,0.936,0.047,0.005,0.003,0.017,0.953
33979,CACHOEIRA,BA,POVOADO DO TORORO,0.672,509,0.823,0.132,0.016,0.014,0.046,0.869
33979,CACHOEIRA,BA,POVOADO SANTO ANTONIO DO TIBIRI,0.66,274,0.891,0.069,0.011,0.018,0.04,0.931
33979,CACHOEIRA,BA,POVOADO DO SACO,0.659,248,0.875,0.081,0.02,0.012,0.044,0.919
33979,CACHOEIRA,BA,POVOADO DA PINGUELA,0.653,184,0.94,0.022,0.027,0.0,0.038,0.978
33979,CACHOEIRA,BA,POVOADO DO CALOLE,0.641,261,0.893,0.073,0.019,0.004,0.034,0.927
33979,CACHOEIRA,BA,POVOADO DA GUAIBA,0.641,292,0.894,0.075,0.01,0.007,0.031,0.925
33979,CACHOEIRA,BA,POVOADO DO TUPIM,0.624,295,0.875,0.095,0.02,0.003,0.029,0.904
