TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
49590,PATOS DE MINAS,MG,RESIDENCIAL SORRISO,0.631,240,0.658,0.262,0.042,0.025,0.079,0.737
49590,PATOS DE MINAS,MG,SEBASTIÃO AMORIM,0.619,5044,0.368,0.541,0.05,0.024,0.091,0.459
49590,PATOS DE MINAS,MG,MORADA DO SOL,0.616,2731,0.446,0.477,0.044,0.023,0.077,0.523
49590,PATOS DE MINAS,MG,CARAMURU,0.599,4380,0.365,0.546,0.052,0.026,0.088,0.453
49590,PATOS DE MINAS,MG,NOSSA SENHORA DE FÁTIMA,0.593,195,0.513,0.374,0.077,0.031,0.113,0.626
49590,PATOS DE MINAS,MG,LAGOA GRANDE,0.58,4274,0.342,0.568,0.055,0.024,0.09,0.432
49590,PATOS DE MINAS,MG,PINDAÍBAS,0.579,694,0.589,0.349,0.033,0.024,0.061,0.65
49590,PATOS DE MINAS,MG,ALVORADA,0.577,2613,0.352,0.552,0.054,0.028,0.098,0.45
49590,PATOS DE MINAS,MG,NOVO HORIZONTE,0.575,4160,0.342,0.569,0.051,0.026,0.089,0.431
49590,PATOS DE MINAS,MG,SANTA TEREZINHA,0.571,2656,0.387,0.529,0.053,0.019,0.083,0.47
49590,PATOS DE MINAS,MG,SERTAOZINHO,0.57,104,0.558,0.346,0.038,0.029,0.097,0.655
49590,PATOS DE MINAS,MG,CRISTO REDENTOR,0.57,3190,0.38,0.54,0.044,0.023,0.08,0.46
49590,PATOS DE MINAS,MG,ALTO COLINA,0.563,1638,0.437,0.487,0.042,0.021,0.076,0.513
49590,PATOS DE MINAS,MG,JARDIM ITAMARATI,0.562,1517,0.399,0.514,0.04,0.036,0.09,0.489
49590,PATOS DE MINAS,MG,BRASIL,0.555,1414,0.475,0.46,0.036,0.018,0.067,0.542
49590,PATOS DE MINAS,MG,AURELIO CAIXETA,0.554,3555,0.292,0.605,0.063,0.028,0.103,0.395
49590,PATOS DE MINAS,MG,SANTA LUZIA,0.554,1214,0.489,0.446,0.035,0.016,0.066,0.555
49590,PATOS DE MINAS,MG,CENTRO,0.551,18663,0.286,0.628,0.052,0.022,0.085,0.371
49590,PATOS DE MINAS,MG,CAIÇARAS,0.55,3106,0.299,0.599,0.052,0.034,0.103,0.402
49590,PATOS DE MINAS,MG,ROSÁRIO,0.537,1686,0.321,0.568,0.073,0.023,0.11,0.431
49590,PATOS DE MINAS,MG,VILA GARCIA,0.537,3732,0.334,0.586,0.044,0.025,0.081,0.415
49590,PATOS DE MINAS,MG,PONTO CHIC,0.525,56,0.536,0.375,0.054,0.036,0.09,0.626
49590,PATOS DE MINAS,MG,JARDIM PANORÂMICO,0.518,849,0.375,0.527,0.046,0.042,0.098,0.473
49590,PATOS DE MINAS,MG,PLANALTO,0.515,975,0.357,0.543,0.063,0.027,0.101,0.458
49590,PATOS DE MINAS,MG,CABECEIRA DO AREADO,0.511,71,0.394,0.408,0.127,0.07,0.197,0.591
49590,PATOS DE MINAS,MG,ABELHA,0.505,80,0.475,0.425,0.038,0.038,0.102,0.577
49590,PATOS DE MINAS,MG,CAPELA DOS AFONSOS,0.504,195,0.564,0.369,0.046,0.01,0.066,0.63
49590,PATOS DE MINAS,MG,PADRE EUSTÁQUIO,0.503,1688,0.371,0.552,0.039,0.028,0.078,0.449
49590,PATOS DE MINAS,MG,CÉU AZUL,0.501,2810,0.278,0.63,0.053,0.027,0.092,0.37
49590,PATOS DE MINAS,MG,ALAGOAS,0.5,528,0.354,0.53,0.087,0.009,0.115,0.469
49590,PATOS DE MINAS,MG,CABECEIRA DO CHUMBO,0.496,34,0.412,0.441,0.118,0.0,0.147,0.559
49590,PATOS DE MINAS,MG,SÃO FRANCISCO,0.494,1402,0.36,0.556,0.041,0.025,0.083,0.443
49590,PATOS DE MINAS,MG,SANTO ANTÔNIO,0.493,620,0.41,0.508,0.044,0.029,0.083,0.493
49590,PATOS DE MINAS,MG,CABRAL,0.489,75,0.427,0.453,0.093,0.027,0.12,0.547
49590,PATOS DE MINAS,MG,BONSUCESSO DE PATOS,0.485,177,0.475,0.441,0.028,0.045,0.084,0.559
49590,PATOS DE MINAS,MG,VARZEA,0.482,778,0.446,0.488,0.035,0.014,0.066,0.512
49590,PATOS DE MINAS,MG,MAJOR PORTO,0.477,484,0.397,0.517,0.056,0.017,0.087,0.484
49590,PATOS DE MINAS,MG,ARAGÃO,0.476,118,0.381,0.475,0.119,0.008,0.143,0.524
49590,PATOS DE MINAS,MG,IPANEMA,0.475,1507,0.301,0.605,0.054,0.033,0.094,0.395
49590,PATOS DE MINAS,MG,CHUMBO - AREADO,0.472,494,0.385,0.526,0.077,0.004,0.089,0.474
49590,PATOS DE MINAS,MG,LEAL,0.432,180,0.328,0.539,0.083,0.017,0.134,0.462
