TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
89478,TUPANCIRETÃ,RS,MORAES,0.613,316,0.506,0.383,0.082,0.016,0.11,0.616
89478,TUPANCIRETÃ,RS,ANA DO NASCIMENTO TERRA,0.589,776,0.696,0.262,0.027,0.012,0.043,0.739
89478,TUPANCIRETÃ,RS,GAUCHA,0.58,1333,0.469,0.456,0.043,0.02,0.076,0.545
89478,TUPANCIRETÃ,RS,INTERIOR,0.574,944,0.635,0.319,0.031,0.01,0.047,0.682
89478,TUPANCIRETÃ,RS,PEDREIRA,0.57,797,0.596,0.349,0.029,0.014,0.055,0.651
89478,TUPANCIRETÃ,RS,MARCIAL TERRA,0.547,1115,0.648,0.32,0.021,0.008,0.033,0.681
89478,TUPANCIRETÃ,RS,MEDEIROS,0.545,313,0.422,0.46,0.083,0.019,0.118,0.54
89478,TUPANCIRETÃ,RS,CENTRO,0.534,4302,0.393,0.544,0.04,0.015,0.062,0.455
89478,TUPANCIRETÃ,RS,ELISABETH,0.526,964,0.551,0.398,0.032,0.013,0.05,0.601
89478,TUPANCIRETÃ,RS,CHIAPETTA,0.487,495,0.576,0.378,0.032,0.008,0.046,0.622
89478,TUPANCIRETÃ,RS,ANTONIO AUGUSTO DE OLIVERIA TERRA,0.477,446,0.413,0.504,0.058,0.016,0.083,0.496
89478,TUPANCIRETÃ,RS,JULIANA,0.292,780,0.353,0.605,0.035,0.004,0.043,0.396
