TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39470,UIBAÍ,BA,CENTRO,0.769,4107,0.777,0.179,0.011,0.027,0.043,0.82
39470,UIBAÍ,BA,POVOADO DE BAIXA DO HELIODORIO,0.698,99,0.899,0.04,0.051,0.01,0.061,0.96
39470,UIBAÍ,BA,POVOADO DE POÇO,0.678,542,0.786,0.161,0.004,0.037,0.054,0.84
39470,UIBAÍ,BA,POVOADO DE CALDEIRÃO,0.653,329,0.906,0.064,0.006,0.015,0.03,0.936
39470,UIBAÍ,BA,POVOADO LAGOINHA,0.638,380,0.863,0.105,0.013,0.016,0.032,0.895
39470,UIBAÍ,BA,POVOADO QUIXABEIRA,0.632,346,0.812,0.145,0.009,0.023,0.044,0.856
39470,UIBAÍ,BA,POVOADO GRAMA,0.632,164,0.884,0.073,0.006,0.03,0.042,0.926
39470,UIBAÍ,BA,POVOADO DE BOCA D' ÁGUA,0.624,698,0.787,0.178,0.014,0.017,0.035,0.822
39470,UIBAÍ,BA,POVOADO VILA DE HIDROLÂNDIA,0.618,1687,0.708,0.26,0.007,0.02,0.033,0.741
39470,UIBAÍ,BA,POVOADO CHAPADINHA,0.618,215,0.865,0.098,0.009,0.023,0.037,0.902
39470,UIBAÍ,BA,POVOADO DE BAIXÃO DE AURELIANO,0.588,142,0.887,0.085,0.0,0.028,0.028,0.915
39470,UIBAÍ,BA,POVOADO ALTO BRANCO,0.571,53,0.925,0.057,0.0,0.019,0.019,0.944
39470,UIBAÍ,BA,POVOADO DE OLHO D'ÁGUA,0.57,163,0.822,0.141,0.006,0.025,0.037,0.859
39470,UIBAÍ,BA,POVOADO SOBREIRAS,0.552,157,0.866,0.121,0.0,0.013,0.013,0.879
39470,UIBAÍ,BA,POVOADO ALTAMIRA,0.518,137,0.796,0.175,0.007,0.015,0.029,0.825
39470,UIBAÍ,BA,POVOADO LARANJEIRAS,0.496,47,0.617,0.319,0.021,0.043,0.064,0.681
39470,UIBAÍ,BA,POVOADO ALTO DA CRUZ,0.492,83,0.831,0.169,0.0,0.0,0.0,0.831
