TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
85456,BOM JESUS,RS,CENTRO,0.672,4404,0.473,0.452,0.048,0.022,0.076,0.549
85456,BOM JESUS,RS,CARAÚNO,0.649,41,0.537,0.22,0.146,0.098,0.244,0.781
85456,BOM JESUS,RS,SANTA CATARINA,0.576,1104,0.554,0.388,0.041,0.012,0.059,0.613
85456,BOM JESUS,RS,BOCA DA SERRA,0.561,138,0.674,0.261,0.051,0.007,0.065,0.739
85456,BOM JESUS,RS,ITAIMBEZINHO,0.528,233,0.412,0.459,0.09,0.034,0.128,0.54
85456,BOM JESUS,RS,INTERIOR,0.47,145,0.476,0.441,0.041,0.041,0.082,0.558
85456,BOM JESUS,RS,RINCÃO TORDILHOS,0.446,43,0.442,0.465,0.023,0.0,0.093,0.535
85456,BOM JESUS,RS,MATEMÁTICO,0.397,98,0.388,0.52,0.092,0.0,0.092,0.48
85456,BOM JESUS,RS,BARRA MORAES,0.382,52,0.692,0.308,0.0,0.0,0.0,0.692
85456,BOM JESUS,RS,CASA BRANCA,0.319,40,0.475,0.475,0.025,0.0,0.05,0.525
