TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
82333,PALHOÇA,SC,CAMINHO NOVO,0.665,6551,0.386,0.517,0.052,0.025,0.098,0.484
82333,PALHOÇA,SC,BARRA DO ARIRIÚ,0.635,7041,0.349,0.551,0.052,0.026,0.101,0.45
82333,PALHOÇA,SC,PONTE DO IMARUIM,0.627,8024,0.317,0.573,0.052,0.032,0.111,0.428
82333,PALHOÇA,SC,CENTRO,0.619,9134,0.298,0.588,0.055,0.035,0.115,0.413
82333,PALHOÇA,SC,BELA VISTA,0.618,8559,0.351,0.559,0.045,0.025,0.091,0.442
82333,PALHOÇA,SC,PASSA VINTE,0.614,9600,0.314,0.583,0.053,0.027,0.103,0.417
82333,PALHOÇA,SC,BREJARU,0.605,5446,0.384,0.535,0.039,0.024,0.08,0.464
82333,PALHOÇA,SC,RIO GRANDE,0.6,5317,0.326,0.573,0.054,0.026,0.1,0.426
82333,PALHOÇA,SC,CIDADE UNIVERSITÁRIA PEDRA BRANCA,0.599,4319,0.287,0.584,0.05,0.039,0.128,0.415
82333,PALHOÇA,SC,PONTE DO IMARUIM - CENTRO,0.598,5391,0.304,0.588,0.06,0.026,0.109,0.413
82333,PALHOÇA,SC,PINHEIRA,0.587,2167,0.395,0.515,0.061,0.018,0.09,0.485
82333,PALHOÇA,SC,PACHECO,0.574,3913,0.336,0.571,0.054,0.023,0.092,0.428
82333,PALHOÇA,SC,SÃO SEBASTIÃO,0.564,7198,0.322,0.593,0.042,0.024,0.084,0.406
82333,PALHOÇA,SC,ARIRIÚ,0.562,7721,0.276,0.628,0.05,0.024,0.096,0.372
82333,PALHOÇA,SC,ALTO ARIRIÚ,0.553,3088,0.295,0.6,0.057,0.024,0.106,0.401
82333,PALHOÇA,SC,PRAIA DE FORA - LOTEAMENTO MARIVONE,0.526,1827,0.307,0.585,0.059,0.027,0.109,0.416
82333,PALHOÇA,SC,GUARDA DO CUBATÃO,0.521,3092,0.322,0.595,0.045,0.017,0.084,0.406
82333,PALHOÇA,SC,JARDIM ELDORADO,0.515,1809,0.333,0.575,0.044,0.027,0.093,0.426
82333,PALHOÇA,SC,FREI DAMIÃO,0.505,332,0.539,0.398,0.021,0.024,0.063,0.602
82333,PALHOÇA,SC,ARIRIÚ DA FORMIGA,0.476,1457,0.261,0.629,0.06,0.029,0.111,0.372
82333,PALHOÇA,SC,PRAIA DE FORA,0.465,1659,0.331,0.591,0.041,0.016,0.079,0.41
82333,PALHOÇA,SC,ENSEADA DO BRITO,0.456,1844,0.296,0.621,0.049,0.019,0.083,0.379
82333,PALHOÇA,SC,TRÊS BARRAS,0.454,192,0.312,0.505,0.12,0.01,0.182,0.494
82333,PALHOÇA,SC,FURADINHO,0.414,973,0.275,0.634,0.051,0.022,0.09,0.365
82333,PALHOÇA,SC,GUARDA DO EMBAÚ,0.388,419,0.234,0.649,0.072,0.026,0.117,0.351
82333,PALHOÇA,SC,MORRETES II,0.375,390,0.341,0.582,0.054,0.018,0.078,0.419
82333,PALHOÇA,SC,PONTA DO PAPAGAIO,0.368,653,0.253,0.662,0.058,0.015,0.087,0.34
82333,PALHOÇA,SC,PASSAGEM DO MASSIAMBU,0.326,994,0.271,0.665,0.029,0.023,0.064,0.335
82333,PALHOÇA,SC,ALBARDÃO,0.28,192,0.188,0.719,0.068,0.01,0.093,0.281
82333,PALHOÇA,SC,MASSIAMBU,0.237,264,0.337,0.614,0.027,0.011,0.05,0.387
82333,PALHOÇA,SC,SERTÃO DO CAMPO,0.219,119,0.286,0.647,0.05,0.008,0.066,0.352
