TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56634,LINHARES,ES,REGÊNCIA,0.736,805,0.689,0.227,0.057,0.021,0.082,0.771
56634,LINHARES,ES,AVISO,0.678,7537,0.473,0.455,0.041,0.02,0.072,0.545
56634,LINHARES,ES,DEGREDO,0.634,112,0.75,0.179,0.036,0.018,0.072,0.822
56634,LINHARES,ES,BEBEDOURO,0.627,4880,0.478,0.46,0.034,0.02,0.062,0.54
56634,LINHARES,ES,GUAXE,0.613,524,0.613,0.319,0.038,0.025,0.069,0.682
56634,LINHARES,ES,BAGUEIRA,0.604,430,0.614,0.316,0.03,0.019,0.07,0.684
56634,LINHARES,ES,INTERLAGOS,0.587,14197,0.359,0.565,0.041,0.025,0.076,0.435
56634,LINHARES,ES,CANIVETE,0.577,3776,0.386,0.537,0.04,0.027,0.077,0.463
56634,LINHARES,ES,SANTA CRUZ,0.553,2493,0.457,0.483,0.028,0.025,0.06,0.517
56634,LINHARES,ES,POVOAÇÃO,0.541,912,0.581,0.371,0.031,0.007,0.049,0.63
56634,LINHARES,ES,PLANALTO,0.538,2146,0.403,0.522,0.036,0.026,0.073,0.476
56634,LINHARES,ES,NOVA ESPERANÇA,0.537,2075,0.464,0.477,0.028,0.023,0.058,0.522
56634,LINHARES,ES,ARAÇÁ,0.515,3899,0.358,0.575,0.037,0.018,0.068,0.426
56634,LINHARES,ES,BNH,0.514,6945,0.304,0.622,0.039,0.026,0.074,0.378
56634,LINHARES,ES,SHELL,0.502,3668,0.324,0.603,0.04,0.023,0.074,0.398
56634,LINHARES,ES,LINHARES V,0.499,2691,0.361,0.57,0.036,0.022,0.07,0.431
56634,LINHARES,ES,QUARTEL DO MEIO,0.498,1308,0.387,0.537,0.041,0.031,0.077,0.464
56634,LINHARES,ES,CÓRREGO FARIAS,0.487,990,0.49,0.457,0.027,0.02,0.053,0.543
56634,LINHARES,ES,CHAPADÃO DAS PALMINHAS,0.487,216,0.477,0.444,0.028,0.032,0.08,0.557
56634,LINHARES,ES,SÃO JOSÉ,0.487,2316,0.346,0.579,0.038,0.026,0.074,0.42
56634,LINHARES,ES,HUMAITÁ,0.483,439,0.617,0.344,0.027,0.005,0.039,0.656
56634,LINHARES,ES,JUPARANÃ,0.48,3659,0.295,0.63,0.043,0.022,0.075,0.37
56634,LINHARES,ES,CENTRO,0.476,7632,0.284,0.648,0.038,0.021,0.067,0.351
56634,LINHARES,ES,QUARTEL DE CIMA,0.476,226,0.482,0.442,0.022,0.049,0.075,0.557
56634,LINHARES,ES,PONTAL DO IPIRANGA,0.465,895,0.438,0.499,0.039,0.018,0.062,0.5
56634,LINHARES,ES,JARDIM LAGUNA,0.427,1215,0.292,0.623,0.044,0.029,0.085,0.377
56634,LINHARES,ES,LAGOA DO MEIO,0.424,1836,0.209,0.703,0.044,0.034,0.089,0.298
56634,LINHARES,ES,AGROVILA,0.419,167,0.563,0.389,0.018,0.012,0.048,0.611
56634,LINHARES,ES,NOSSA SENHORA DA CONCEIÇÃO,0.418,1473,0.25,0.663,0.053,0.02,0.087,0.337
56634,LINHARES,ES,MOVELAR,0.389,1543,0.356,0.588,0.035,0.012,0.055,0.411
56634,LINHARES,ES,SÃO SEBASTIÃO DA TERRA ALTA,0.388,255,0.361,0.557,0.067,0.008,0.083,0.444
56634,LINHARES,ES,BAIXO QUARTEL,0.378,878,0.388,0.557,0.03,0.011,0.054,0.442
56634,LINHARES,ES,TRÊS BARRAS,0.372,1087,0.257,0.666,0.043,0.023,0.077,0.334
56634,LINHARES,ES,SÃO RAFAEL,0.341,794,0.317,0.62,0.03,0.025,0.063,0.38
56634,LINHARES,ES,PALMITAL,0.28,593,0.266,0.673,0.032,0.019,0.061,0.327
56634,LINHARES,ES,NÃO ESPECIFICADO,0.273,88,0.511,0.466,0.023,0.0,0.023,0.534
56634,LINHARES,ES,JAPIRA,0.268,821,0.348,0.615,0.021,0.01,0.037,0.385
56634,LINHARES,ES,SÃO BENTO,0.264,243,0.259,0.667,0.037,0.008,0.073,0.332
56634,LINHARES,ES,DESENGANO,0.229,276,0.355,0.601,0.029,0.007,0.043,0.398
56634,LINHARES,ES,RIO DAS PALMAS,0.205,128,0.359,0.594,0.039,0.008,0.047,0.406
