TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38750,SANTO ESTEVÃO,BA,CENTRO,0.808,18313,0.775,0.18,0.017,0.019,0.043,0.818
38750,SANTO ESTEVÃO,BA,POVOADO KM 50,0.734,500,0.876,0.072,0.02,0.024,0.052,0.928
38750,SANTO ESTEVÃO,BA,POVOADO CAATINGUINHA,0.732,957,0.918,0.048,0.01,0.016,0.033,0.951
38750,SANTO ESTEVÃO,BA,POVOADO SÍTIO DO ARAGÃO,0.728,1085,0.917,0.055,0.013,0.011,0.028,0.945
38750,SANTO ESTEVÃO,BA,POVOADO VÁRZEA DA CASA,0.727,1162,0.882,0.084,0.014,0.011,0.034,0.916
38750,SANTO ESTEVÃO,BA,POVOADO BARAÚNAS,0.716,573,0.904,0.056,0.017,0.009,0.04,0.944
38750,SANTO ESTEVÃO,BA,POVOADO PAU DE VELA,0.711,652,0.842,0.11,0.026,0.014,0.048,0.89
38750,SANTO ESTEVÃO,BA,POVOADO VÁRZEA SUJA,0.708,477,0.853,0.096,0.015,0.023,0.05,0.903
38750,SANTO ESTEVÃO,BA,POVOADO VARGINHA,0.695,48,0.896,0.042,0.042,0.0,0.063,0.959
38750,SANTO ESTEVÃO,BA,POVOADO LAMARÃO,0.692,538,0.898,0.067,0.013,0.011,0.035,0.933
38750,SANTO ESTEVÃO,BA,POVOADO MODELO,0.689,399,0.865,0.09,0.028,0.005,0.046,0.911
38750,SANTO ESTEVÃO,BA,POVOADO LAGOA PEQUENA,0.683,467,0.893,0.071,0.013,0.019,0.036,0.929
38750,SANTO ESTEVÃO,BA,POVOADO DIQUE,0.677,708,0.89,0.086,0.01,0.008,0.024,0.914
38750,SANTO ESTEVÃO,BA,TRIÂNGULO,0.674,861,0.882,0.1,0.008,0.005,0.018,0.9
38750,SANTO ESTEVÃO,BA,POVOADO CONGA,0.667,960,0.847,0.127,0.007,0.01,0.025,0.872
38750,SANTO ESTEVÃO,BA,POVOADO JUAZEIRO,0.667,408,0.922,0.051,0.02,0.005,0.027,0.949
38750,SANTO ESTEVÃO,BA,POVOADO PAIAIA,0.656,437,0.931,0.053,0.002,0.011,0.015,0.946
38750,SANTO ESTEVÃO,BA,POVOADO URUÇU,0.654,390,0.972,0.026,0.003,0.0,0.003,0.975
38750,SANTO ESTEVÃO,BA,POVOADO PEDRA BRANCA,0.645,312,0.965,0.022,0.003,0.006,0.012,0.977
38750,SANTO ESTEVÃO,BA,POVOADO ALTAMIRA,0.618,270,0.885,0.089,0.011,0.011,0.026,0.911
