TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
56898,SANTA LEOPOLDINA,ES,RETIRO,0.71,178,0.725,0.18,0.051,0.045,0.096,0.821
56898,SANTA LEOPOLDINA,ES,CENTRO,0.702,3420,0.458,0.447,0.064,0.022,0.096,0.554
56898,SANTA LEOPOLDINA,ES,DISTRITO DE MANGARAÍ,0.626,615,0.462,0.421,0.088,0.02,0.118,0.58
56898,SANTA LEOPOLDINA,ES,BOQUEIRÃO DO THOMAS,0.58,351,0.487,0.413,0.057,0.028,0.099,0.586
56898,SANTA LEOPOLDINA,ES,TIROL,0.557,373,0.496,0.418,0.046,0.024,0.086,0.582
56898,SANTA LEOPOLDINA,ES,BARRA DE MANGARAÍ,0.553,347,0.496,0.418,0.046,0.023,0.086,0.582
56898,SANTA LEOPOLDINA,ES,BRAGANÇA,0.522,42,0.619,0.31,0.071,0.0,0.071,0.69
56898,SANTA LEOPOLDINA,ES,LUXEMBURGO,0.502,216,0.519,0.407,0.056,0.009,0.074,0.593
56898,SANTA LEOPOLDINA,ES,HOLANDINHA,0.436,161,0.466,0.46,0.031,0.025,0.074,0.54
56898,SANTA LEOPOLDINA,ES,RIO BONITO,0.394,130,0.377,0.531,0.054,0.038,0.092,0.469
56898,SANTA LEOPOLDINA,ES,CARAMURU DE BAIXO,0.388,332,0.383,0.545,0.06,0.003,0.072,0.455
56898,SANTA LEOPOLDINA,ES,MEIA LÉGUA,0.382,237,0.321,0.582,0.076,0.017,0.097,0.418
56898,SANTA LEOPOLDINA,ES,RIO DAS FARINHAS,0.349,310,0.316,0.603,0.068,0.013,0.081,0.397
56898,SANTA LEOPOLDINA,ES,CARAMURU,0.3,440,0.33,0.611,0.025,0.023,0.059,0.389
56898,SANTA LEOPOLDINA,ES,TRÊS PONTES,0.29,133,0.474,0.489,0.03,0.008,0.038,0.512
56898,SANTA LEOPOLDINA,ES,SANTO ANTÔNIO,0.224,186,0.425,0.548,0.011,0.005,0.026,0.451
56898,SANTA LEOPOLDINA,ES,RIO DAS PEDRAS,0.178,202,0.188,0.752,0.01,0.045,0.06,0.248
