TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
70971,SÃO JOSÉ DO RIO PRETO,SP,PQ RES NOVA ESPERANÇA,0.645,1971,0.522,0.406,0.037,0.02,0.073,0.595
70971,SÃO JOSÉ DO RIO PRETO,SP,RESIDENCIAL DA LEALDADE,0.633,1618,0.479,0.437,0.045,0.027,0.085,0.564
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE DA CIDADANIA,0.607,1959,0.435,0.479,0.044,0.03,0.086,0.521
70971,SÃO JOSÉ DO RIO PRETO,SP,ELDORADO,0.601,10803,0.32,0.585,0.05,0.031,0.094,0.414
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM SANTO ANTÔNIO,0.587,6438,0.382,0.545,0.038,0.023,0.074,0.456
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA MACENO,0.585,7917,0.259,0.626,0.061,0.036,0.115,0.374
70971,SÃO JOSÉ DO RIO PRETO,SP,BOA VISTA,0.581,12607,0.289,0.614,0.054,0.031,0.096,0.385
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM NAZARETH,0.58,4004,0.287,0.597,0.064,0.035,0.116,0.403
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA UNIÃO,0.577,3094,0.368,0.545,0.045,0.033,0.087,0.455
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA SÃO PEDRO,0.576,3275,0.285,0.59,0.071,0.035,0.125,0.41
70971,SÃO JOSÉ DO RIO PRETO,SP,CIDADE NOVA,0.573,5226,0.288,0.608,0.053,0.039,0.104,0.392
70971,SÃO JOSÉ DO RIO PRETO,SP,SOLO SAGRADO,0.568,5486,0.345,0.573,0.048,0.021,0.081,0.426
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM REDENTOR,0.568,2496,0.293,0.577,0.072,0.04,0.131,0.424
70971,SÃO JOSÉ DO RIO PRETO,SP,jardim urano,0.567,7012,0.258,0.634,0.063,0.031,0.106,0.364
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA ANCHIETA,0.567,6923,0.284,0.618,0.057,0.029,0.097,0.381
70971,SÃO JOSÉ DO RIO PRETO,SP,NÃO ESPECIFICADO,0.564,73,0.918,0.068,0.0,0.014,0.014,0.932
70971,SÃO JOSÉ DO RIO PRETO,SP,ESTÂNCIA BOSQUE VERDE,0.562,724,0.443,0.465,0.057,0.029,0.091,0.534
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM MARIA LÚCIA,0.562,3942,0.327,0.583,0.047,0.025,0.09,0.417
70971,SÃO JOSÉ DO RIO PRETO,SP,CONJUNTO HABITACIONAL SÃO DEOCLECIANO,0.559,7765,0.256,0.642,0.057,0.029,0.101,0.357
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM TARRAF II,0.556,3491,0.229,0.63,0.081,0.037,0.143,0.372
70971,SÃO JOSÉ DO RIO PRETO,SP,ESTÂNCIA BELA VISTA,0.552,1287,0.414,0.502,0.051,0.02,0.085,0.499
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA REDENTORA,0.549,3413,0.269,0.62,0.068,0.028,0.112,0.381
70971,SÃO JOSÉ DO RIO PRETO,SP,CHÁCARA MUNICIPAL,0.549,3594,0.263,0.624,0.058,0.039,0.113,0.376
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE RESIDENCIAL DOM LAFAYETE LIBANIO,0.549,4035,0.295,0.607,0.055,0.03,0.096,0.391
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE INDUSTRIAL,0.545,6943,0.263,0.643,0.058,0.025,0.094,0.357
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA IPIRANGA,0.543,3875,0.286,0.616,0.055,0.03,0.098,0.384
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM ANTUNES,0.541,3671,0.33,0.588,0.043,0.026,0.084,0.414
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM ESTRELA,0.54,5104,0.253,0.646,0.057,0.031,0.1,0.353
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM CONCEIÇÃO,0.539,755,0.408,0.495,0.058,0.03,0.095,0.503
70971,SÃO JOSÉ DO RIO PRETO,SP,ENGENHEIRO SCHMIDT,0.539,3602,0.275,0.623,0.062,0.026,0.102,0.377
70971,SÃO JOSÉ DO RIO PRETO,SP,CONJUNTO HABITACIONAL SAO JOSE DO RIO PRETO,0.539,2486,0.366,0.553,0.039,0.028,0.081,0.447
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM NOVO AEROPORTO,0.538,3111,0.274,0.619,0.055,0.036,0.107,0.381
70971,SÃO JOSÉ DO RIO PRETO,SP,BOSQUE DA FELICIDADE,0.537,3798,0.293,0.614,0.048,0.031,0.093,0.386
70971,SÃO JOSÉ DO RIO PRETO,SP,CRISTO REI,0.534,3009,0.293,0.606,0.059,0.031,0.099,0.392
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM BELO HORIZONTE,0.534,7208,0.26,0.65,0.049,0.028,0.09,0.35
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE DA LIBERDADE I,0.533,2873,0.269,0.621,0.058,0.036,0.11,0.379
70971,SÃO JOSÉ DO RIO PRETO,SP,RESIDENCIAL MACEDO TELES I,0.533,3307,0.259,0.632,0.061,0.032,0.108,0.367
70971,SÃO JOSÉ DO RIO PRETO,SP,CENTRO,0.53,4184,0.25,0.647,0.067,0.023,0.101,0.351
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM VIVENDAS,0.528,1742,0.277,0.59,0.072,0.044,0.133,0.41
70971,SÃO JOSÉ DO RIO PRETO,SP,SANTOS DUMONT,0.525,4479,0.22,0.676,0.06,0.032,0.104,0.324
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE DAS FLÔRES I,0.525,1352,0.371,0.538,0.053,0.027,0.09,0.461
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM SÃO MARCO,0.518,2860,0.277,0.623,0.05,0.035,0.099,0.376
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM SIMÕES,0.516,3130,0.314,0.602,0.047,0.026,0.084,0.398
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM NUNES,0.514,2489,0.333,0.582,0.044,0.028,0.084,0.417
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA TONINHO,0.514,5791,0.315,0.611,0.044,0.02,0.073,0.388
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM MARACANA,0.514,1055,0.326,0.56,0.057,0.042,0.114,0.44
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA DINIZ,0.513,2105,0.299,0.6,0.061,0.031,0.1,0.399
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM YOLANDA,0.512,2618,0.218,0.658,0.072,0.032,0.122,0.34
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE RESIDENCIAL ATLÂNTICA,0.512,2299,0.343,0.574,0.054,0.017,0.082,0.425
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM MUGNAINI,0.51,3451,0.285,0.626,0.054,0.023,0.088,0.373
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM FUSCALDO,0.508,2166,0.242,0.636,0.06,0.044,0.121,0.363
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM DOS GOMES,0.507,1820,0.301,0.598,0.058,0.031,0.102,0.403
70971,SÃO JOSÉ DO RIO PRETO,SP,PARQUE ESTORIL,0.507,2990,0.259,0.642,0.056,0.032,0.098,0.357
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA NOSSO SENHOR DO BONFIM,0.505,3207,0.265,0.642,0.058,0.026,0.093,0.358
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA SINIBALDI,0.504,1084,0.292,0.578,0.078,0.042,0.13,0.422
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM VITÓRIA RÉGIA,0.503,2303,0.281,0.62,0.056,0.031,0.099,0.38
70971,SÃO JOSÉ DO RIO PRETO,SP,VILA IMPERIAL,0.502,2535,0.244,0.649,0.066,0.029,0.107,0.351
70971,SÃO JOSÉ DO RIO PRETO,SP,JARDIM SORAIA,0.496,1024,0.293,0.582,0.062,0.043,0.125,0.418
70971,SÃO JOSÉ DO RIO PRETO,SP,CAIC,0.495,811,0.34,0.554,0.053,0.036,0.105,0.445
