TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM AQUARIUS,0.65,10602,0.274,0.558,0.094,0.045,0.169,0.443
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM TELESPARK,0.649,3189,0.365,0.512,0.073,0.03,0.122,0.487
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA TESOURO,0.648,5602,0.344,0.542,0.065,0.034,0.114,0.458
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM DAS INDUSTRIAS,0.648,11754,0.294,0.567,0.079,0.04,0.14,0.434
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA TATETUBA,0.643,3266,0.348,0.522,0.071,0.04,0.13,0.478
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA SINHA,0.641,3222,0.363,0.52,0.072,0.028,0.117,0.48
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA SÃO GERALDO,0.639,2038,0.407,0.482,0.068,0.029,0.109,0.516
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM DA GRANJA,0.635,8104,0.335,0.559,0.061,0.032,0.105,0.44
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM PAULISTA,0.633,1834,0.383,0.49,0.071,0.038,0.129,0.512
70998,SÃO JOSÉ DOS CAMPOS,SP,VISTA VERDE,0.629,7608,0.286,0.577,0.076,0.039,0.137,0.423
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM ESPLANADA,0.628,9526,0.251,0.582,0.105,0.035,0.168,0.419
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM SANTA INÊS II,0.627,4410,0.369,0.534,0.055,0.028,0.096,0.465
70998,SÃO JOSÉ DOS CAMPOS,SP,EUGENIO DE MELO,0.626,3580,0.342,0.542,0.075,0.024,0.116,0.458
70998,SÃO JOSÉ DOS CAMPOS,SP,BOM RETIRO,0.626,1453,0.448,0.456,0.052,0.03,0.096,0.544
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM APOLO,0.625,2550,0.31,0.505,0.118,0.039,0.184,0.494
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM PARAISO,0.623,5563,0.301,0.57,0.07,0.039,0.128,0.429
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM OSVALDO CRUZ,0.622,2498,0.341,0.52,0.078,0.038,0.138,0.479
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA ADY ANNA,0.622,2464,0.335,0.519,0.082,0.041,0.146,0.481
70998,SÃO JOSÉ DOS CAMPOS,SP,PARQUE INDUSTRIAL,0.619,11924,0.272,0.601,0.07,0.037,0.128,0.4
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM IMPERIAL,0.619,4961,0.354,0.548,0.054,0.029,0.097,0.451
70998,SÃO JOSÉ DOS CAMPOS,SP,RESIDENCIAL CIDADE JARDIM,0.618,4005,0.305,0.56,0.079,0.036,0.135,0.44
70998,SÃO JOSÉ DOS CAMPOS,SP,BAIRRO URBANOVA,0.616,4851,0.263,0.567,0.099,0.045,0.17,0.433
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM UIRÁ,0.616,4269,0.324,0.561,0.057,0.037,0.115,0.439
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM NOVA MICHIGAN,0.616,3084,0.44,0.485,0.035,0.025,0.076,0.516
70998,SÃO JOSÉ DOS CAMPOS,SP,FLORADAS DE SAO JOSE,0.613,1855,0.34,0.505,0.077,0.051,0.157,0.497
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM ISMÊNIA,0.613,3968,0.316,0.564,0.063,0.037,0.121,0.437
70998,SÃO JOSÉ DOS CAMPOS,SP,CONJUNTO ELMANO FERREIRA VELOSO,0.61,2871,0.39,0.518,0.057,0.022,0.092,0.482
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA CANDIDA,0.606,2712,0.389,0.517,0.062,0.015,0.093,0.482
70998,SÃO JOSÉ DOS CAMPOS,SP,PARQUE INTERLAGOS (JD. TORRAO DE OURO),0.605,5876,0.343,0.565,0.047,0.033,0.093,0.436
70998,SÃO JOSÉ DOS CAMPOS,SP,CIDADE MORUMBI,0.6,14489,0.287,0.61,0.057,0.03,0.105,0.392
70998,SÃO JOSÉ DOS CAMPOS,SP,BAIRRO PUTIM,0.598,6491,0.32,0.582,0.052,0.028,0.098,0.418
70998,SÃO JOSÉ DOS CAMPOS,SP,ALTOS DA VILA PAIVA,0.596,3465,0.358,0.547,0.056,0.024,0.095,0.453
70998,SÃO JOSÉ DOS CAMPOS,SP,RESIDENCIAL TRINTA E UM DE MARCO,0.593,4873,0.275,0.6,0.072,0.031,0.126,0.401
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM VENEZA,0.593,4480,0.262,0.598,0.077,0.039,0.142,0.404
70998,SÃO JOSÉ DOS CAMPOS,SP,BOSQUE DOS IPES,0.589,4952,0.3,0.591,0.06,0.033,0.108,0.408
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA CRISTINA,0.588,1612,0.363,0.52,0.063,0.035,0.118,0.481
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM DAS COLINAS,0.588,3247,0.259,0.571,0.093,0.047,0.169,0.428
70998,SÃO JOSÉ DOS CAMPOS,SP,RESIDENCIAL UNIAO,0.587,4727,0.311,0.586,0.058,0.028,0.103,0.414
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM ESTORIL,0.586,4350,0.264,0.603,0.079,0.036,0.133,0.397
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM NOVA DETROIT,0.584,2113,0.436,0.484,0.036,0.027,0.077,0.513
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM AMERICANO,0.583,1792,0.37,0.524,0.055,0.035,0.106,0.476
70998,SÃO JOSÉ DOS CAMPOS,SP,BUQUIRINHA,0.578,2156,0.39,0.52,0.048,0.028,0.089,0.479
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM COPACABANA,0.574,1890,0.343,0.543,0.067,0.025,0.114,0.457
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM SÃO LEOPOLDO,0.572,2510,0.35,0.552,0.057,0.027,0.098,0.448
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA SÃO BENEDITO,0.565,1260,0.372,0.519,0.06,0.032,0.109,0.481
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM ORIENTAL,0.565,2861,0.273,0.593,0.075,0.038,0.133,0.406
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM VALPARAIBA,0.562,2732,0.308,0.58,0.064,0.034,0.11,0.418
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM CRUZEIRO DO SUL,0.562,3750,0.326,0.581,0.047,0.029,0.092,0.418
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM ORIENTE,0.559,4639,0.265,0.625,0.059,0.032,0.109,0.374
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM DAS FLORES,0.553,1536,0.317,0.553,0.066,0.039,0.13,0.447
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM SÃO JUDAS TADEU,0.548,6116,0.299,0.613,0.044,0.031,0.087,0.386
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA NAIR,0.547,2349,0.322,0.576,0.059,0.026,0.102,0.424
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM ANHEMBI,0.543,1882,0.286,0.58,0.064,0.042,0.135,0.421
70998,SÃO JOSÉ DOS CAMPOS,SP,BAIRRO RIO COMPRIDO,0.537,976,0.503,0.434,0.034,0.019,0.062,0.565
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM SANTA HERMÍNIA,0.517,1497,0.425,0.506,0.039,0.015,0.069,0.494
70998,SÃO JOSÉ DOS CAMPOS,SP,VILA SÃO BENTO,0.514,2029,0.365,0.555,0.05,0.02,0.079,0.444
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM LIMOEIRO,0.495,1648,0.351,0.568,0.046,0.024,0.082,0.433
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM BOA VISTA,0.482,595,0.392,0.523,0.052,0.018,0.086,0.478
70998,SÃO JOSÉ DOS CAMPOS,SP,BAIRRO DOS FREITAS,0.46,1616,0.32,0.599,0.047,0.02,0.081,0.401
70998,SÃO JOSÉ DOS CAMPOS,SP,CAMPUS DO CTA,0.454,2358,0.17,0.732,0.046,0.027,0.099,0.269
70998,SÃO JOSÉ DOS CAMPOS,SP,CHACARAS REUNIDAS,0.45,1228,0.375,0.556,0.044,0.015,0.069,0.444
70998,SÃO JOSÉ DOS CAMPOS,SP,JARDIM SANTA LUZIA,0.414,1296,0.291,0.629,0.043,0.023,0.08,0.371
