TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
14133,INDEPENDÊNCIA,CE,CENTRO,0.824,5175,0.678,0.25,0.006,0.063,0.072,0.75
14133,INDEPENDÊNCIA,CE,ASSENTAMENTO PINTADA,0.799,54,0.796,0.056,0.019,0.13,0.149,0.945
14133,INDEPENDÊNCIA,CE,SANTA CLARA,0.759,105,0.79,0.105,0.0,0.105,0.105,0.895
14133,INDEPENDÊNCIA,CE,VILA NOVA,0.746,95,0.842,0.074,0.011,0.063,0.085,0.927
14133,INDEPENDÊNCIA,CE,JANDRANGOEIRA,0.741,157,0.822,0.096,0.0,0.076,0.082,0.904
14133,INDEPENDÊNCIA,CE,JATOBÁ,0.707,62,0.758,0.145,0.0,0.097,0.097,0.855
14133,INDEPENDÊNCIA,CE,BANCO DA AREIA,0.702,117,0.744,0.162,0.017,0.051,0.094,0.838
14133,INDEPENDÊNCIA,CE,ZONA RURAL,0.699,62,0.629,0.177,0.048,0.129,0.193,0.822
14133,INDEPENDÊNCIA,CE,SAO JOAQUIM,0.695,172,0.913,0.035,0.006,0.035,0.053,0.966
14133,INDEPENDÊNCIA,CE,MALHADA VERMELHA,0.693,74,0.649,0.203,0.027,0.108,0.149,0.798
14133,INDEPENDÊNCIA,CE,RIACHO DO MEIO,0.692,443,0.745,0.187,0.014,0.052,0.068,0.813
14133,INDEPENDÊNCIA,CE,ORIENTE,0.679,156,0.91,0.038,0.013,0.032,0.051,0.961
14133,INDEPENDÊNCIA,CE,SANTA MARIA,0.673,90,0.778,0.144,0.0,0.078,0.078,0.856
14133,INDEPENDÊNCIA,CE,COHAB,0.673,1643,0.767,0.197,0.005,0.029,0.037,0.804
14133,INDEPENDÊNCIA,CE,VARZEA DO TOCO,0.671,145,0.683,0.221,0.014,0.062,0.097,0.78
14133,INDEPENDÊNCIA,CE,CATINGUEIRO,0.669,74,0.676,0.216,0.0,0.108,0.108,0.784
14133,INDEPENDÊNCIA,CE,AGROVILA,0.666,56,0.643,0.232,0.0,0.107,0.125,0.768
14133,INDEPENDÊNCIA,CE,SAO JOSE IAPI,0.656,217,0.728,0.198,0.0,0.06,0.074,0.802
14133,INDEPENDÊNCIA,CE,URUGUAI,0.653,157,0.656,0.248,0.013,0.064,0.096,0.752
14133,INDEPENDÊNCIA,CE,PEREIROS,0.651,197,0.792,0.147,0.005,0.056,0.061,0.853
14133,INDEPENDÊNCIA,CE,VARZEA ALEGRE,0.65,214,0.654,0.257,0.005,0.075,0.089,0.743
14133,INDEPENDÊNCIA,CE,GROTA DOS RODRIGUES,0.645,56,0.875,0.071,0.0,0.018,0.054,0.929
14133,INDEPENDÊNCIA,CE,JABURU,0.629,309,0.738,0.204,0.01,0.049,0.059,0.797
14133,INDEPENDÊNCIA,CE,BOM SUCESSO,0.626,86,0.756,0.174,0.0,0.07,0.07,0.826
14133,INDEPENDÊNCIA,CE,EMATUBA,0.625,576,0.778,0.182,0.007,0.03,0.041,0.819
14133,INDEPENDÊNCIA,CE,CACHOEIRA DO FOGO,0.62,553,0.77,0.188,0.004,0.033,0.042,0.812
14133,INDEPENDÊNCIA,CE,MONTE SINAI,0.615,375,0.731,0.216,0.011,0.029,0.054,0.785
14133,INDEPENDÊNCIA,CE,BRILHANTE,0.612,369,0.854,0.122,0.003,0.022,0.025,0.879
14133,INDEPENDÊNCIA,CE,MOLEQUE,0.605,97,0.876,0.082,0.01,0.021,0.041,0.917
14133,INDEPENDÊNCIA,CE,TRANQUEIRAS,0.602,581,0.687,0.262,0.012,0.038,0.052,0.739
14133,INDEPENDÊNCIA,CE,REMEDIO,0.599,192,0.807,0.146,0.01,0.036,0.046,0.853
14133,INDEPENDÊNCIA,CE,ASSENTAMENTO ANICETO,0.59,38,0.947,0.026,0.0,0.026,0.026,0.973
14133,INDEPENDÊNCIA,CE,TERCELAO,0.59,80,0.812,0.138,0.013,0.038,0.051,0.863
14133,INDEPENDÊNCIA,CE,VÁRZEA GRANDE,0.579,303,0.743,0.211,0.007,0.033,0.046,0.789
14133,INDEPENDÊNCIA,CE,MULUNGU,0.576,68,0.676,0.25,0.0,0.059,0.074,0.75
14133,INDEPENDÊNCIA,CE,ASSENTAMENTO JUAZEIRO,0.574,106,0.849,0.113,0.0,0.028,0.037,0.886
14133,INDEPENDÊNCIA,CE,VARZEA DA CACIMBA,0.574,163,0.706,0.233,0.0,0.061,0.061,0.767
14133,INDEPENDÊNCIA,CE,JUCÁ,0.573,202,0.723,0.223,0.005,0.04,0.055,0.778
14133,INDEPENDÊNCIA,CE,ARAÚJO,0.572,270,0.83,0.148,0.004,0.011,0.023,0.853
14133,INDEPENDÊNCIA,CE,AMÉRICA,0.566,282,0.794,0.174,0.0,0.032,0.032,0.826
14133,INDEPENDÊNCIA,CE,ASSENTAMENTO MUNDO NOVO,0.564,109,0.872,0.101,0.009,0.018,0.027,0.899
14133,INDEPENDÊNCIA,CE,NOVA OLINDA,0.555,226,0.646,0.292,0.009,0.053,0.062,0.708
14133,INDEPENDÊNCIA,CE,SÃO LOURENÇO,0.55,112,0.821,0.143,0.0,0.018,0.036,0.857
14133,INDEPENDÊNCIA,CE,SANTA CRUZ,0.54,84,0.762,0.19,0.0,0.048,0.048,0.81
14133,INDEPENDÊNCIA,CE,RIACHO DO GADO,0.515,108,0.843,0.148,0.0,0.009,0.009,0.852
14133,INDEPENDÊNCIA,CE,PEDRA LISA,0.509,192,0.661,0.286,0.005,0.036,0.051,0.712
14133,INDEPENDÊNCIA,CE,ASSENTAMENTO PALESTINA,0.498,190,0.758,0.216,0.0,0.016,0.026,0.784
14133,INDEPENDÊNCIA,CE,SOARES,0.495,123,0.724,0.236,0.008,0.033,0.041,0.765
14133,INDEPENDÊNCIA,CE,OITICICA,0.491,71,0.732,0.225,0.0,0.042,0.042,0.774
14133,INDEPENDÊNCIA,CE,JARDIM,0.469,52,0.808,0.192,0.0,0.0,0.0,0.808
14133,INDEPENDÊNCIA,CE,CONTAS,0.469,56,0.786,0.196,0.0,0.018,0.018,0.804
14133,INDEPENDÊNCIA,CE,IAPI,0.469,305,0.639,0.325,0.003,0.033,0.036,0.675
14133,INDEPENDÊNCIA,CE,BISPADO,0.42,62,0.742,0.258,0.0,0.0,0.0,0.742
14133,INDEPENDÊNCIA,CE,RETIRO,0.387,95,0.653,0.326,0.0,0.011,0.022,0.675
14133,INDEPENDÊNCIA,CE,SANTA LUZIA,0.337,187,0.572,0.417,0.005,0.005,0.01,0.582
