TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9377,TIMON,MA,CENTRO - ZONA URBANA,0.834,12888,0.641,0.282,0.03,0.04,0.075,0.716
9377,TIMON,MA,PARQUE PIAUI - ZONA URBANA,0.824,11666,0.639,0.286,0.023,0.045,0.073,0.712
9377,TIMON,MA,CONJUNTO BOA VISTA - ZONA URBANA,0.817,3194,0.681,0.243,0.026,0.042,0.077,0.758
9377,TIMON,MA,FORMOSA - ZONA URBANA,0.812,6768,0.7,0.237,0.022,0.035,0.062,0.762
9377,TIMON,MA,PARQUE ALVORADA - ZONA URBANA,0.812,11513,0.697,0.242,0.024,0.03,0.06,0.757
9377,TIMON,MA,MUTIRÃO - ZONA URBANA,0.8,4356,0.764,0.185,0.018,0.027,0.052,0.816
9377,TIMON,MA,BELA VISTA - ZONA URBANA,0.794,2842,0.76,0.183,0.017,0.031,0.058,0.818
9377,TIMON,MA,VILA ANGÉLICA - ZONA URBANA,0.794,4123,0.777,0.174,0.02,0.025,0.049,0.826
9377,TIMON,MA,PARQUE PIAUI II - ZONA URBANA,0.793,3303,0.675,0.252,0.022,0.042,0.071,0.746
9377,TIMON,MA,PEDRO PATRÍCIO - ZONA URBANA,0.788,2674,0.743,0.194,0.023,0.035,0.061,0.804
9377,TIMON,MA,PARQUE SÃO FRANCISCO - ZONA URBANA,0.777,4653,0.702,0.24,0.017,0.037,0.057,0.759
9377,TIMON,MA,BOA VISTA - ZONA URBANA,0.761,2077,0.708,0.225,0.03,0.03,0.066,0.774
9377,TIMON,MA,PARQUE UNIÃO - ZONA URBANA,0.753,2823,0.723,0.221,0.021,0.029,0.055,0.778
9377,TIMON,MA,POVOADO SANTA MARIA - ZONA RURAL,0.75,295,0.814,0.112,0.041,0.031,0.075,0.889
9377,TIMON,MA,POVOADO CAMPO GRANDE - ZONA RURAL,0.738,1141,0.826,0.126,0.017,0.026,0.049,0.875
9377,TIMON,MA,FLORES I - ZONA URBANA,0.73,1103,0.772,0.17,0.022,0.033,0.058,0.83
9377,TIMON,MA,SANTO ANTÔNIO - ZONA URBANA,0.728,2203,0.661,0.274,0.025,0.031,0.065,0.726
9377,TIMON,MA,SÃO BENEDITO - ZONA URBANA,0.727,2043,0.718,0.226,0.021,0.032,0.056,0.774
9377,TIMON,MA,POVOADO VERTENTE - ZONA RURAL,0.724,575,0.871,0.082,0.016,0.03,0.048,0.919
9377,TIMON,MA,POVOADO SACO - ZONA RURAL,0.721,296,0.831,0.105,0.017,0.034,0.064,0.895
9377,TIMON,MA,POVOADO BARRA DAS POMBAS - zona rural,0.719,305,0.849,0.092,0.023,0.02,0.06,0.909
9377,TIMON,MA,POVOADO CANHAÇU - ZONA RURAL,0.704,988,0.892,0.082,0.009,0.016,0.026,0.918
9377,TIMON,MA,CONJUNTO NOVO TEMPO - ZONA URBANA,0.7,1337,0.724,0.22,0.023,0.026,0.056,0.78
9377,TIMON,MA,POVOADO PORÇÃO DO ZECA BATISTA - ZONA RURAL,0.69,253,0.897,0.055,0.02,0.02,0.048,0.945
9377,TIMON,MA,VILA DO BEC - ZONA URBANA,0.688,2255,0.708,0.244,0.024,0.02,0.047,0.755
9377,TIMON,MA,POVOADO TAMANDUÁ - ZONA RURAL,0.681,641,0.914,0.066,0.005,0.016,0.021,0.935
9377,TIMON,MA,POVOADO BONITINHO - ZONA RURAL,0.675,552,0.935,0.049,0.004,0.009,0.017,0.952
9377,TIMON,MA,POVOADO CASTELO - ZONA RURAL,0.669,760,0.829,0.134,0.012,0.02,0.037,0.866
9377,TIMON,MA,POVOADO PINTO - ZONA RURAL,0.661,605,0.785,0.167,0.012,0.031,0.048,0.833
9377,TIMON,MA,POVOADO SÃO JOSÉ DOS CACETES - ZONA RURAL,0.661,412,0.789,0.158,0.017,0.032,0.053,0.842
9377,TIMON,MA,POVOADO RONCADOR - ZONA RURAL,0.658,594,0.852,0.116,0.013,0.015,0.032,0.884
9377,TIMON,MA,localidade monteiro - zona rural,0.655,183,0.951,0.011,0.005,0.033,0.038,0.989
9377,TIMON,MA,POVOADO MATA PASTO - ZONA RURAL,0.654,495,0.871,0.099,0.008,0.014,0.03,0.901
9377,TIMON,MA,POVOADO SÃO JOÃO DO GRAJAÚ - ZONA RURALL,0.653,498,0.882,0.092,0.008,0.012,0.026,0.908
9377,TIMON,MA,CIDADE NOVA - ZONA URBANA,0.628,921,0.754,0.207,0.016,0.023,0.039,0.793
9377,TIMON,MA,POVOADO GAMELEIRA - ZONA RURAL,0.621,301,0.794,0.159,0.02,0.027,0.047,0.841
9377,TIMON,MA,POVOADO BURITI CORTADO - ZONA RURAL,0.619,364,0.857,0.115,0.003,0.016,0.027,0.884
9377,TIMON,MA,CENTRO OPERÁRIO - ZONA URBANA,0.599,481,0.738,0.216,0.008,0.027,0.045,0.783
9377,TIMON,MA,POVOADO CARNAÚBA DE PEDRA - ZONA RURAL,0.586,145,0.793,0.159,0.028,0.021,0.049,0.842
9377,TIMON,MA,NÃO ESPECIFICADO,0.571,34,0.971,0.029,0.0,0.0,0.0,0.971
9377,TIMON,MA,POVOADO JACARÉ - ZONA RURAL,0.55,250,0.816,0.164,0.012,0.008,0.02,0.836
