TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
63053,CAPÃO BONITO,SP,VILA BELA VISTA,0.647,2606,0.436,0.472,0.061,0.021,0.091,0.527
63053,CAPÃO BONITO,SP,VILA SAO JUDAS TADEU,0.644,3043,0.395,0.503,0.065,0.027,0.102,0.497
63053,CAPÃO BONITO,SP,CENTRO,0.629,8023,0.326,0.565,0.066,0.027,0.107,0.433
63053,CAPÃO BONITO,SP,VILA APARECIDA,0.6,4284,0.408,0.516,0.042,0.022,0.075,0.483
63053,CAPÃO BONITO,SP,JARDIM EUROPA,0.558,1752,0.352,0.545,0.071,0.024,0.104,0.456
63053,CAPÃO BONITO,SP,APIAI MIRIM,0.555,182,0.714,0.231,0.044,0.005,0.054,0.768
63053,CAPÃO BONITO,SP,ANA BENTA,0.538,399,0.421,0.474,0.048,0.05,0.106,0.527
63053,CAPÃO BONITO,SP,BAIRRO DOS TOMES,0.526,257,0.381,0.463,0.109,0.043,0.156,0.537
63053,CAPÃO BONITO,SP,VILA SANTA ROSA,0.505,1957,0.304,0.599,0.063,0.022,0.097,0.401
63053,CAPÃO BONITO,SP,PROENCAS,0.493,180,0.45,0.456,0.072,0.017,0.095,0.545
63053,CAPÃO BONITO,SP,VILA SAO JOSE,0.468,650,0.414,0.512,0.045,0.02,0.074,0.488
63053,CAPÃO BONITO,SP,TERRAS DO IMBIRUCU,0.45,315,0.337,0.549,0.076,0.016,0.114,0.451
63053,CAPÃO BONITO,SP,JARDIM HELENA,0.447,765,0.318,0.586,0.061,0.017,0.095,0.413
63053,CAPÃO BONITO,SP,BAIRRO DOS CORDEIROS,0.407,148,0.493,0.446,0.047,0.014,0.061,0.554
63053,CAPÃO BONITO,SP,TURVO DOS ALMEIDAS,0.376,866,0.181,0.723,0.062,0.028,0.095,0.276
63053,CAPÃO BONITO,SP,FERREIRA DAS ALMAS,0.356,235,0.523,0.443,0.026,0.009,0.035,0.558
63053,CAPÃO BONITO,SP,TAQUARAL,0.292,243,0.276,0.646,0.041,0.025,0.078,0.354
