TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
38032,POÇÕES,BA,CENTRO,0.8,7840,0.695,0.246,0.022,0.028,0.059,0.754
38032,POÇÕES,BA,POVOADO DE BANDEIRA NOVA,0.791,641,0.822,0.106,0.033,0.023,0.072,0.894
38032,POÇÕES,BA,SANTA RITA,0.776,2435,0.723,0.211,0.017,0.041,0.064,0.787
38032,POÇÕES,BA,INDAIÁ,0.763,3443,0.69,0.249,0.022,0.027,0.06,0.75
38032,POÇÕES,BA,POVOADO DO MULUNGÚ,0.733,278,0.924,0.022,0.05,0.004,0.054,0.978
38032,POÇÕES,BA,PRIMAVERA,0.726,1939,0.719,0.225,0.026,0.021,0.057,0.776
38032,POÇÕES,BA,POVOADO DO ROÇADO GRANDE,0.707,559,0.912,0.05,0.014,0.014,0.037,0.949
38032,POÇÕES,BA,TIGRE,0.705,1671,0.755,0.199,0.023,0.015,0.048,0.803
38032,POÇÕES,BA,ALTO DA VITÓRIA,0.702,616,0.735,0.196,0.024,0.037,0.067,0.802
38032,POÇÕES,BA,SÃO JOSÉ,0.691,1361,0.677,0.262,0.019,0.032,0.062,0.739
38032,POÇÕES,BA,BELA VISTA,0.691,1672,0.797,0.168,0.006,0.019,0.035,0.832
38032,POÇÕES,BA,POVOADO LAGOA DA SERRA,0.677,471,0.875,0.087,0.015,0.013,0.038,0.913
38032,POÇÕES,BA,POVOADO DE MUNDO NOVO,0.67,495,0.885,0.083,0.018,0.01,0.032,0.917
38032,POÇÕES,BA,POVOADO TARUGO,0.662,263,0.863,0.091,0.027,0.011,0.046,0.909
38032,POÇÕES,BA,POVOADO DE MORRINHOS,0.637,731,0.765,0.192,0.012,0.022,0.043,0.808
38032,POÇÕES,BA,POVOADO DO OLHO D'ÁGUA,0.619,133,0.94,0.03,0.0,0.023,0.031,0.971
38032,POÇÕES,BA,LAGOA GRANDE,0.613,1069,0.708,0.25,0.022,0.013,0.042,0.75
38032,POÇÕES,BA,URBIS,0.612,506,0.737,0.215,0.018,0.02,0.048,0.785
38032,POÇÕES,BA,TIRADENTES,0.599,329,0.796,0.164,0.018,0.015,0.039,0.835
38032,POÇÕES,BA,SÃO PAULO,0.599,323,0.7,0.241,0.009,0.04,0.058,0.758
38032,POÇÕES,BA,POÇÕEZINHO,0.569,189,0.847,0.127,0.005,0.021,0.026,0.873
38032,POÇÕES,BA,ASSENTAMENTO GALILEIA,0.525,192,0.828,0.167,0.005,0.0,0.005,0.833
