TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
71153,SÃO SEBASTIÃO,SP,BARRA DO SAHY,0.729,1921,0.607,0.316,0.039,0.032,0.078,0.685
71153,SÃO SEBASTIÃO,SP,CAMBURI,0.729,3164,0.519,0.394,0.043,0.03,0.087,0.606
71153,SÃO SEBASTIÃO,SP,JUQUEHY,0.702,3300,0.502,0.414,0.04,0.034,0.082,0.584
71153,SÃO SEBASTIÃO,SP,BOICUCANGA,0.702,5133,0.501,0.423,0.04,0.027,0.075,0.576
71153,SÃO SEBASTIÃO,SP,ENSEADA,0.688,5129,0.446,0.464,0.045,0.031,0.087,0.533
71153,SÃO SEBASTIÃO,SP,BARRA DO UNA,0.684,1368,0.548,0.366,0.049,0.027,0.086,0.634
71153,SÃO SEBASTIÃO,SP,SAO FRANCISCO,0.678,3153,0.392,0.487,0.074,0.035,0.122,0.514
71153,SÃO SEBASTIÃO,SP,MARESIAS,0.668,3871,0.506,0.424,0.035,0.026,0.069,0.575
71153,SÃO SEBASTIÃO,SP,TOPOLANDIA,0.65,5987,0.453,0.476,0.043,0.02,0.072,0.525
71153,SÃO SEBASTIÃO,SP,PONTAL DA CRUZ,0.622,2633,0.35,0.524,0.076,0.04,0.125,0.475
71153,SÃO SEBASTIÃO,SP,CENTRO,0.619,2422,0.357,0.519,0.071,0.04,0.122,0.479
71153,SÃO SEBASTIÃO,SP,PORTO GRANDE,0.616,1483,0.361,0.485,0.086,0.054,0.155,0.516
71153,SÃO SEBASTIÃO,SP,PAUBA,0.61,209,0.536,0.354,0.048,0.048,0.11,0.646
71153,SÃO SEBASTIÃO,SP,MORRO DO ABRIGO,0.604,997,0.459,0.447,0.056,0.027,0.093,0.552
71153,SÃO SEBASTIÃO,SP,BORACEIA,0.601,996,0.544,0.387,0.042,0.022,0.069,0.613
71153,SÃO SEBASTIÃO,SP,ITATINGA,0.589,2237,0.522,0.422,0.029,0.021,0.056,0.578
71153,SÃO SEBASTIÃO,SP,TOQUE-TOQUE PEQUENO,0.588,619,0.489,0.423,0.044,0.036,0.088,0.577
71153,SÃO SEBASTIÃO,SP,BAREQUECABA,0.587,1525,0.396,0.505,0.066,0.021,0.1,0.496
71153,SÃO SEBASTIÃO,SP,CANTO DO MAR,0.559,1775,0.446,0.484,0.039,0.023,0.071,0.517
71153,SÃO SEBASTIÃO,SP,VILA AMÉLIA,0.554,650,0.362,0.495,0.075,0.058,0.143,0.505
71153,SÃO SEBASTIÃO,SP,JARAGUA,0.519,513,0.481,0.446,0.049,0.016,0.073,0.554
