TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
32190,RIBEIRÓPOLIS,SE,CENTRO,0.725,3764,0.625,0.317,0.033,0.023,0.06,0.685
32190,RIBEIRÓPOLIS,SE,ALTO DA ALEGRIA,0.694,1127,0.679,0.256,0.041,0.024,0.066,0.745
32190,RIBEIRÓPOLIS,SE,BAIXA FRIA,0.685,1656,0.655,0.284,0.027,0.03,0.061,0.716
32190,RIBEIRÓPOLIS,SE,SERRA DO MACHADO,0.671,800,0.665,0.266,0.046,0.02,0.068,0.733
32190,RIBEIRÓPOLIS,SE,RIBEIRÓPOLIS NOVO,0.659,1842,0.658,0.291,0.028,0.019,0.052,0.71
32190,RIBEIRÓPOLIS,SE,FAZENDINHA,0.621,231,0.719,0.216,0.039,0.017,0.065,0.784
32190,RIBEIRÓPOLIS,SE,MATADOURO,0.605,410,0.715,0.232,0.017,0.02,0.053,0.768
32190,RIBEIRÓPOLIS,SE,JOÃO FERREIRA,0.596,134,0.56,0.336,0.09,0.007,0.104,0.664
32190,RIBEIRÓPOLIS,SE,LAGOA DAS ESPERAS,0.585,223,0.789,0.166,0.027,0.009,0.044,0.833
32190,RIBEIRÓPOLIS,SE,LAGÔA D'ÁGUA,0.572,341,0.721,0.232,0.032,0.015,0.047,0.768
32190,RIBEIRÓPOLIS,SE,"MALHADA DAS CAPELAS, POVOADO",0.526,188,0.761,0.202,0.021,0.005,0.036,0.797
32190,RIBEIRÓPOLIS,SE,"QUEIMADAS, POVOADO",0.51,205,0.741,0.224,0.029,0.0,0.034,0.775
32190,RIBEIRÓPOLIS,SE,PINHÃO,0.499,103,0.806,0.175,0.01,0.01,0.02,0.826
32190,RIBEIRÓPOLIS,SE,RIACHINHO,0.484,211,0.692,0.27,0.014,0.009,0.037,0.729
