TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7714,CURURUPU,MA,AREIA BRANCA - ZONA URBANA,0.781,3010,0.824,0.136,0.012,0.023,0.041,0.865
7714,CURURUPU,MA,ARMAZÉM - ZONA URBANA,0.756,1818,0.872,0.093,0.012,0.019,0.035,0.907
7714,CURURUPU,MA,JACARÉ - ZONA URBANA,0.721,3140,0.71,0.242,0.021,0.025,0.048,0.758
7714,CURURUPU,MA,BRASÍLIA - ZONA URBANA,0.716,977,0.905,0.067,0.012,0.014,0.028,0.933
7714,CURURUPU,MA,POVOADO VINAGREIRA - ZONA RURAL,0.715,156,0.878,0.058,0.038,0.026,0.064,0.942
7714,CURURUPU,MA,CENTRO - ZONA URBANA,0.706,2429,0.757,0.202,0.017,0.021,0.04,0.797
7714,CURURUPU,MA,TRÊS CORAÇÕES - ZONA URBANA,0.678,638,0.882,0.088,0.009,0.019,0.03,0.912
7714,CURURUPU,MA,PRAIA DE BATE VENTO - ZONA RURAL,0.66,201,0.891,0.065,0.015,0.03,0.045,0.936
7714,CURURUPU,MA,PRAIA DE PERU - ZONA RURAL,0.651,86,0.849,0.093,0.035,0.023,0.058,0.907
7714,CURURUPU,MA,CEARÁ - ZONA URBANA,0.639,1123,0.797,0.177,0.008,0.018,0.026,0.823
7714,CURURUPU,MA,SÃO BENEDITO - ZONA URBANA,0.63,485,0.87,0.111,0.01,0.008,0.018,0.888
7714,CURURUPU,MA,PRAIA DE MARACUJATIUA - ZONA RURAL,0.624,277,0.856,0.108,0.018,0.018,0.036,0.892
7714,CURURUPU,MA,BEIRA DO CAMPO - ZONA URBANA,0.62,295,0.895,0.085,0.01,0.007,0.02,0.915
7714,CURURUPU,MA,COMUNIDADE QUILOMBOLA DE ALIANÇA - ZONA RURAL,0.619,227,0.943,0.044,0.009,0.004,0.013,0.956
7714,CURURUPU,MA,PRAIA DE IGUARÁ - ZONA RURAL,0.611,20,0.85,0.1,0.05,0.0,0.05,0.9
7714,CURURUPU,MA,POVOADO BAIANO - ZONA RURAL,0.606,170,0.818,0.135,0.0,0.047,0.047,0.865
7714,CURURUPU,MA,POVOADO CENTRO DO MEIO - ZONA RURAL,0.605,76,0.895,0.066,0.026,0.0,0.039,0.934
7714,CURURUPU,MA,COMUNIDADE QUILOMBOLA DE FORTALEZA - ZONA RURAL,0.603,160,0.988,0.013,0.0,0.0,0.0,0.988
7714,CURURUPU,MA,POVOADO TAPERA DE BAIXO - ZONA RURAL,0.594,451,0.796,0.173,0.016,0.009,0.031,0.827
7714,CURURUPU,MA,POVOADO AQUILES LISBOA - ZONA RURAL,0.591,573,0.818,0.169,0.003,0.005,0.011,0.829
7714,CURURUPU,MA,PRAIA DE LENÇÓIS - ZONA RURAL,0.59,175,0.891,0.086,0.017,0.006,0.023,0.914
7714,CURURUPU,MA,COMUNIDADE QUILOMBOLA DE CONDURUS - ZONA RURAL,0.586,105,0.99,0.01,0.0,0.0,0.0,0.99
7714,CURURUPU,MA,PONTA D'AREIA - ZONA URBANA,0.585,271,0.849,0.129,0.011,0.011,0.022,0.871
7714,CURURUPU,MA,PRAIA DE MIRINZAL - ZONA RURAL,0.579,82,0.915,0.061,0.012,0.012,0.024,0.939
7714,CURURUPU,MA,POVOADO ROÇA DE BAIXO - ZONA RURAL,0.576,55,1.0,0.0,0.0,0.0,0.0,1.0
7714,CURURUPU,MA,PRAIA DE PORTO DO MEIO - ZONA RURAL,0.575,31,1.0,0.0,0.0,0.0,0.0,1.0
7714,CURURUPU,MA,NÃO ESPECIFICADO,0.575,20,1.0,0.0,0.0,0.0,0.0,1.0
7714,CURURUPU,MA,POVOADO SATUCA - ZONA RURAL,0.574,98,0.949,0.051,0.0,0.0,0.0,0.949
7714,CURURUPU,MA,COMUNIDADE QUILOMBOLA DE RUMO - ZONA RURAL,0.57,283,0.855,0.141,0.004,0.0,0.004,0.859
7714,CURURUPU,MA,PRAIA DE VALHA-ME-DEUS - ZONA RURAL,0.566,122,0.877,0.098,0.008,0.016,0.024,0.901
7714,CURURUPU,MA,PRAIA DE PORTO ALEGRE - ZONA RURAL,0.559,32,0.938,0.062,0.0,0.0,0.0,0.938
7714,CURURUPU,MA,POVOADO MANO SANTO - ZONA RURAL,0.551,61,0.918,0.082,0.0,0.0,0.0,0.918
7714,CURURUPU,MA,PRAIA DE CAÇACUEIRA - ZONA RURAL,0.55,385,0.714,0.244,0.036,0.005,0.041,0.755
7714,CURURUPU,MA,PRAIA DE GUAJERUTIUA - ZONA RURAL,0.543,318,0.777,0.198,0.019,0.006,0.025,0.802
7714,CURURUPU,MA,PRAIA DE PRAINHA - ZONA RURAL,0.537,58,0.897,0.103,0.0,0.0,0.0,0.897
7714,CURURUPU,MA,POVOADO COCAL - ZONA RURAL,0.529,233,0.815,0.176,0.004,0.004,0.008,0.823
7714,CURURUPU,MA,POVOADO MONTE ALEGRE - ZONA RURAL,0.483,226,0.743,0.239,0.0,0.018,0.018,0.761
7714,CURURUPU,MA,PRAIA DE SÃO LUCAS - ZONA RURAL,0.452,238,0.689,0.29,0.013,0.008,0.021,0.71
