TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
74950,CASTRO,PR,SOCAVÃO,0.725,3385,0.507,0.405,0.048,0.027,0.088,0.595
74950,CASTRO,PR,ABAPAN,0.685,2494,0.515,0.405,0.049,0.022,0.08,0.595
74950,CASTRO,PR,JARDIM SOCIAL PRIMAVERA,0.648,3470,0.409,0.497,0.051,0.032,0.094,0.503
74950,CASTRO,PR,VILA DO ROSÁRIO,0.594,1738,0.402,0.503,0.055,0.028,0.096,0.498
74950,CASTRO,PR,VILA RIO BRANCO,0.59,8047,0.302,0.598,0.06,0.029,0.099,0.401
74950,CASTRO,PR,GUARAREMA,0.581,655,0.424,0.464,0.081,0.018,0.111,0.535
74950,CASTRO,PR,CANTAGALO,0.576,1126,0.414,0.49,0.05,0.034,0.097,0.511
74950,CASTRO,PR,JARDIM BELA VISTA,0.571,559,0.426,0.465,0.059,0.027,0.11,0.536
74950,CASTRO,PR,VILA SANTA CRUZ,0.566,1875,0.359,0.539,0.063,0.025,0.102,0.461
74950,CASTRO,PR,CENTRO,0.553,8525,0.249,0.65,0.055,0.033,0.099,0.348
74950,CASTRO,PR,NÚCLEO HABITACIONAL PADRE PIVA,0.553,2482,0.357,0.555,0.055,0.02,0.089,0.446
74950,CASTRO,PR,PEDRAS,0.549,256,0.438,0.445,0.09,0.008,0.118,0.556
74950,CASTRO,PR,IVERNADA DO MATADOURO,0.54,1668,0.385,0.531,0.052,0.022,0.085,0.47
74950,CASTRO,PR,TRÊS PINHEIROS,0.537,133,0.752,0.203,0.015,0.015,0.046,0.798
74950,CASTRO,PR,JARDIM PRIMAVERA I,0.525,2175,0.333,0.574,0.046,0.03,0.091,0.424
74950,CASTRO,PR,ARAUCÁRIA III,0.502,1013,0.348,0.554,0.045,0.032,0.098,0.446
74950,CASTRO,PR,TRONCO,0.477,1067,0.359,0.557,0.041,0.026,0.084,0.443
74950,CASTRO,PR,CASTROLANDA,0.322,1071,0.163,0.765,0.04,0.018,0.072,0.235
74950,CASTRO,PR,SÃO SEBASTIÃO,0.3,684,0.266,0.668,0.032,0.02,0.064,0.33
