TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39373,TUCANO,BA,POVOADO LAGE,0.802,76,0.763,0.026,0.079,0.118,0.21,0.973
39373,TUCANO,BA,CENTRO,0.8,9112,0.758,0.194,0.017,0.024,0.047,0.805
39373,TUCANO,BA,POVOADO LAGOA CAVADA,0.766,292,0.894,0.041,0.021,0.024,0.065,0.959
39373,TUCANO,BA,POVOADO SEM FREIO,0.759,238,0.92,0.017,0.038,0.013,0.064,0.984
39373,TUCANO,BA,POVOADO CABRITO,0.747,142,0.859,0.063,0.0,0.063,0.077,0.936
39373,TUCANO,BA,POVOADO CREGUENHEM,0.742,1372,0.814,0.138,0.019,0.015,0.049,0.863
39373,TUCANO,BA,POVOADO RIO DO PEIXE,0.733,267,0.888,0.052,0.011,0.041,0.059,0.947
39373,TUCANO,BA,POVOADO TRACUPÁ,0.715,1658,0.853,0.121,0.013,0.009,0.027,0.88
39373,TUCANO,BA,POVOADO CARNAÍBA DE CIMA,0.712,152,0.862,0.072,0.02,0.039,0.066,0.928
39373,TUCANO,BA,POVOADO RUA NOVA,0.709,1184,0.7,0.236,0.027,0.024,0.065,0.765
39373,TUCANO,BA,POVOADO ALTO,0.694,189,0.762,0.159,0.032,0.037,0.079,0.841
39373,TUCANO,BA,POVOADO QUIXABA DO MANDACARU,0.689,424,0.91,0.052,0.021,0.005,0.037,0.947
39373,TUCANO,BA,POVOADO MANDACARU,0.688,473,0.879,0.08,0.017,0.017,0.04,0.919
39373,TUCANO,BA,POVOADO MANDAÇAIA,0.686,561,0.672,0.251,0.025,0.034,0.077,0.749
39373,TUCANO,BA,POVOADO TIRIRICA,0.683,618,0.816,0.138,0.018,0.019,0.047,0.863
39373,TUCANO,BA,POVOADO CALDAS DO JORRO,0.677,4201,0.647,0.308,0.016,0.019,0.043,0.69
39373,TUCANO,BA,POVOADO LAGOA DOS QUATIS,0.675,413,0.898,0.065,0.007,0.022,0.035,0.933
39373,TUCANO,BA,POVOADO ARAPUÁ,0.675,483,0.839,0.118,0.019,0.017,0.044,0.883
39373,TUCANO,BA,POVOADO CAJUEIRO,0.673,516,0.882,0.085,0.008,0.025,0.033,0.915
39373,TUCANO,BA,POVOADO CANABRAVA,0.672,270,0.907,0.052,0.022,0.0,0.041,0.948
39373,TUCANO,BA,POVOADO POÇÃO,0.671,739,0.825,0.135,0.015,0.015,0.039,0.864
39373,TUCANO,BA,POVOADO PÉ DE SERRA,0.669,810,0.802,0.154,0.017,0.017,0.042,0.844
39373,TUCANO,BA,POVOADO MORUMBI,0.662,293,0.918,0.048,0.024,0.0,0.034,0.952
39373,TUCANO,BA,POVOADO QUIXABA,0.658,583,0.786,0.166,0.022,0.019,0.048,0.834
39373,TUCANO,BA,POVOADO JORRINHO,0.649,853,0.764,0.191,0.022,0.016,0.044,0.808
39373,TUCANO,BA,POVOADO LAGOA DE DENTRO,0.644,259,0.907,0.062,0.012,0.008,0.032,0.939
39373,TUCANO,BA,POVOADO PORTEIRAS,0.634,254,0.941,0.039,0.004,0.012,0.02,0.961
39373,TUCANO,BA,POVOADO BIZAMUM,0.626,185,0.941,0.032,0.005,0.022,0.027,0.968
39373,TUCANO,BA,POVOADO MANGUEIRA,0.623,258,0.845,0.116,0.016,0.019,0.039,0.884
39373,TUCANO,BA,MURITI,0.622,246,0.894,0.077,0.016,0.008,0.028,0.922
39373,TUCANO,BA,TUCANO DE FORA,0.619,268,0.828,0.131,0.004,0.03,0.041,0.869
39373,TUCANO,BA,POVOADO OLHOS D'ÁGUA,0.618,718,0.653,0.287,0.026,0.018,0.059,0.712
39373,TUCANO,BA,POVOADO POÇO REDONDO,0.61,246,0.789,0.163,0.024,0.012,0.048,0.837
39373,TUCANO,BA,POVOADO LAGOA DO ALTO,0.609,98,0.949,0.02,0.0,0.02,0.03,0.979
39373,TUCANO,BA,COMUNIDADE BARRA DO MACETÉ,0.598,150,0.88,0.087,0.007,0.013,0.033,0.913
39373,TUCANO,BA,POVOADO VISTA BELA,0.597,219,0.872,0.1,0.009,0.009,0.027,0.899
39373,TUCANO,BA,POVOADO CAIMPÉ,0.596,82,0.89,0.073,0.0,0.0,0.037,0.927
39373,TUCANO,BA,POVOADO QUERERÁ,0.588,140,0.929,0.057,0.007,0.0,0.014,0.943
39373,TUCANO,BA,POVOADO LAGOA DO MIGUEL,0.584,116,0.871,0.095,0.0,0.017,0.034,0.905
39373,TUCANO,BA,POVOADO VARZINHA,0.583,105,0.924,0.057,0.0,0.0,0.02,0.944
39373,TUCANO,BA,POVOADO GAMELEIRA,0.577,149,0.852,0.114,0.013,0.02,0.033,0.885
39373,TUCANO,BA,POVOADO GRAVATÁ,0.569,127,0.898,0.087,0.008,0.008,0.016,0.914
39373,TUCANO,BA,POVOADO PEDRA GRANDE,0.553,266,0.808,0.169,0.008,0.004,0.023,0.831
39373,TUCANO,BA,COMUNIDADE DO IPUPU,0.553,241,0.73,0.224,0.025,0.017,0.046,0.776
39373,TUCANO,BA,POVOADO CAUANGA,0.501,57,0.825,0.158,0.0,0.0,0.018,0.843
