TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8591,PASTOS BONS,MA,POVOADO BOM JARDIM ZONA RURAL,0.751,77,0.831,0.078,0.013,0.078,0.091,0.922
8591,PASTOS BONS,MA,SÃO JOSÉ ZONA URBANA,0.716,3596,0.758,0.209,0.011,0.02,0.034,0.792
8591,PASTOS BONS,MA,POEIRÃO ZONA URBANA,0.695,1952,0.822,0.156,0.008,0.01,0.023,0.845
8591,PASTOS BONS,MA,CENTRO ZONA URBANA,0.664,2203,0.756,0.214,0.011,0.017,0.029,0.785
8591,PASTOS BONS,MA,POVOADO ANAJÁS ZONA RURAL,0.609,236,0.898,0.081,0.004,0.017,0.021,0.919
8591,PASTOS BONS,MA,POVOADO VARZEA DO MEIO ZONA RURAL,0.6,626,0.802,0.176,0.011,0.008,0.023,0.825
8591,PASTOS BONS,MA,POVOADO VARZEA FORMOSA ZONA RURAL,0.593,118,0.924,0.051,0.008,0.008,0.024,0.948
8591,PASTOS BONS,MA,POVOADO LAGOA DO BOI ZONA RURAL,0.588,355,0.859,0.135,0.003,0.0,0.006,0.865
8591,PASTOS BONS,MA,POVOADO ROÇADO ZONA RURAL,0.583,234,0.889,0.107,0.004,0.0,0.004,0.893
8591,PASTOS BONS,MA,POVOADO SANGUE ZONA RURAL,0.577,119,0.916,0.067,0.008,0.0,0.016,0.932
8591,PASTOS BONS,MA,POVOADO LAGOA DE FORA ZONA RURAL,0.566,140,0.857,0.114,0.007,0.021,0.028,0.885
8591,PASTOS BONS,MA,POVOADO BARRA ZONA RURAL,0.55,132,0.871,0.114,0.0,0.0,0.015,0.886
8591,PASTOS BONS,MA,POVOADO CAMPO AGRÍCOLA ZONA RURAL,0.532,181,0.812,0.166,0.017,0.006,0.023,0.835
8591,PASTOS BONS,MA,POVOADO SANTA FÉ ZONA RURAL,0.529,355,0.71,0.254,0.014,0.017,0.037,0.747
8591,PASTOS BONS,MA,POVOADO MOSQUITO ZONA RURAL,0.518,213,0.812,0.183,0.0,0.005,0.005,0.817
8591,PASTOS BONS,MA,POVOADO ALGODÃO ZONA RURAL,0.511,100,0.76,0.2,0.02,0.01,0.04,0.8
8591,PASTOS BONS,MA,POVOADO ANGICAL ZONA RURAL,0.496,239,0.766,0.222,0.008,0.004,0.012,0.778
