TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
36455,ITUAÇU,BA,CENTRO,0.743,4669,0.647,0.294,0.022,0.024,0.058,0.705
36455,ITUAÇU,BA,POVOADO DE LAJE,0.695,821,0.703,0.23,0.021,0.013,0.067,0.77
36455,ITUAÇU,BA,POVOADO DE SÃO JOSÉ DE NOÉ,0.675,516,0.574,0.328,0.025,0.058,0.099,0.673
36455,ITUAÇU,BA,DISTRITO DE TRANQUEIRAS,0.665,1407,0.714,0.237,0.021,0.019,0.049,0.763
36455,ITUAÇU,BA,POVOADO DE CAMPO GRANDE,0.654,634,0.741,0.205,0.019,0.028,0.054,0.795
36455,ITUAÇU,BA,POVOADO BOCA DA MATA,0.643,408,0.75,0.194,0.015,0.02,0.056,0.806
36455,ITUAÇU,BA,POVOADO DE VÁRZEA,0.619,459,0.695,0.246,0.013,0.037,0.059,0.754
36455,ITUAÇU,BA,POVOADO DE PRATA,0.61,422,0.846,0.13,0.007,0.005,0.023,0.869
36455,ITUAÇU,BA,POVOADO DE MANOEL ALVES,0.605,383,0.747,0.204,0.018,0.01,0.049,0.796
36455,ITUAÇU,BA,POVOADO DE OLHO D'ÁGUA DO MEIO,0.6,239,0.858,0.113,0.0,0.013,0.03,0.888
36455,ITUAÇU,BA,POVOADO DE MELANCIA,0.593,206,0.864,0.107,0.0,0.019,0.029,0.893
36455,ITUAÇU,BA,POVOADO DA COBRA,0.584,456,0.761,0.202,0.013,0.02,0.037,0.798
36455,ITUAÇU,BA,POVOADO DE LAGOA DOS PATOS,0.581,189,0.899,0.09,0.005,0.005,0.01,0.909
36455,ITUAÇU,BA,POVOADO DE AÇUDE,0.564,230,0.67,0.27,0.017,0.039,0.06,0.73
36455,ITUAÇU,BA,POVOADO DE LARANJEIRA,0.52,311,0.756,0.222,0.006,0.01,0.022,0.778
36455,ITUAÇU,BA,POVOADO DE GRUTA DA MANGABEIRA,0.481,382,0.589,0.364,0.026,0.01,0.046,0.635
