TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
75353,CURITIBA,PR,CENTRO,0.789,26557,0.428,0.435,0.07,0.042,0.136,0.564
75353,CURITIBA,PR,PRADO VELHO,0.747,4541,0.451,0.435,0.057,0.039,0.113,0.564
75353,CURITIBA,PR,NÃO ESPECIFICADO,0.702,6262,0.466,0.452,0.042,0.03,0.082,0.548
75353,CURITIBA,PR,SÃO FRANCISCO,0.697,4835,0.368,0.49,0.073,0.043,0.141,0.509
75353,CURITIBA,PR,CRISTO REI,0.695,12898,0.32,0.513,0.086,0.049,0.167,0.487
75353,CURITIBA,PR,PILARZINHO,0.695,13324,0.339,0.522,0.073,0.044,0.14,0.479
75353,CURITIBA,PR,REBOUÇAS,0.693,10999,0.338,0.52,0.071,0.046,0.143,0.481
75353,CURITIBA,PR,CAMPO DE SANTANA,0.689,14909,0.38,0.516,0.053,0.034,0.104,0.484
75353,CURITIBA,PR,CIDADE INDUSTRIAL,0.688,108382,0.354,0.53,0.058,0.038,0.116,0.47
75353,CURITIBA,PR,TATUQUARA,0.688,28108,0.396,0.508,0.05,0.031,0.094,0.49
75353,CURITIBA,PR,SANTA CANDIDA,0.685,20835,0.323,0.534,0.075,0.044,0.144,0.467
75353,CURITIBA,PR,ALTO DA RUA XV,0.68,5505,0.338,0.509,0.086,0.041,0.152,0.49
75353,CURITIBA,PR,JUVEVÊ,0.675,12647,0.296,0.53,0.099,0.043,0.173,0.469
75353,CURITIBA,PR,SÃO LOURENÇO,0.675,7246,0.311,0.521,0.096,0.042,0.168,0.479
75353,CURITIBA,PR,BOA VISTA,0.674,18087,0.308,0.541,0.077,0.05,0.15,0.458
75353,CURITIBA,PR,ALTO DA GLÓRIA,0.671,5298,0.327,0.515,0.086,0.047,0.157,0.484
