TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
91294,POCONÉ,MT,BOM PASTOR,0.687,2558,0.673,0.277,0.025,0.011,0.05,0.723
91294,POCONÉ,MT,ZONA RURAL,0.676,2035,0.738,0.221,0.025,0.005,0.04,0.778
91294,POCONÉ,MT,JOAO GODOFREDO,0.633,1396,0.75,0.218,0.016,0.007,0.032,0.782
91294,POCONÉ,MT,COHAB NOVA,0.609,1780,0.647,0.311,0.025,0.007,0.042,0.689
91294,POCONÉ,MT,JURUMIRIM,0.584,525,0.794,0.183,0.013,0.002,0.023,0.817
91294,POCONÉ,MT,SITIO CHUMBO,0.568,679,0.694,0.267,0.018,0.013,0.04,0.734
91294,POCONÉ,MT,CANGAS,0.563,1056,0.659,0.304,0.016,0.007,0.037,0.696
91294,POCONÉ,MT,CENTRO,0.556,4347,0.502,0.456,0.028,0.006,0.041,0.543
91294,POCONÉ,MT,SAO FRANCISCO,0.549,1310,0.616,0.347,0.027,0.005,0.038,0.654
91294,POCONÉ,MT,CRUZ PRETA,0.539,530,0.651,0.306,0.028,0.006,0.044,0.695
91294,POCONÉ,MT,AREIAO,0.508,713,0.537,0.41,0.038,0.007,0.053,0.59
91294,POCONÉ,MT,SAO BENEDITO,0.505,754,0.59,0.369,0.021,0.008,0.041,0.631
91294,POCONÉ,MT,SANTA TEREZA,0.336,122,0.598,0.393,0.0,0.0,0.008,0.606
