TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
81191,GRÃO-PARÁ,SC,SERRA FURADA,0.558,126,0.468,0.397,0.111,0.0,0.135,0.603
81191,GRÃO-PARÁ,SC,CENTRO,0.41,2470,0.235,0.689,0.034,0.02,0.074,0.309
81191,GRÃO-PARÁ,SC,SÃO CAMILO,0.357,80,0.275,0.588,0.075,0.05,0.138,0.413
81191,GRÃO-PARÁ,SC,BRACO ESQUERDO,0.291,96,0.188,0.698,0.094,0.0,0.115,0.303
81191,GRÃO-PARÁ,SC,CAPIVARAS DO MEIO,0.263,182,0.236,0.681,0.066,0.0,0.081,0.317
81191,GRÃO-PARÁ,SC,AIURÊ,0.243,342,0.228,0.708,0.029,0.018,0.065,0.293
81191,GRÃO-PARÁ,SC,BARRA DO RIO DO MEIO,0.207,104,0.163,0.76,0.058,0.0,0.078,0.241
81191,GRÃO-PARÁ,SC,LINHA ANTUNES BRAGA,0.193,192,0.224,0.714,0.057,0.0,0.062,0.286
81191,GRÃO-PARÁ,SC,CAPIVARAS ALTA,0.181,191,0.152,0.785,0.021,0.0,0.063,0.215
81191,GRÃO-PARÁ,SC,RIO PEQUENO,0.162,292,0.144,0.805,0.024,0.014,0.051,0.195
81191,GRÃO-PARÁ,SC,RIO CACHOEIRINHA,0.112,167,0.299,0.671,0.012,0.012,0.03,0.329
81191,GRÃO-PARÁ,SC,INVERNADA,0.086,227,0.176,0.793,0.013,0.009,0.031,0.207
81191,GRÃO-PARÁ,SC,ILHA GRANDE,0.044,167,0.138,0.844,0.006,0.006,0.018,0.156
