TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
47333,JUIZ DE FORA,MG,SAO PEDRO,0.834,14682,0.581,0.331,0.037,0.037,0.088,0.669
47333,JUIZ DE FORA,MG,SAO MATEUS,0.814,16687,0.494,0.396,0.052,0.041,0.109,0.603
47333,JUIZ DE FORA,MG,SANTA LUZIA,0.814,11362,0.59,0.33,0.038,0.03,0.08,0.67
47333,JUIZ DE FORA,MG,SAO BENEDITO,0.793,4931,0.594,0.326,0.042,0.025,0.08,0.674
47333,JUIZ DE FORA,MG,PASSOS,0.79,7593,0.474,0.413,0.051,0.042,0.113,0.587
47333,JUIZ DE FORA,MG,SANTA EFIGENIA,0.788,4603,0.618,0.304,0.032,0.032,0.075,0.693
47333,JUIZ DE FORA,MG,NOSSA SENHORA DE LOURDES,0.782,5358,0.529,0.381,0.042,0.034,0.092,0.621
47333,JUIZ DE FORA,MG,VILA IDEAL,0.781,3280,0.554,0.353,0.051,0.028,0.095,0.649
47333,JUIZ DE FORA,MG,DOM BOSCO,0.781,1828,0.713,0.215,0.036,0.024,0.073,0.786
47333,JUIZ DE FORA,MG,TEIXEIRAS,0.781,4695,0.552,0.359,0.041,0.035,0.087,0.639
47333,JUIZ DE FORA,MG,PROGRESSO,0.779,5733,0.537,0.375,0.045,0.029,0.088,0.625
47333,JUIZ DE FORA,MG,CENTRO,0.774,15807,0.462,0.434,0.045,0.042,0.104,0.566
47333,JUIZ DE FORA,MG,FRANCISCO BERNARDINO,0.772,5310,0.493,0.406,0.05,0.033,0.101,0.594
47333,JUIZ DE FORA,MG,VILA FURTADO DE MENEZES,0.771,1863,0.644,0.272,0.042,0.029,0.084,0.728
47333,JUIZ DE FORA,MG,IPIRANGA,0.766,5276,0.588,0.339,0.034,0.027,0.073,0.661
47333,JUIZ DE FORA,MG,JOQUEI CLUBE,0.766,3494,0.545,0.364,0.05,0.029,0.09,0.635
47333,JUIZ DE FORA,MG,SAGRADO CORACAO DE JESUS,0.766,2369,0.643,0.279,0.04,0.025,0.077,0.72
47333,JUIZ DE FORA,MG,JARDIM ESPERANCA,0.765,3622,0.581,0.34,0.043,0.025,0.08,0.661
47333,JUIZ DE FORA,MG,MONTE CASTELO,0.765,5007,0.548,0.37,0.041,0.03,0.082,0.63
47333,JUIZ DE FORA,MG,MORRO DA GLORIA,0.762,6738,0.476,0.425,0.044,0.038,0.1,0.576
47333,JUIZ DE FORA,MG,BANDEIRANTES,0.762,5912,0.476,0.422,0.049,0.038,0.102,0.578
47333,JUIZ DE FORA,MG,BORBOLETA,0.761,4144,0.549,0.366,0.04,0.031,0.084,0.633
47333,JUIZ DE FORA,MG,CASCATINHA,0.758,4588,0.463,0.425,0.048,0.043,0.112,0.575
47333,JUIZ DE FORA,MG,LINHARES,0.757,7668,0.532,0.389,0.038,0.027,0.079,0.611
47333,JUIZ DE FORA,MG,SAO JUDAS TADEU,0.755,2958,0.538,0.369,0.049,0.03,0.093,0.631
47333,JUIZ DE FORA,MG,PIRAPETINGA,0.754,89,0.719,0.124,0.056,0.067,0.157,0.876
47333,JUIZ DE FORA,MG,SANTOS DUMONT,0.751,2492,0.563,0.347,0.041,0.034,0.089,0.652
47333,JUIZ DE FORA,MG,BENFICA,0.749,10242,0.514,0.406,0.038,0.029,0.079,0.593
47333,JUIZ DE FORA,MG,NOSSA SENHORA APARECIDA,0.748,3276,0.571,0.349,0.04,0.025,0.079,0.65
47333,JUIZ DE FORA,MG,GRANBERY,0.747,4014,0.467,0.424,0.042,0.047,0.108,0.575
47333,JUIZ DE FORA,MG,BONFIM,0.747,2854,0.555,0.358,0.043,0.03,0.086,0.641
47333,JUIZ DE FORA,MG,MONTE VERDE,0.743,671,0.687,0.224,0.04,0.037,0.088,0.775
47333,JUIZ DE FORA,MG,SAO BERNARDO,0.743,3276,0.527,0.385,0.044,0.033,0.089,0.616
47333,JUIZ DE FORA,MG,MANOEL HONORIO,0.742,3832,0.504,0.403,0.039,0.039,0.092,0.596
47333,JUIZ DE FORA,MG,MARILANDIA,0.741,2657,0.524,0.381,0.035,0.042,0.095,0.619
47333,JUIZ DE FORA,MG,SANTA CRUZ,0.739,7070,0.53,0.394,0.039,0.024,0.075,0.605
47333,JUIZ DE FORA,MG,MILHO BRANCO,0.738,3272,0.518,0.392,0.048,0.027,0.09,0.608
47333,JUIZ DE FORA,MG,SANTO ANTONIO,0.735,4998,0.537,0.387,0.038,0.021,0.076,0.613
47333,JUIZ DE FORA,MG,PAULA LIMA,0.731,698,0.67,0.242,0.042,0.034,0.087,0.757
47333,JUIZ DE FORA,MG,NOVA ERA,0.73,7062,0.484,0.432,0.039,0.029,0.084,0.568
47333,JUIZ DE FORA,MG,SANTA CANDIDA,0.726,1566,0.582,0.33,0.045,0.027,0.088,0.67
47333,JUIZ DE FORA,MG,JOQUEI CLUBE II,0.726,1982,0.534,0.372,0.042,0.029,0.095,0.629
47333,JUIZ DE FORA,MG,BELA AURORA,0.725,1232,0.623,0.293,0.043,0.031,0.084,0.707
47333,JUIZ DE FORA,MG,GRAMA,0.719,4859,0.507,0.414,0.037,0.023,0.079,0.586
47333,JUIZ DE FORA,MG,VITORINO BRAGA,0.718,3045,0.524,0.392,0.034,0.033,0.083,0.607
