TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
36218,ITANHÉM,BA,SAO JOAO,0.689,4157,0.604,0.342,0.025,0.02,0.054,0.658
36218,ITANHÉM,BA,CENTRO,0.685,2589,0.593,0.343,0.025,0.028,0.063,0.656
36218,ITANHÉM,BA,DISTRITO SANTA RITA DO PLANALTO,0.654,656,0.774,0.18,0.018,0.017,0.047,0.821
36218,ITANHÉM,BA,VILA REZENDE,0.623,238,0.777,0.168,0.029,0.008,0.054,0.831
36218,ITANHÉM,BA,MONTE SANTO,0.592,454,0.808,0.165,0.004,0.02,0.026,0.834
36218,ITANHÉM,BA,VILA SAO JOSE,0.591,269,0.836,0.134,0.004,0.015,0.03,0.866
36218,ITANHÉM,BA,POVOADO DO SALOMAO ,0.584,243,0.728,0.218,0.021,0.025,0.054,0.782
36218,ITANHÉM,BA,POVOADO CURVELO DA CONCEICAO,0.564,220,0.727,0.223,0.032,0.014,0.051,0.778
36218,ITANHÉM,BA,DISTRITO BATINGA,0.536,857,0.607,0.349,0.022,0.015,0.044,0.651
36218,ITANHÉM,BA,DISTRITO IBIRAJA,0.468,1114,0.477,0.474,0.01,0.027,0.05,0.527
