TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
72257,VALINHOS,SP,SANTA CRUZ,0.639,11539,0.282,0.576,0.075,0.043,0.142,0.424
72257,VALINHOS,SP,RIBEIRO,0.637,3861,0.343,0.537,0.064,0.038,0.12,0.463
72257,VALINHOS,SP,SÃO MARCOS,0.623,5299,0.325,0.563,0.059,0.037,0.112,0.437
72257,VALINHOS,SP,FONTE SÔNIA,0.62,3326,0.357,0.536,0.055,0.041,0.107,0.464
72257,VALINHOS,SP,INVERNADA,0.613,2793,0.294,0.528,0.105,0.047,0.177,0.471
72257,VALINHOS,SP,SANTO ANTONIO,0.613,3597,0.282,0.55,0.098,0.041,0.167,0.449
72257,VALINHOS,SP,JUREMA,0.607,3661,0.329,0.56,0.06,0.032,0.112,0.441
72257,VALINHOS,SP,CECAP,0.605,6520,0.289,0.592,0.067,0.039,0.117,0.406
72257,VALINHOS,SP,PONTE ALTA,0.596,3855,0.33,0.566,0.05,0.035,0.104,0.434
72257,VALINHOS,SP,CENTRO,0.594,5070,0.275,0.601,0.077,0.03,0.125,0.4
72257,VALINHOS,SP,PINHEIRO,0.593,3533,0.323,0.568,0.06,0.032,0.109,0.432
72257,VALINHOS,SP,SANTANA,0.568,3306,0.29,0.594,0.064,0.034,0.115,0.405
72257,VALINHOS,SP,ORTIZES,0.554,2000,0.371,0.538,0.043,0.035,0.09,0.461
72257,VALINHOS,SP,COUNTRY CLUB,0.552,1629,0.3,0.557,0.074,0.042,0.143,0.443
72257,VALINHOS,SP,jardim vila rosa,0.546,2668,0.236,0.612,0.089,0.043,0.151,0.387
72257,VALINHOS,SP,CAPUAVA,0.543,761,0.361,0.515,0.06,0.05,0.124,0.485
72257,VALINHOS,SP,SÃO JORGE,0.541,2101,0.283,0.59,0.083,0.028,0.126,0.409
72257,VALINHOS,SP,VALE VERDE,0.538,1210,0.34,0.545,0.064,0.03,0.114,0.454
72257,VALINHOS,SP,ESPÍRITO SANTO,0.534,1785,0.399,0.523,0.04,0.024,0.077,0.476
72257,VALINHOS,SP,JARDIM SÃO BENTO DO RECREIO,0.532,1356,0.417,0.505,0.046,0.018,0.077,0.494
72257,VALINHOS,SP,MACUCO,0.464,800,0.386,0.536,0.045,0.021,0.077,0.463
72257,VALINHOS,SP,REFORMA AGRÁRIA,0.437,846,0.331,0.584,0.051,0.02,0.085,0.416
