TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
75671,GENERAL CARNEIRO,PR,SÃO JOÃO,0.614,974,0.783,0.192,0.015,0.004,0.024,0.807
75671,GENERAL CARNEIRO,PR,LINHA SANTA ROSA,0.548,166,0.47,0.416,0.036,0.048,0.114,0.584
75671,GENERAL CARNEIRO,PR,PLANALTO,0.529,503,0.672,0.29,0.022,0.01,0.038,0.71
75671,GENERAL CARNEIRO,PR,JANGADA DO SUL,0.528,179,0.598,0.335,0.039,0.017,0.067,0.665
75671,GENERAL CARNEIRO,PR,SANTA LIDIA,0.492,112,0.598,0.339,0.045,0.009,0.063,0.661
75671,GENERAL CARNEIRO,PR,SÃO BRAZ,0.484,260,0.538,0.4,0.015,0.027,0.062,0.6
75671,GENERAL CARNEIRO,PR,MONTE CASTELO,0.478,1236,0.544,0.422,0.021,0.007,0.034,0.578
75671,GENERAL CARNEIRO,PR,CENTRO,0.467,2342,0.421,0.528,0.029,0.016,0.05,0.471
75671,GENERAL CARNEIRO,PR,VILA OPERARIA,0.439,405,0.452,0.484,0.035,0.025,0.064,0.516
75671,GENERAL CARNEIRO,PR,LINHA IRATIM,0.4,215,0.53,0.423,0.023,0.0,0.047,0.577
75671,GENERAL CARNEIRO,PR,INDUBRA,0.321,52,0.442,0.5,0.058,0.0,0.058,0.5
