TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VILA HELENA,0.717,2691,0.45,0.432,0.072,0.027,0.117,0.567
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VILA FORMOSA,0.706,3272,0.43,0.457,0.073,0.021,0.113,0.543
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,CENTRO,0.698,15496,0.359,0.519,0.075,0.027,0.122,0.481
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VILA MUSCHIONI,0.682,1811,0.527,0.389,0.051,0.015,0.084,0.611
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,SANTA TEREZA,0.676,2001,0.506,0.407,0.05,0.025,0.085,0.591
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,MOCOQUINHA,0.655,3085,0.369,0.506,0.075,0.025,0.125,0.494
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VILA MARIANA,0.644,1179,0.437,0.444,0.071,0.025,0.119,0.556
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,JARDIM PLANALTO,0.642,1760,0.455,0.451,0.054,0.024,0.094,0.549
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,GUARDINHA,0.631,939,0.655,0.288,0.034,0.015,0.057,0.712
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VILA OPERÁRIA,0.626,824,0.464,0.431,0.069,0.016,0.106,0.57
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,SANTA MARIA,0.607,1392,0.412,0.484,0.067,0.014,0.105,0.517
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VILA IPÊ,0.586,861,0.384,0.482,0.072,0.034,0.134,0.518
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,VERONA,0.579,700,0.373,0.471,0.093,0.034,0.155,0.528
52930,SÃO SEBASTIÃO DO PARAÍSO,MG,TERMÓPOLIS,0.552,191,0.445,0.424,0.084,0.016,0.131,0.576
