TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
14850,NOVA OLINDA,CE,CRUZEIRO,0.805,3386,0.754,0.187,0.008,0.047,0.059,0.813
14850,NOVA OLINDA,CE,CENTRO,0.801,3220,0.787,0.16,0.005,0.045,0.053,0.84
14850,NOVA OLINDA,CE,TRIUNFO,0.78,703,0.818,0.114,0.013,0.054,0.068,0.886
14850,NOVA OLINDA,CE,SÍTIO SERRINHA,0.739,150,0.913,0.02,0.013,0.053,0.066,0.979
14850,NOVA OLINDA,CE,TERREIRO DURO,0.707,192,0.828,0.104,0.021,0.047,0.068,0.896
14850,NOVA OLINDA,CE,ZABELE,0.679,366,0.904,0.057,0.003,0.027,0.038,0.942
14850,NOVA OLINDA,CE,SEDE RURAL,0.67,453,0.876,0.088,0.007,0.029,0.036,0.912
14850,NOVA OLINDA,CE,EXTREMA,0.664,269,0.907,0.056,0.004,0.03,0.038,0.945
14850,NOVA OLINDA,CE,SAO JOAO,0.65,228,0.921,0.044,0.0,0.035,0.035,0.956
14850,NOVA OLINDA,CE,VILA ALTA,0.642,446,0.809,0.148,0.007,0.034,0.043,0.852
14850,NOVA OLINDA,CE,SÍTIO VÁRZEA,0.628,93,0.839,0.108,0.022,0.032,0.054,0.893
14850,NOVA OLINDA,CE,SITIO GOSTOSO,0.598,165,0.885,0.085,0.0,0.03,0.03,0.915
