TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8710,PIO XII,MA,POVOADO CORDEIRO ZONA RURAL,0.725,1392,0.852,0.112,0.004,0.024,0.036,0.888
8710,PIO XII,MA,CENTRO ZONA URBANA,0.721,5323,0.719,0.243,0.01,0.024,0.038,0.757
8710,PIO XII,MA,ZONA RURAL,0.688,936,0.821,0.139,0.014,0.021,0.04,0.861
8710,PIO XII,MA,POVOADO SAO JOSE DA MATA ZONA RURAL,0.686,696,0.932,0.052,0.0,0.014,0.015,0.947
8710,PIO XII,MA,MONTEIRO ZONA URBANA,0.663,1920,0.743,0.222,0.007,0.022,0.036,0.779
8710,PIO XII,MA,POVOADO BACURI DOS QUARESMA ZONA RURAL,0.661,600,0.848,0.118,0.007,0.023,0.034,0.882
8710,PIO XII,MA,POVOADO BREJINHO ZONA RURAL,0.654,378,0.934,0.048,0.0,0.016,0.019,0.953
8710,PIO XII,MA,POVOADO MAXIMIANO ZONA RURAL,0.649,290,0.914,0.055,0.0,0.021,0.03,0.944
8710,PIO XII,MA,POVOADO DEUS VALE ZONA RURAL,0.627,258,0.899,0.074,0.004,0.019,0.027,0.926
8710,PIO XII,MA,SAO RAIMUNDO ZONA URBANA,0.607,1060,0.742,0.227,0.007,0.023,0.032,0.774
8710,PIO XII,MA,POVOADO BAIANO NOVO ZONA RURAL,0.6,132,0.962,0.023,0.0,0.008,0.016,0.978
8710,PIO XII,MA,POVOADO LAGOA DOS CRENTES ZONA RURAL,0.594,578,0.754,0.208,0.003,0.031,0.037,0.791
8710,PIO XII,MA,VILA DA PONTE ZONA RURAL,0.566,130,0.877,0.1,0.0,0.015,0.023,0.9
8710,PIO XII,MA,VILA BATALHA ZONA URBANA,0.548,320,0.772,0.2,0.013,0.013,0.029,0.801
