TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,CENTRO,0.669,16629,0.389,0.52,0.048,0.033,0.091,0.48
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,PARQUE ESTRELA DALVA XII,0.662,2368,0.473,0.442,0.041,0.033,0.086,0.559
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,VILA ESPERANCA,0.653,1834,0.47,0.44,0.048,0.023,0.091,0.561
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,JARDIM DE ALA,0.644,2153,0.475,0.443,0.045,0.027,0.083,0.558
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,PARQUE ESTRELA DALVA XVII,0.597,1396,0.499,0.428,0.033,0.024,0.072,0.571
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,MANSOES BITTENCOURT,0.583,3539,0.404,0.521,0.034,0.027,0.075,0.479
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,CIDADE ECLETICA,0.581,506,0.453,0.445,0.038,0.042,0.104,0.557
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,JARDIM SERRA DOURADA,0.548,705,0.435,0.474,0.044,0.027,0.09,0.525
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,PARQUE SANTO ANTONIO,0.534,2633,0.388,0.539,0.044,0.019,0.072,0.46
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,ANA BEATRIZ II,0.515,219,0.484,0.429,0.041,0.023,0.087,0.571
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,PARQUE ESTRELA DALVA XI,0.464,226,0.376,0.513,0.062,0.049,0.111,0.487
96776,SANTO ANTÔNIO DO DESCOBERTO,GO,ZONA RURAL,0.459,603,0.307,0.58,0.075,0.028,0.113,0.42
