TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
70777,SÃO CAETANO DO SUL,SP,SÃO JOSÉ,0.748,5553,0.411,0.449,0.084,0.039,0.139,0.55
70777,SÃO CAETANO DO SUL,SP,NOVA GERTy,0.731,7409,0.379,0.471,0.086,0.045,0.148,0.527
70777,SÃO CAETANO DO SUL,SP,FUNDAÇÃO,0.731,5549,0.396,0.465,0.079,0.041,0.138,0.534
70777,SÃO CAETANO DO SUL,SP,OSVALDO CRUZ,0.721,12738,0.353,0.49,0.09,0.045,0.157,0.51
70777,SÃO CAETANO DO SUL,SP,BOA VISTA,0.708,7262,0.349,0.489,0.094,0.045,0.161,0.51
70777,SÃO CAETANO DO SUL,SP,CENTRO,0.705,7455,0.348,0.496,0.087,0.047,0.156,0.504
70777,SÃO CAETANO DO SUL,SP,OLÍMPICO,0.699,7812,0.341,0.503,0.09,0.042,0.156,0.497
70777,SÃO CAETANO DO SUL,SP,CERÂMICA,0.689,10109,0.314,0.513,0.095,0.053,0.173,0.487
70777,SÃO CAETANO DO SUL,SP,SANTA MARIA,0.687,11230,0.312,0.517,0.1,0.047,0.171,0.483
70777,SÃO CAETANO DO SUL,SP,MAUÁ,0.686,6114,0.334,0.506,0.093,0.045,0.159,0.493
70777,SÃO CAETANO DO SUL,SP,BARCELONA,0.683,16943,0.303,0.525,0.099,0.047,0.171,0.474
70777,SÃO CAETANO DO SUL,SP,PROSPERIDADE,0.665,2139,0.398,0.469,0.072,0.048,0.133,0.531
70777,SÃO CAETANO DO SUL,SP,SANTA PAULA,0.661,8806,0.276,0.531,0.117,0.051,0.192,0.468
70777,SÃO CAETANO DO SUL,SP,JARDIM SÃO CAETANO,0.597,3380,0.26,0.562,0.102,0.047,0.178,0.438
70777,SÃO CAETANO DO SUL,SP,SANTO ANTÔNIO,0.579,1984,0.29,0.537,0.102,0.047,0.174,0.464
