TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BURITI DO TIONILIO - ZONA RURAL,0.757,123,0.862,0.057,0.057,0.016,0.081,0.943
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BOM GOSTO,0.735,76,0.671,0.132,0.171,0.026,0.197,0.868
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO COCAL - ZONA RURAL,0.7,697,0.818,0.133,0.023,0.017,0.049,0.867
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BOA VISTA - ZONA RURAL,0.678,546,0.901,0.07,0.016,0.011,0.029,0.93
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO TRAVOSA - ZONA RURAL,0.665,448,0.908,0.065,0.018,0.009,0.027,0.935
8249,SANTO AMARO DO MARANHÃO,MA,ALTO FORMOSO - ZONA URBANA,0.662,909,0.761,0.191,0.023,0.01,0.047,0.808
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO RIO GRANDE - ZONA RURAL,0.653,419,0.869,0.098,0.024,0.01,0.034,0.903
8249,SANTO AMARO DO MARANHÃO,MA,CENTRO-ZONA URBANA,0.651,1928,0.681,0.275,0.029,0.014,0.045,0.726
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO PÃES - ZONA RURAL,0.636,198,0.884,0.076,0.025,0.01,0.04,0.924
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BURITIZAL - ZONA RURAL,0.634,266,0.951,0.034,0.015,0.0,0.015,0.966
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO RIACHÃO - ZONA RURAL,0.632,325,0.935,0.058,0.003,0.0,0.006,0.941
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BOCA DA LAGOA - ZONA RURAL,0.629,109,0.963,0.0,0.009,0.009,0.036,0.999
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BURITI GROSSO - ZONA RURAL,0.626,225,0.751,0.187,0.04,0.013,0.061,0.812
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO SATUBA - ZONA RURAL,0.621,223,0.924,0.054,0.009,0.013,0.022,0.946
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BAIXA FUNDA - ZONA RURAL,0.62,213,0.958,0.028,0.0,0.009,0.014,0.972
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO LARANJEIRA - ZONA RURAL,0.613,243,0.905,0.074,0.016,0.004,0.02,0.925
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO PEDRORREIRO - ZONA RURAL,0.608,140,0.957,0.021,0.014,0.0,0.021,0.978
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO CABICEIRA - ZONA RURAL,0.601,192,0.922,0.062,0.01,0.005,0.015,0.937
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BEBEDOURO - ZONA RURAL,0.597,157,0.955,0.038,0.006,0.0,0.006,0.961
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO SÃO LOURENÇO - ZONA RURAL,0.596,93,0.903,0.065,0.022,0.0,0.033,0.936
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO PEDRAS - ZONA RURAL,0.59,229,0.882,0.1,0.004,0.009,0.017,0.899
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BURITIZINHA - ZONA RURAL,0.588,100,0.98,0.01,0.01,0.0,0.01,0.99
8249,SANTO AMARO DO MARANHÃO,MA,ATIM - ZONA URBANA,0.584,267,0.787,0.172,0.03,0.007,0.041,0.828
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO LAVADO - ZONA RURAL,0.582,85,1.0,0.0,0.0,0.0,0.0,1.0
8249,SANTO AMARO DO MARANHÃO,MA,OLHO D'ÁGUA - ZONA URBANA,0.577,143,0.783,0.168,0.042,0.007,0.049,0.832
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO BETANIA - ZONA RURAL,0.574,156,0.885,0.096,0.0,0.013,0.019,0.904
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO QUEIMADA GRANDE - ZONA RURAL,0.546,90,0.889,0.1,0.0,0.011,0.011,0.9
8249,SANTO AMARO DO MARANHÃO,MA,POVOADO PONTA VERDE - ZONA RURAL,0.523,91,0.857,0.132,0.0,0.011,0.011,0.868
