TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
43311,CLÁUDIO,MG,POVOADO,0.631,2126,0.378,0.5,0.073,0.025,0.122,0.5
43311,CLÁUDIO,MG,SANTA MARIA,0.594,956,0.461,0.448,0.051,0.023,0.09,0.551
43311,CLÁUDIO,MG,CENTRO,0.58,7066,0.26,0.627,0.066,0.027,0.113,0.373
43311,CLÁUDIO,MG,VALONGO,0.571,1154,0.406,0.497,0.049,0.023,0.097,0.503
43311,CLÁUDIO,MG,MONSENHOR JOAO ALEXANDRE,0.52,1015,0.328,0.555,0.064,0.033,0.118,0.446
43311,CLÁUDIO,MG,ROSÁRIO,0.513,1097,0.304,0.57,0.069,0.034,0.127,0.431
43311,CLÁUDIO,MG,SAO GERALDO,0.504,2016,0.343,0.573,0.043,0.022,0.083,0.426
43311,CLÁUDIO,MG,NOVO MUNDO,0.426,643,0.271,0.621,0.062,0.03,0.109,0.38
43311,CLÁUDIO,MG,SÃO FRANCISCO,0.408,415,0.424,0.513,0.027,0.027,0.063,0.487
43311,CLÁUDIO,MG,MACHADINHOS,0.259,154,0.364,0.578,0.032,0.006,0.057,0.421
43311,CLÁUDIO,MG,SOBRADO,0.223,104,0.413,0.548,0.019,0.0,0.039,0.452
