TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
65811,ITUPEVA,SP,VILA SAO JOAO,0.64,2700,0.417,0.487,0.05,0.036,0.095,0.512
65811,ITUPEVA,SP,PARQUE DAS HORTENCIAS,0.608,2936,0.481,0.455,0.035,0.021,0.064,0.545
65811,ITUPEVA,SP,RIO DAS PEDRAS,0.6,3175,0.405,0.515,0.042,0.03,0.081,0.486
65811,ITUPEVA,SP,JARDIM SAO VICENTE,0.59,7048,0.271,0.614,0.07,0.032,0.114,0.385
65811,ITUPEVA,SP,JARDIM ALEGRIA,0.586,3188,0.352,0.552,0.052,0.03,0.096,0.448
65811,ITUPEVA,SP,JARDIM BURITI,0.581,2335,0.36,0.539,0.046,0.04,0.101,0.461
65811,ITUPEVA,SP,RESIDENCIAL PACAEMBU I,0.561,2796,0.307,0.584,0.066,0.032,0.109,0.416
65811,ITUPEVA,SP,PORTAL SANTA FE,0.544,3008,0.311,0.592,0.058,0.028,0.096,0.407
65811,ITUPEVA,SP,VILA INDEPENDENCIA,0.527,1709,0.317,0.576,0.057,0.037,0.107,0.424
65811,ITUPEVA,SP,JARDIM VITORIA,0.491,2088,0.384,0.548,0.034,0.028,0.067,0.451
65811,ITUPEVA,SP,RESIDENCIAL SAO JOSE,0.478,1470,0.236,0.641,0.08,0.029,0.124,0.36
65811,ITUPEVA,SP,RESIDENCIAL SANTO ANTONIO,0.462,1422,0.249,0.644,0.06,0.03,0.108,0.357
