TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
31550,INDIAROBA,SE,COLONIA SERGIPE,0.799,1311,0.782,0.148,0.032,0.034,0.07,0.852
31550,INDIAROBA,SE,CENTRO,0.769,4273,0.769,0.186,0.018,0.024,0.044,0.813
31550,INDIAROBA,SE,POVOADO SITIO NOVO,0.739,329,0.83,0.103,0.046,0.021,0.067,0.897
31550,INDIAROBA,SE,COLONIA RETIRO,0.671,335,0.86,0.096,0.012,0.03,0.045,0.905
31550,INDIAROBA,SE,POVOADO PONTAL,0.662,658,0.708,0.233,0.02,0.032,0.061,0.769
31550,INDIAROBA,SE,POVOADO SAGUIM,0.654,395,0.904,0.071,0.008,0.005,0.026,0.93
31550,INDIAROBA,SE,POVOADO CAJUEIRINHO,0.624,294,0.901,0.078,0.01,0.01,0.02,0.921
31550,INDIAROBA,SE,POVOADO BOTEQUIM,0.622,302,0.781,0.169,0.023,0.02,0.05,0.831
31550,INDIAROBA,SE,POVOADO PREGUIÇA,0.6,392,0.809,0.158,0.023,0.01,0.033,0.842
31550,INDIAROBA,SE,POVOADO TERRA CAIDA,0.578,583,0.784,0.196,0.009,0.009,0.021,0.805
31550,INDIAROBA,SE,POVOADO CONVENTO,0.571,294,0.69,0.255,0.024,0.024,0.054,0.744
31550,INDIAROBA,SE,POVOADO MURIÇOCA,0.557,197,0.832,0.142,0.01,0.005,0.025,0.857
31550,INDIAROBA,SE,POVOADO ALTO ALEGRE,0.497,190,0.737,0.232,0.011,0.021,0.032,0.769
