TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
71072,SÃO PAULO,SP,PARQUE DOROTÉIA,0.896,8210,0.601,0.283,0.057,0.04,0.115,0.716
71072,SÃO PAULO,SP,COHAB ADVENTISTA,0.896,9529,0.59,0.29,0.055,0.044,0.119,0.709
71072,SÃO PAULO,SP,JARDIM LUCELIA,0.895,8947,0.639,0.261,0.049,0.036,0.099,0.738
71072,SÃO PAULO,SP,VILA MADALENA,0.895,12862,0.526,0.293,0.121,0.039,0.18,0.706
71072,SÃO PAULO,SP,JD LOURDES,0.895,8383,0.585,0.292,0.063,0.04,0.123,0.708
71072,SÃO PAULO,SP,PARQUE DO LAGO,0.895,8948,0.623,0.272,0.053,0.035,0.105,0.728
71072,SÃO PAULO,SP,PARQUE SANTO ANTONIO,0.895,13132,0.594,0.294,0.055,0.036,0.112,0.706
71072,SÃO PAULO,SP,PINHEIROS,0.895,29942,0.515,0.3,0.122,0.039,0.186,0.701
71072,SÃO PAULO,SP,PARELHEIROS,0.894,16309,0.607,0.287,0.049,0.034,0.105,0.712
71072,SÃO PAULO,SP,PARQUE NOVO SANTO AMARO,0.894,9468,0.656,0.25,0.039,0.037,0.093,0.749
71072,SÃO PAULO,SP,AMERICANÓPOLIS,0.894,29337,0.559,0.315,0.069,0.037,0.127,0.686
71072,SÃO PAULO,SP,COHAB CASTRO ALVES,0.894,9500,0.614,0.28,0.053,0.036,0.107,0.721
71072,SÃO PAULO,SP,JARDIM IPE,0.893,8361,0.61,0.282,0.05,0.038,0.109,0.719
71072,SÃO PAULO,SP,JARDIM MIRIAM,0.893,25461,0.58,0.306,0.059,0.037,0.114,0.694
71072,SÃO PAULO,SP,JARDIM NOVO HORIZONTE,0.893,6690,0.636,0.26,0.048,0.033,0.103,0.739
71072,SÃO PAULO,SP,CANTINHO DO CEU,0.892,6589,0.687,0.224,0.043,0.031,0.088,0.775
71072,SÃO PAULO,SP,JARDIM DOS MANACAS,0.892,7983,0.58,0.294,0.061,0.045,0.125,0.705
71072,SÃO PAULO,SP,COHAB PRESTES MAIA,0.892,8238,0.607,0.282,0.056,0.039,0.11,0.717
71072,SÃO PAULO,SP,JARDIM VARGINHA,0.891,5493,0.665,0.239,0.049,0.029,0.096,0.761
71072,SÃO PAULO,SP,JARDIM DAS FLORES,0.891,8672,0.576,0.298,0.064,0.041,0.125,0.701
71072,SÃO PAULO,SP,JARDIM MARIA SAMPAIO,0.891,9825,0.591,0.295,0.057,0.04,0.114,0.705
71072,SÃO PAULO,SP,JARDIM GUARUJA,0.891,5345,0.669,0.236,0.041,0.038,0.095,0.764
71072,SÃO PAULO,SP,PARQUE BOLOGNE,0.891,6552,0.656,0.247,0.044,0.034,0.096,0.752
71072,SÃO PAULO,SP,PARQUE INDEPENDENCIA,0.89,6891,0.611,0.278,0.049,0.041,0.11,0.721
71072,SÃO PAULO,SP,VILA MISSIONÁRIA,0.89,8741,0.579,0.298,0.068,0.036,0.122,0.701
71072,SÃO PAULO,SP,COHAB SANTA ETELVINA,0.889,7197,0.599,0.287,0.059,0.038,0.114,0.713
71072,SÃO PAULO,SP,MORRO DO INDIO,0.889,5800,0.654,0.247,0.043,0.036,0.098,0.752
71072,SÃO PAULO,SP,JARDIM PAULO VI,0.889,5066,0.606,0.274,0.061,0.041,0.12,0.726
71072,SÃO PAULO,SP,JARDIM CAPELA,0.889,5991,0.651,0.253,0.047,0.034,0.098,0.749
71072,SÃO PAULO,SP,JARDIM IBIRAPUERA,0.888,4952,0.655,0.244,0.047,0.033,0.1,0.755
71072,SÃO PAULO,SP,JARDIM NITERÓI,0.887,7911,0.559,0.306,0.073,0.039,0.137,0.696
71072,SÃO PAULO,SP,JARDIM IMBE,0.886,5046,0.611,0.273,0.061,0.035,0.116,0.727
71072,SÃO PAULO,SP,ALTO DA RIVIERA,0.886,4871,0.648,0.249,0.053,0.033,0.102,0.75
71072,SÃO PAULO,SP,JARDIM ICARAI,0.886,6709,0.585,0.293,0.066,0.04,0.121,0.706
71072,SÃO PAULO,SP,JARDIM FIGUEIRA GRANDE,0.886,4830,0.603,0.274,0.056,0.038,0.122,0.725
71072,SÃO PAULO,SP,SACOMÃ,0.886,12776,0.593,0.301,0.057,0.036,0.107,0.7
71072,SÃO PAULO,SP,PARQUE BRASIL,0.886,9991,0.581,0.304,0.06,0.038,0.115,0.696
71072,SÃO PAULO,SP,ESTANCIA TANGARA,0.886,5287,0.602,0.278,0.056,0.044,0.119,0.721
71072,SÃO PAULO,SP,JARDIM RINCAO,0.885,8803,0.606,0.287,0.057,0.033,0.106,0.712
71072,SÃO PAULO,SP,JARDIM FRATERNIDADE,0.885,5468,0.59,0.287,0.065,0.042,0.124,0.714
71072,SÃO PAULO,SP,JARDIM IPORÃ,0.885,5715,0.615,0.276,0.054,0.032,0.11,0.725
71072,SÃO PAULO,SP,JARDIM JOAO XXIII,0.884,9959,0.557,0.315,0.072,0.041,0.128,0.685
71072,SÃO PAULO,SP,JARDIM ELIANA,0.883,6545,0.655,0.252,0.042,0.036,0.093,0.748
71072,SÃO PAULO,SP,CONJUNTO PROMORAR SAO LUIS,0.883,3988,0.624,0.261,0.051,0.041,0.116,0.74
71072,SÃO PAULO,SP,CHACARA SONHO AZUL,0.882,6409,0.704,0.215,0.032,0.029,0.081,0.785
71072,SÃO PAULO,SP,JARDIM ANGELA (ZONA SUL),0.882,5908,0.648,0.254,0.047,0.033,0.096,0.744
71072,SÃO PAULO,SP,JARDIM SAO JOAO,0.882,11774,0.544,0.322,0.07,0.045,0.134,0.678
71072,SÃO PAULO,SP,JARDIM DAS ROSAS(ZONA SUL),0.881,6463,0.577,0.3,0.061,0.04,0.123,0.7
71072,SÃO PAULO,SP,JARDIM BANDEIRANTE,0.881,4758,0.642,0.255,0.049,0.035,0.102,0.744
71072,SÃO PAULO,SP,JARDIM SÃO PAULO (ZONA LESTE),0.881,14810,0.587,0.307,0.054,0.035,0.106,0.693
71072,SÃO PAULO,SP,RECANTO SANTO ANTONIO,0.88,6636,0.597,0.291,0.056,0.036,0.111,0.708
71072,SÃO PAULO,SP,JARDIM APURÁ,0.88,5574,0.58,0.295,0.052,0.049,0.125,0.705
71072,SÃO PAULO,SP,CAPAO REDONDO,0.879,13087,0.535,0.326,0.074,0.046,0.138,0.673
71072,SÃO PAULO,SP,VILA RUBI,0.879,6456,0.551,0.305,0.068,0.053,0.143,0.694
71072,SÃO PAULO,SP,VILA BOM JARDIM,0.879,5202,0.645,0.258,0.042,0.038,0.098,0.743
71072,SÃO PAULO,SP,JARDIM CASA BLANCA,0.879,11000,0.543,0.323,0.074,0.04,0.133,0.676
71072,SÃO PAULO,SP,VILA GILDA,0.879,5843,0.652,0.253,0.046,0.032,0.094,0.746
71072,SÃO PAULO,SP,JARDIM CARUMBÉ,0.879,8187,0.635,0.272,0.05,0.03,0.094,0.729
71072,SÃO PAULO,SP,JARDIM SIPRAMAR,0.879,3693,0.678,0.227,0.05,0.03,0.096,0.774
71072,SÃO PAULO,SP,COHAB FAZENDA DO CARMO,0.878,4681,0.582,0.29,0.067,0.046,0.13,0.712
71072,SÃO PAULO,SP,JARDIM ALFREDO,0.878,6084,0.558,0.305,0.07,0.046,0.136,0.694
71072,SÃO PAULO,SP,VILA GUACURI,0.878,9082,0.559,0.317,0.055,0.045,0.123,0.682
71072,SÃO PAULO,SP,CONJUNTO INACIO MONTEIRO,0.877,8410,0.608,0.289,0.051,0.035,0.102,0.71
71072,SÃO PAULO,SP,JARDIM ESMERALDA,0.877,14205,0.522,0.33,0.08,0.047,0.149,0.671
71072,SÃO PAULO,SP,PARQUE ARARIBA,0.877,9735,0.552,0.322,0.063,0.044,0.126,0.678
71072,SÃO PAULO,SP,JARDIM VISTA ALEGRE,0.876,9728,0.593,0.302,0.052,0.036,0.105,0.698
71072,SÃO PAULO,SP,RECANTO CAMPO BELO,0.876,8959,0.611,0.289,0.05,0.029,0.099,0.71
71072,SÃO PAULO,SP,CHACARA VISTA ALEGRE,0.876,5055,0.581,0.295,0.056,0.044,0.125,0.706
71072,SÃO PAULO,SP,JARDIM SAO CARLOS,0.875,8666,0.574,0.313,0.056,0.039,0.113,0.687
71072,SÃO PAULO,SP,VILA DA PAZ,0.875,3786,0.635,0.258,0.058,0.029,0.108,0.743
71072,SÃO PAULO,SP,PARQUE RESIDENCIAL VERA CRUZ,0.875,11145,0.657,0.257,0.042,0.029,0.085,0.742
71072,SÃO PAULO,SP,PARQUE BOA ESPERANÇA,0.874,16976,0.571,0.32,0.053,0.038,0.108,0.679
71072,SÃO PAULO,SP,SÍTIO CONCEIÇÃO,0.874,8241,0.646,0.264,0.04,0.037,0.089,0.735
71072,SÃO PAULO,SP,JARDIM OFÉLIA,0.873,9416,0.558,0.322,0.063,0.04,0.119,0.677
71072,SÃO PAULO,SP,PARQUE AMERICA,0.873,12798,0.528,0.334,0.068,0.049,0.137,0.665
71072,SÃO PAULO,SP,PARQUE REGINA,0.873,10171,0.542,0.327,0.064,0.047,0.129,0.671
71072,SÃO PAULO,SP,VILA DO SOL,0.873,7126,0.708,0.215,0.038,0.026,0.076,0.784
71072,SÃO PAULO,SP,SANTA AMELIA,0.873,6967,0.584,0.304,0.053,0.04,0.111,0.695
71072,SÃO PAULO,SP,CHÁCARA COCAIA,0.873,3569,0.616,0.267,0.051,0.044,0.118,0.734
71072,SÃO PAULO,SP,PARQUE MARIA HELENA,0.872,12760,0.533,0.337,0.064,0.047,0.132,0.665
71072,SÃO PAULO,SP,V DO ENCONTRO,0.872,10570,0.521,0.33,0.078,0.047,0.149,0.67
71072,SÃO PAULO,SP,CONJUNTO PROMORAR ESTRADA DA PARADA,0.872,4529,0.644,0.256,0.047,0.039,0.098,0.742
71072,SÃO PAULO,SP,VILA ISABEL,0.872,7847,0.604,0.295,0.055,0.03,0.101,0.705
71072,SÃO PAULO,SP,JARDIM THOMAZ,0.871,4523,0.585,0.293,0.062,0.04,0.122,0.707
71072,SÃO PAULO,SP,JARDIM DA CONQUISTA,0.871,15168,0.64,0.273,0.043,0.03,0.086,0.726
71072,SÃO PAULO,SP,PARQUE LIGIA,0.87,4759,0.641,0.262,0.05,0.033,0.097,0.738
71072,SÃO PAULO,SP,JARDIM MAZZA,0.87,4257,0.597,0.285,0.06,0.039,0.117,0.714
71072,SÃO PAULO,SP,JARDIM REGINA,0.87,4163,0.572,0.29,0.072,0.043,0.136,0.708
71072,SÃO PAULO,SP,JARDIM MARIA FERNANDES,0.87,5111,0.58,0.302,0.06,0.036,0.12,0.7
71072,SÃO PAULO,SP,VILA BRASILANDIA,0.87,9786,0.564,0.323,0.061,0.036,0.113,0.677
71072,SÃO PAULO,SP,VILA NOVA ALBA,0.87,3868,0.581,0.286,0.069,0.044,0.134,0.715
71072,SÃO PAULO,SP,JARDIM PAULISTANO (ZONA NORTE),0.869,12517,0.623,0.286,0.048,0.031,0.09,0.713
71072,SÃO PAULO,SP,JARDIM CATANDUVA,0.869,13559,0.522,0.341,0.071,0.045,0.137,0.659
71072,SÃO PAULO,SP,JARDIM UMUARAMA,0.869,13932,0.52,0.341,0.071,0.049,0.139,0.659
71072,SÃO PAULO,SP,JARDIM AMALIA,0.868,6697,0.6,0.297,0.053,0.034,0.103,0.703
71072,SÃO PAULO,SP,JARDIM IRAPIRANGA,0.868,8450,0.583,0.31,0.056,0.036,0.106,0.689
71072,SÃO PAULO,SP,JARDIM EDDA,0.868,4426,0.59,0.292,0.068,0.034,0.118,0.708
71072,SÃO PAULO,SP,LIBERDADE,0.868,20069,0.497,0.339,0.095,0.047,0.163,0.66
71072,SÃO PAULO,SP,JARDIM ELIZABETH,0.868,7250,0.544,0.325,0.061,0.05,0.13,0.674
71072,SÃO PAULO,SP,JARDIM LEONIDAS MOREIRA,0.868,5473,0.594,0.296,0.059,0.036,0.109,0.703
71072,SÃO PAULO,SP,JARDIM AUREA,0.868,3590,0.616,0.27,0.054,0.04,0.114,0.73
71072,SÃO PAULO,SP,COHAB RAPOSO TAVARES,0.868,6824,0.538,0.323,0.072,0.047,0.139,0.677
71072,SÃO PAULO,SP,JARDIM SAO JUDAS TADEU,0.867,3866,0.591,0.288,0.06,0.04,0.123,0.714
71072,SÃO PAULO,SP,BARRA FUNDA,0.867,24177,0.501,0.344,0.095,0.041,0.154,0.655
71072,SÃO PAULO,SP,JARDIM SANTO ANDRÉ,0.866,11609,0.597,0.306,0.043,0.038,0.097,0.694
71072,SÃO PAULO,SP,JARDIM GAIVOTAS,0.866,6603,0.695,0.226,0.038,0.027,0.078,0.773
71072,SÃO PAULO,SP,COHAB JOSÉ BONIFÁCIO,0.865,38317,0.502,0.35,0.079,0.052,0.148,0.65
71072,SÃO PAULO,SP,JARDIM BOA ESPERANCA,0.864,4312,0.59,0.294,0.055,0.04,0.116,0.706
71072,SÃO PAULO,SP,CAMPOS ELISEOS,0.864,5488,0.557,0.317,0.064,0.048,0.126,0.683
71072,SÃO PAULO,SP,RECANTO MARISA,0.864,4541,0.653,0.254,0.043,0.034,0.092,0.745
71072,SÃO PAULO,SP,JARDIM VALE DAS VIRTUDES,0.863,5300,0.61,0.287,0.049,0.038,0.102,0.712
71072,SÃO PAULO,SP,CIDADE ANTONIO ESTEVÃO DE CARVALHO,0.863,18162,0.523,0.352,0.066,0.043,0.127,0.65
71072,SÃO PAULO,SP,JARDIM DOS ALAMOS,0.863,3165,0.589,0.276,0.065,0.038,0.135,0.724
71072,SÃO PAULO,SP,CONJUNTO HABITACIONAL TEOTONIO VILELA,0.863,17311,0.553,0.337,0.056,0.039,0.109,0.662
71072,SÃO PAULO,SP,GUAIANAZES,0.863,7351,0.566,0.324,0.05,0.037,0.112,0.678
71072,SÃO PAULO,SP,JARDIM PRESIDENTE,0.863,4965,0.579,0.305,0.058,0.04,0.116,0.695
71072,SÃO PAULO,SP,JARDIM DAS IMBUIAS,0.862,6528,0.544,0.328,0.068,0.043,0.127,0.671
71072,SÃO PAULO,SP,VILA JOANIZA,0.862,7885,0.528,0.336,0.069,0.043,0.136,0.664
71072,SÃO PAULO,SP,PARQUE DAS FLORES,0.862,3807,0.614,0.278,0.05,0.04,0.109,0.723
71072,SÃO PAULO,SP,PARQUE PRIMAVERA,0.861,3876,0.587,0.292,0.064,0.039,0.12,0.707
71072,SÃO PAULO,SP,PARQUE BRISTOL,0.861,5585,0.546,0.324,0.07,0.042,0.13,0.676
71072,SÃO PAULO,SP,PARQUE ANHANGUERA,0.86,11096,0.537,0.343,0.062,0.042,0.119,0.656
71072,SÃO PAULO,SP,JARDIM JAQUELINE,0.86,4120,0.634,0.267,0.047,0.035,0.098,0.732
71072,SÃO PAULO,SP,JARDIM ITAPURA,0.86,5124,0.567,0.315,0.067,0.033,0.119,0.686
71072,SÃO PAULO,SP,BRASILANDIA,0.86,11431,0.524,0.349,0.071,0.035,0.128,0.652
71072,SÃO PAULO,SP,JARDIM CASA GRANDE,0.86,5274,0.56,0.317,0.061,0.039,0.122,0.682
71072,SÃO PAULO,SP,JARDIM SÃO PEDRO,0.86,14580,0.521,0.351,0.067,0.043,0.127,0.648
71072,SÃO PAULO,SP,JARDIM SAO JOAQUIM,0.859,4475,0.601,0.292,0.046,0.038,0.107,0.708
71072,SÃO PAULO,SP,PARQUE SANTA MADALENA,0.859,11260,0.57,0.326,0.051,0.036,0.103,0.673
71072,SÃO PAULO,SP,JARDIM AURORA (ZONA LESTE),0.859,9139,0.57,0.325,0.048,0.038,0.105,0.675
71072,SÃO PAULO,SP,JARDIM SÃO JORGE,0.859,5327,0.599,0.299,0.057,0.029,0.103,0.702
71072,SÃO PAULO,SP,JARDIM SÃO FRANCISCO,0.859,12354,0.601,0.308,0.042,0.034,0.092,0.693
71072,SÃO PAULO,SP,PARQUE NACOES UNIDAS,0.858,14302,0.513,0.354,0.069,0.046,0.132,0.645
71072,SÃO PAULO,SP,JARDIM BOM REFUGIO,0.858,4551,0.555,0.314,0.073,0.039,0.13,0.685
71072,SÃO PAULO,SP,JAGUARE,0.858,26732,0.487,0.356,0.091,0.044,0.157,0.644
71072,SÃO PAULO,SP,JARDIM RODOLFO PIRANI,0.858,14236,0.595,0.31,0.048,0.032,0.093,0.688
71072,SÃO PAULO,SP,JARDIM DAS LARANJEIRAS,0.858,11247,0.516,0.351,0.071,0.046,0.133,0.649
71072,SÃO PAULO,SP,JARDIM ARPOADOR,0.857,6811,0.52,0.336,0.077,0.046,0.144,0.664
71072,SÃO PAULO,SP,CIDADE ADEMAR,0.857,15192,0.501,0.357,0.074,0.047,0.142,0.643
71072,SÃO PAULO,SP,JARDIM MIRANTE,0.857,5101,0.55,0.322,0.066,0.045,0.128,0.678
71072,SÃO PAULO,SP,VILA SÃO JOSÉ,0.857,4367,0.554,0.312,0.065,0.048,0.133,0.687
71072,SÃO PAULO,SP,JARDIM CAPELINHA,0.856,2504,0.628,0.253,0.056,0.044,0.119,0.747
71072,SÃO PAULO,SP,JARDIM ESTER,0.856,8489,0.523,0.346,0.071,0.041,0.131,0.654
71072,SÃO PAULO,SP,CONJUNTO HABITACIONAL BRIGADEIRO FARIA LIMA,0.856,2807,0.626,0.26,0.064,0.034,0.113,0.739
71072,SÃO PAULO,SP,JARDIM SAO LUIS (ZONA LESTE),0.856,6404,0.552,0.331,0.06,0.038,0.117,0.669
71072,SÃO PAULO,SP,JARDIM CAMPINAS,0.856,2650,0.633,0.254,0.054,0.036,0.113,0.746
71072,SÃO PAULO,SP,VILA SOUZA,0.855,8457,0.53,0.345,0.065,0.045,0.125,0.655
71072,SÃO PAULO,SP,JARDIM SOARES,0.855,5728,0.562,0.325,0.056,0.039,0.114,0.676
71072,SÃO PAULO,SP,JARDIM SAO JOSE,0.855,9282,0.532,0.346,0.059,0.042,0.121,0.653
71072,SÃO PAULO,SP,JARDIM NELIA,0.855,6713,0.571,0.321,0.054,0.038,0.107,0.678
71072,SÃO PAULO,SP,VILA DAS BELEZAS,0.855,13627,0.491,0.355,0.08,0.052,0.155,0.646
71072,SÃO PAULO,SP,JARDIM LAURA,0.855,11984,0.556,0.338,0.052,0.036,0.106,0.662
71072,SÃO PAULO,SP,CONJUNTO RESIDENCIAL ELISIO TEIXEIRA LEITE,0.854,6646,0.547,0.335,0.066,0.037,0.118,0.665
71072,SÃO PAULO,SP,JARDIM VAZ DE LIMA,0.854,4082,0.572,0.308,0.057,0.041,0.12,0.692
71072,SÃO PAULO,SP,JARDIM GERMANIA,0.853,8540,0.511,0.348,0.071,0.05,0.139,0.65
71072,SÃO PAULO,SP,PIRAJUSSARA,0.853,8801,0.516,0.353,0.063,0.049,0.133,0.649
71072,SÃO PAULO,SP,LAGEADO,0.853,26681,0.548,0.348,0.05,0.038,0.105,0.653
71072,SÃO PAULO,SP,COHAB BARRO BRANCO II,0.853,4798,0.621,0.283,0.044,0.037,0.096,0.717
71072,SÃO PAULO,SP,BUTANTA,0.853,10602,0.481,0.346,0.101,0.046,0.173,0.654
71072,SÃO PAULO,SP,ITAIM PAULISTA,0.853,31003,0.529,0.359,0.058,0.037,0.113,0.642
71072,SÃO PAULO,SP,JARDIM SYDNEY,0.853,6919,0.567,0.325,0.059,0.035,0.107,0.674
71072,SÃO PAULO,SP,SAO JOAO CLIMACO,0.852,28196,0.512,0.367,0.066,0.04,0.122,0.634
71072,SÃO PAULO,SP,SÍTIO PIRIPIRI,0.852,8559,0.529,0.347,0.063,0.044,0.122,0.651
71072,SÃO PAULO,SP,PARQUE DOM JOAO NERI,0.852,7372,0.554,0.336,0.05,0.042,0.11,0.664
71072,SÃO PAULO,SP,RIO PEQUENO,0.852,12631,0.5,0.359,0.081,0.041,0.14,0.64
71072,SÃO PAULO,SP,CONJUNTO PROMORAR RIO CLARO,0.852,5142,0.652,0.262,0.039,0.03,0.086,0.738
71072,SÃO PAULO,SP,COLONIA (ZONA SUL),0.852,4329,0.561,0.317,0.057,0.04,0.122,0.683
71072,SÃO PAULO,SP,JARDIM PLANALTO,0.852,20212,0.524,0.36,0.063,0.037,0.116,0.64
71072,SÃO PAULO,SP,JARDIM REDIL,0.852,14087,0.498,0.362,0.069,0.05,0.14,0.638
71072,SÃO PAULO,SP,JARDIM GUAPIRA,0.852,9068,0.586,0.317,0.048,0.031,0.096,0.682
71072,SÃO PAULO,SP,V BABILONIA,0.851,4073,0.59,0.299,0.062,0.031,0.109,0.699
71072,SÃO PAULO,SP,JARDIM PIRACUAMA,0.851,13799,0.495,0.362,0.07,0.051,0.143,0.638
71072,SÃO PAULO,SP,JD SCAFF,0.851,5685,0.531,0.338,0.068,0.041,0.132,0.663
71072,SÃO PAULO,SP,JARDIM MONTE BELO,0.851,3995,0.611,0.289,0.047,0.039,0.102,0.713
71072,SÃO PAULO,SP,JARDIM GUARANI,0.851,19903,0.525,0.36,0.06,0.04,0.115,0.64
71072,SÃO PAULO,SP,VILA INDEPENDENCIA,0.85,11339,0.529,0.354,0.058,0.042,0.116,0.645
71072,SÃO PAULO,SP,JARDIM MARIA AMALIA,0.85,4042,0.602,0.292,0.052,0.032,0.105,0.707
71072,SÃO PAULO,SP,JARDIM BRITANIA,0.85,5143,0.577,0.316,0.049,0.043,0.107,0.684
71072,SÃO PAULO,SP,JARDIM DOM JOSE,0.85,3961,0.588,0.301,0.055,0.038,0.111,0.699
71072,SÃO PAULO,SP,BALNEÁRIO SÃO FRANCISCO,0.85,4636,0.536,0.325,0.071,0.046,0.138,0.674
71072,SÃO PAULO,SP,JARDIM SANTA FÉ (ZONA OESTE),0.85,7411,0.532,0.346,0.062,0.044,0.122,0.654
71072,SÃO PAULO,SP,JARDIM TAIPAS,0.849,7197,0.543,0.342,0.061,0.038,0.114,0.657
71072,SÃO PAULO,SP,VILA PENTEADO,0.849,14172,0.512,0.365,0.068,0.038,0.123,0.635
71072,SÃO PAULO,SP,GUARAPIRANGA,0.849,5169,0.594,0.304,0.053,0.031,0.101,0.695
71072,SÃO PAULO,SP,JARDIM CAMBARA,0.849,6328,0.539,0.34,0.065,0.037,0.12,0.659
71072,SÃO PAULO,SP,PARQUE SANTA RITA,0.848,12610,0.523,0.358,0.061,0.039,0.117,0.64
71072,SÃO PAULO,SP,JARDIM MARISTELA,0.848,12493,0.503,0.365,0.072,0.041,0.132,0.635
71072,SÃO PAULO,SP,JARDIM VILA CARRÃO,0.848,8132,0.611,0.3,0.043,0.029,0.089,0.7
71072,SÃO PAULO,SP,PARQUE ESMERALDA,0.848,2730,0.592,0.278,0.059,0.048,0.128,0.72
71072,SÃO PAULO,SP,CONJUNTO HABITACIONAL RECANTO DOS HUMILDES,0.847,7201,0.653,0.266,0.043,0.028,0.08,0.733
71072,SÃO PAULO,SP,VILA TERESINHA,0.847,5261,0.545,0.334,0.068,0.034,0.121,0.666
71072,SÃO PAULO,SP,JARDIM NOVO PARELHEIROS,0.847,4042,0.571,0.311,0.063,0.03,0.116,0.687
71072,SÃO PAULO,SP,JARDIM HERCULANO,0.847,3947,0.547,0.32,0.063,0.05,0.134,0.681
71072,SÃO PAULO,SP,JORDANÓPOLIS,0.847,6569,0.517,0.347,0.074,0.043,0.135,0.652
71072,SÃO PAULO,SP,JARDIM MODELO,0.847,9257,0.496,0.358,0.083,0.045,0.146,0.642
71072,SÃO PAULO,SP,JARDIM UBIRAJARA,0.846,5870,0.502,0.341,0.086,0.052,0.158,0.66
71072,SÃO PAULO,SP,VILA LAGEADO,0.846,3125,0.561,0.298,0.077,0.039,0.14,0.701
