TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
13870,FARIAS BRITO,CE,SEDE,0.887,4159,0.799,0.133,0.009,0.054,0.067,0.866
13870,FARIAS BRITO,CE,MONTE PIO,0.817,775,0.858,0.072,0.009,0.059,0.069,0.927
13870,FARIAS BRITO,CE,CARIUTABA,0.812,1441,0.836,0.103,0.003,0.052,0.061,0.897
13870,FARIAS BRITO,CE,NOVA BETANIA,0.797,1169,0.846,0.096,0.006,0.05,0.059,0.905
13870,FARIAS BRITO,CE,QUINCUNCA,0.78,1303,0.852,0.097,0.014,0.034,0.052,0.904
13870,FARIAS BRITO,CE,CARÁS,0.779,545,0.886,0.053,0.007,0.053,0.06,0.946
13870,FARIAS BRITO,CE,LAMBEDOURO,0.774,359,0.894,0.042,0.008,0.053,0.064,0.958
13870,FARIAS BRITO,CE,CASAS POPULARES,0.765,404,0.839,0.092,0.01,0.054,0.069,0.908
13870,FARIAS BRITO,CE,BARREIRO DO JORGE,0.735,523,0.874,0.075,0.01,0.036,0.052,0.926
13870,FARIAS BRITO,CE,SÍTIO SOUSA,0.702,852,0.923,0.056,0.005,0.015,0.021,0.944
13870,FARIAS BRITO,CE,UMARI,0.691,521,0.869,0.09,0.002,0.033,0.041,0.91
13870,FARIAS BRITO,CE,LAGOA SECA,0.669,355,0.882,0.079,0.008,0.028,0.039,0.921
13870,FARIAS BRITO,CE,CIPÓ,0.668,495,0.891,0.079,0.004,0.022,0.03,0.921
13870,FARIAS BRITO,CE,LAMAJU,0.656,401,0.903,0.07,0.005,0.022,0.027,0.93
